timestamp_sec,avg_ear,left_ear,right_ear,is_blinking_frame,closed_frame_counter,blink_count_total,blink_rate_bps,left_pupil_diameter,right_pupil_diameter,head_pitch,head_yaw,head_roll,nose_z
2.173,0.2630,0.2497,0.2763,0,0,0,0.0000,10.8225,10.5065,-0.47,4.46,-0.21,-0.0434
2.188,0.2620,0.2472,0.2768,0,0,0,0.0000,10.9000,10.2089,0.09,5.88,-0.03,-0.0432
2.202,0.2735,0.2577,0.2894,0,0,0,0.0000,10.7544,10.4473,-0.32,6.16,-0.00,-0.0431
2.219,0.2707,0.2553,0.2862,0,0,0,0.0000,10.8444,10.3957,-0.10,6.49,-0.04,-0.0432
2.233,0.2723,0.2543,0.2903,0,0,0,0.0000,10.5370,10.3623,0.12,6.67,-0.19,-0.0432
2.250,0.2758,0.2593,0.2924,0,0,0,0.0000,10.3986,10.4487,0.25,6.73,-0.13,-0.0432
2.265,0.2777,0.2635,0.2918,0,0,0,0.0000,10.4526,10.5469,0.12,6.68,-0.10,-0.0432
2.280,0.2716,0.2577,0.2855,0,0,0,0.0000,10.3931,10.3785,-0.03,6.54,-0.12,-0.0433
2.295,0.2746,0.2618,0.2874,0,0,0,0.0000,10.5720,10.4514,0.05,6.32,-0.06,-0.0434
2.312,0.2707,0.2562,0.2852,0,0,0,0.0000,10.5658,10.3466,0.39,6.54,-0.06,-0.0434
2.326,0.2674,0.2503,0.2844,0,0,0,0.0000,10.7423,10.2605,0.10,6.77,-0.26,-0.0434
2.343,0.2705,0.2535,0.2874,0,0,0,0.0000,10.6411,10.4089,0.45,6.37,-0.14,-0.0432
2.358,0.2724,0.2551,0.2898,0,0,0,0.0000,10.7146,10.5150,0.50,6.58,-0.17,-0.0432
2.373,0.2677,0.2531,0.2823,0,0,0,0.0000,10.5524,10.2343,0.19,6.57,-0.23,-0.0434
2.389,0.2685,0.2529,0.2842,0,0,0,0.0000,10.4999,10.2906,0.37,6.41,-0.18,-0.0433
2.404,0.2671,0.2513,0.2828,0,0,0,0.0000,10.4661,10.3043,-0.04,6.27,-0.08,-0.0432
2.421,0.2700,0.2559,0.2841,0,0,0,0.0000,10.3322,10.3210,0.09,6.24,-0.14,-0.0432
2.435,0.2698,0.2581,0.2816,0,0,0,0.0000,10.1997,10.3605,0.22,6.13,0.00,-0.0433
2.451,0.2709,0.2587,0.2831,0,0,0,0.0000,10.3199,10.4729,0.18,5.90,0.10,-0.0432
2.467,0.2707,0.2593,0.2821,0,0,0,0.0000,10.2898,10.3674,0.07,5.81,0.18,-0.0433
2.482,0.2747,0.2629,0.2866,0,0,0,0.0000,10.3789,10.3274,0.01,5.73,0.16,-0.0432
2.496,0.2769,0.2578,0.2960,0,0,0,0.0000,10.4934,10.2291,0.42,6.21,0.12,-0.0432
2.512,0.2745,0.2551,0.2939,0,0,0,0.0000,10.1361,10.0820,0.06,6.02,0.15,-0.0432
2.527,0.2838,0.2710,0.2966,0,0,0,0.0000,10.2322,10.0556,-0.12,6.02,0.12,-0.0430
2.542,0.2842,0.2719,0.2965,0,0,0,0.0000,10.2312,10.0986,-0.26,6.16,0.13,-0.0430
2.557,0.2848,0.2731,0.2965,0,0,0,0.0000,10.2120,10.0480,0.13,6.13,0.24,-0.0431
2.574,0.2778,0.2595,0.2961,0,0,0,0.0000,10.4630,10.0037,-0.02,6.51,0.29,-0.0432
2.589,0.2788,0.2623,0.2953,0,0,0,0.0000,10.5168,10.0292,0.17,6.37,0.23,-0.0431
2.606,0.2258,0.2164,0.2352,0,0,0,0.0000,10.2869,8.9291,-1.30,6.91,0.20,-0.0430
2.620,0.0430,0.0439,0.0420,1,1,0,0.0000,10.0623,9.1194,-2.44,6.66,0.42,-0.0420
2.635,0.0413,0.0417,0.0409,1,2,0,0.0000,10.1360,9.0337,-2.66,6.26,0.41,-0.0419
2.652,0.0681,0.0532,0.0829,1,3,0,0.0000,10.1033,9.5508,-1.32,6.38,0.53,-0.0422
2.667,0.0954,0.0450,0.1457,1,4,0,0.0000,9.9804,9.5493,-1.46,5.89,0.35,-0.0431
2.681,0.1643,0.1097,0.2188,1,5,0,0.0000,10.2772,9.4044,-1.22,6.23,0.12,-0.0432
2.696,0.2174,0.1903,0.2444,1,6,0,0.0000,10.5145,9.4828,-1.32,6.22,0.07,-0.0430
2.712,0.2237,0.1946,0.2529,0,0,1,0.3688,10.7006,9.5062,-1.08,6.23,-0.13,-0.0429
2.728,0.2321,0.2017,0.2626,0,0,1,0.3665,10.9707,9.5853,-1.15,6.59,-0.08,-0.0429
2.744,0.2340,0.2021,0.2660,0,0,1,0.3644,10.9932,9.6417,-1.18,6.36,0.01,-0.0430
2.760,0.2411,0.2074,0.2749,0,0,1,0.3623,11.1511,9.6101,-1.04,6.54,-0.09,-0.0430
2.776,0.2446,0.2142,0.2749,0,0,1,0.3603,11.0834,9.6817,-1.02,6.29,-0.03,-0.0431
2.790,0.2463,0.2160,0.2766,0,0,1,0.3584,11.0139,9.7567,-0.82,6.78,0.01,-0.0429
2.806,0.2469,0.2158,0.2780,0,0,1,0.3564,10.9398,9.8118,-0.74,6.76,-0.03,-0.0429
2.822,0.2467,0.2201,0.2733,0,0,1,0.3544,10.9480,9.8442,-0.66,6.53,0.04,-0.0429
2.838,0.2406,0.2167,0.2644,0,0,1,0.3524,10.9634,9.8331,-0.61,6.68,0.05,-0.0429
2.854,0.2417,0.2179,0.2656,0,0,1,0.3504,10.9084,9.9220,-0.80,6.28,-0.04,-0.0429
2.867,0.2404,0.2176,0.2633,0,0,1,0.3488,11.0182,9.8926,-0.84,6.39,0.09,-0.0430
2.884,0.2423,0.2179,0.2666,0,0,1,0.3468,10.9853,9.7589,-0.92,6.24,-0.04,-0.0430
2.899,0.2408,0.2167,0.2648,0,0,1,0.3449,11.0128,9.8233,-0.71,6.45,0.16,-0.0431
2.914,0.2401,0.2171,0.2631,0,0,1,0.3432,10.8554,9.7076,-0.81,6.36,0.06,-0.0431
2.931,0.2410,0.2148,0.2672,0,0,1,0.3411,11.0579,9.7768,-0.91,6.67,-0.04,-0.0432
2.945,0.2413,0.2150,0.2677,0,0,1,0.3396,11.1921,9.8287,-0.83,6.79,-0.03,-0.0432
2.962,0.2415,0.2163,0.2666,0,0,1,0.3376,11.0569,9.8561,-0.70,6.67,0.07,-0.0431
2.977,0.2414,0.2156,0.2672,0,0,1,0.3359,10.9693,9.8061,-0.80,6.77,0.07,-0.0431
2.992,0.2438,0.2135,0.2740,0,0,1,0.3343,10.9921,9.7791,-0.80,6.81,0.03,-0.0429
3.008,0.2437,0.2179,0.2695,0,0,1,0.3325,11.0851,9.7403,-0.70,6.82,0.08,-0.0428
3.023,0.2424,0.2119,0.2728,0,0,1,0.3308,11.0739,9.7689,-1.02,7.08,0.01,-0.0429
3.039,0.2437,0.2153,0.2721,0,0,1,0.3290,11.1550,9.8043,-0.72,6.78,0.04,-0.0430
3.054,0.2460,0.2172,0.2747,0,0,1,0.3275,11.0056,9.8091,-0.85,6.89,0.02,-0.0429
3.070,0.2449,0.2169,0.2728,0,0,1,0.3257,11.0873,9.7825,-1.02,6.70,0.17,-0.0431
3.085,0.2450,0.2168,0.2732,0,0,1,0.3242,11.1466,9.8380,-1.01,6.86,0.08,-0.0429
3.101,0.2496,0.2194,0.2798,0,0,1,0.3225,11.2128,9.5928,-1.06,7.55,0.04,-0.0429
3.117,0.2419,0.2168,0.2670,0,0,1,0.3209,11.1241,9.7402,-0.77,7.01,0.00,-0.0429
3.133,0.2459,0.2198,0.2719,0,0,1,0.3192,11.0633,9.6729,-0.64,6.96,-0.02,-0.0429
3.146,0.2427,0.2141,0.2712,0,0,1,0.3178,10.9917,9.7764,-0.69,6.80,-0.04,-0.0430
3.164,0.2444,0.2136,0.2753,0,0,1,0.3161,11.0650,9.8536,-0.50,6.94,0.08,-0.0430
3.177,0.2435,0.2149,0.2721,0,0,1,0.3147,11.1202,9.8257,-1.06,6.91,-0.02,-0.0430
3.195,0.2417,0.2148,0.2686,0,0,1,0.3130,11.1655,9.8752,-1.12,6.58,-0.13,-0.0430
3.210,0.2421,0.2141,0.2702,0,0,1,0.3115,10.9364,10.1484,9.34,11.36,-178.27,-0.0431
3.225,0.2671,0.2555,0.2787,0,0,1,0.3101,10.5426,10.4086,9.81,12.69,-178.13,-0.0430
3.241,0.2964,0.2695,0.3233,0,0,1,0.3085,10.6652,10.6638,9.70,12.91,-177.94,-0.0431
3.256,0.2967,0.2756,0.3178,0,0,1,0.3071,10.7479,10.6762,9.37,13.28,-177.87,-0.0431
3.271,0.3082,0.2894,0.3270,0,0,1,0.3057,11.0730,10.5916,9.04,13.69,-177.85,-0.0428
3.288,0.3125,0.2914,0.3335,0,0,1,0.3042,11.1361,10.6406,8.71,14.15,-177.87,-0.0427
3.301,0.3108,0.2891,0.3325,0,0,1,0.3029,11.1736,10.6994,0.11,9.36,0.25,-0.0424
3.318,0.3100,0.2910,0.3290,0,0,1,0.3014,11.2003,10.7768,-0.25,8.94,0.35,-0.0425
3.333,0.3124,0.2942,0.3305,0,0,1,0.3000,11.2142,10.7680,-0.26,8.68,0.33,-0.0426
3.347,0.3124,0.2967,0.3281,0,0,1,0.2988,11.2278,10.8164,-0.39,7.90,0.33,-0.0427
3.364,0.3118,0.2953,0.3283,0,0,1,0.2973,11.3438,10.9450,-0.52,7.33,0.29,-0.0427
3.377,0.3095,0.2920,0.3270,0,0,1,0.2961,11.4556,10.9795,-0.46,7.45,0.27,-0.0427
3.393,0.3135,0.2978,0.3292,0,0,1,0.2947,11.4493,11.0395,-0.98,7.35,0.23,-0.0428
3.408,0.3111,0.2950,0.3273,0,0,1,0.2934,11.5230,11.1912,-1.18,6.70,0.13,-0.0429
3.424,0.3151,0.2988,0.3314,0,0,1,0.2920,11.5829,11.2965,-1.19,6.08,0.13,-0.0428
3.440,0.3161,0.3000,0.3322,0,0,1,0.2907,11.5748,11.2863,-1.15,6.18,0.20,-0.0427
3.454,0.3202,0.3067,0.3336,0,0,1,0.2895,11.3575,11.1716,-1.30,5.14,0.09,-0.0428
3.470,0.3181,0.3110,0.3252,0,0,1,0.2882,11.2896,11.1899,-1.57,5.73,0.08,-0.0432
3.486,0.3157,0.3004,0.3310,0,0,1,0.2869,11.4170,11.1659,-1.96,5.48,0.02,-0.0432
3.501,0.3157,0.2951,0.3363,0,0,1,0.2856,11.5052,11.2317,-1.50,5.21,-0.02,-0.0431
3.517,0.3162,0.2976,0.3348,0,0,1,0.2843,11.5895,11.2224,-1.94,5.49,-0.16,-0.0431
3.534,0.3183,0.3010,0.3357,0,0,1,0.2830,11.5114,11.2500,-2.22,5.30,-0.16,-0.0431
3.549,0.3226,0.3059,0.3393,0,0,1,0.2817,11.3903,11.1985,-2.29,4.80,-0.44,-0.0433
3.565,0.3204,0.3041,0.3366,0,0,1,0.2805,11.3793,11.1657,-2.39,4.96,-0.61,-0.0435
3.580,0.3147,0.2973,0.3320,0,0,1,0.2793,11.3541,11.1593,-3.43,4.95,-0.56,-0.0433
3.596,0.3102,0.2876,0.3327,0,0,1,0.2781,11.5237,10.9911,-3.65,4.91,-0.47,-0.0435
3.612,0.3129,0.2971,0.3286,0,0,1,0.2769,11.4713,10.9623,-3.56,5.06,-0.39,-0.0438
3.627,0.3178,0.3021,0.3335,0,0,1,0.2757,11.4931,11.0632,-4.27,4.80,-0.43,-0.0436
3.642,0.3136,0.3016,0.3255,0,0,1,0.2745,11.6072,11.0181,-4.83,6.06,-0.48,-0.0436
3.658,0.3142,0.3024,0.3259,0,0,1,0.2734,11.6904,10.8434,-5.50,6.38,-0.21,-0.0435
3.674,0.3094,0.2962,0.3226,0,0,1,0.2722,11.4308,11.0495,-5.96,5.96,-0.32,-0.0437
3.689,0.3075,0.2854,0.3297,0,0,1,0.2710,11.2043,11.1641,-5.59,4.91,-0.01,-0.0439
3.704,0.3070,0.2818,0.3323,0,0,1,0.2699,11.2454,11.2433,-5.60,4.34,0.13,-0.0442
3.721,0.3027,0.2848,0.3205,0,0,1,0.2687,11.2712,11.1893,-6.40,5.50,0.19,-0.0443
3.735,0.3056,0.2913,0.3198,0,0,1,0.2677,11.1794,11.2140,-6.31,5.73,-0.03,-0.0437
3.752,0.3036,0.2871,0.3201,0,0,1,0.2665,11.0574,10.9051,-6.69,5.35,-0.25,-0.0436
3.767,0.3182,0.3011,0.3352,0,0,1,0.2654,10.8025,11.1871,-7.07,4.48,-0.24,-0.0434
3.786,0.3110,0.2931,0.3289,0,0,1,0.2641,11.0853,11.1285,-6.92,4.93,-0.25,-0.0435
