timestamp_sec,avg_ear,left_ear,right_ear,is_blinking_frame,closed_frame_counter,blink_count_total,blink_rate_bps,left_pupil_diameter,right_pupil_diameter,head_pitch,head_yaw,head_roll,nose_z
1.130,0.2629,0.2673,0.2584,0,0,0,0.0000,15.5407,12.7624,18.87,5.22,-178.81,-0.0551
1.149,0.2531,0.2501,0.2561,0,0,0,0.0000,14.8717,12.7818,19.34,5.88,-178.53,-0.0550
1.164,0.2625,0.2688,0.2562,0,0,0,0.0000,14.2964,13.1076,20.34,5.50,-178.89,-0.0549
1.176,0.2587,0.2727,0.2447,0,0,0,0.0000,14.3352,12.6720,19.93,5.07,-178.81,-0.0546
1.189,0.2619,0.2786,0.2452,0,0,0,0.0000,14.5205,12.8111,20.15,4.50,-178.61,-0.0549
1.210,0.2641,0.2801,0.2480,0,0,0,0.0000,14.7794,12.6746,20.23,4.09,-178.58,-0.0547
1.225,0.2561,0.2669,0.2453,0,0,0,0.0000,15.1259,13.0022,19.98,4.19,-178.39,-0.0546
1.239,0.2568,0.2595,0.2541,0,0,0,0.0000,15.3268,12.8000,20.08,4.38,-178.31,-0.0545
1.254,0.2543,0.2559,0.2526,0,0,0,0.0000,15.3754,13.0358,19.96,4.49,-178.37,-0.0545
1.277,0.2546,0.2556,0.2537,0,0,0,0.0000,15.1617,13.2720,19.62,4.56,-178.39,-0.0542
1.292,0.2416,0.2504,0.2327,0,0,0,0.0000,14.8753,13.2304,19.40,4.38,-178.27,-0.0542
1.307,0.2500,0.2561,0.2438,0,0,0,0.0000,14.8144,13.4042,18.83,4.06,-178.43,-0.0543
1.319,0.2447,0.2669,0.2226,0,0,0,0.0000,13.5531,13.5553,19.07,2.44,-178.34,-0.0548
1.338,0.2459,0.2702,0.2216,0,0,0,0.0000,13.9158,13.5231,20.04,1.42,-178.31,-0.0543
1.359,0.2586,0.2799,0.2374,0,0,0,0.0000,14.4422,13.5276,19.92,0.41,-178.34,-0.0543
1.376,0.2600,0.2876,0.2324,0,0,0,0.0000,13.7130,13.6534,19.60,0.84,-178.43,-0.0543
1.400,0.2462,0.2682,0.2243,0,0,0,0.0000,13.1909,13.8377,20.38,0.67,-178.54,-0.0546
1.420,0.2527,0.2713,0.2341,0,0,0,0.0000,14.0234,13.8029,20.92,0.08,-178.64,-0.0543
1.444,0.2476,0.2647,0.2306,0,0,0,0.0000,13.8677,13.8622,20.95,0.39,-178.79,-0.0543
1.462,0.2528,0.2668,0.2389,0,0,0,0.0000,13.6312,13.7403,20.40,0.06,-178.98,-0.0541
1.476,0.2404,0.2653,0.2156,0,0,0,0.0000,13.7052,13.9041,20.63,-0.68,-178.60,-0.0542
1.491,0.2463,0.2731,0.2196,0,0,0,0.0000,13.3338,13.7693,20.67,-0.85,-178.82,-0.0542
1.508,0.2460,0.2691,0.2229,0,0,0,0.0000,14.3446,14.2311,21.17,-1.08,-178.72,-0.0544
1.525,0.2394,0.2665,0.2122,0,0,0,0.0000,14.2375,14.2985,20.93,-1.68,-178.68,-0.0544
1.544,0.2463,0.2690,0.2236,0,0,0,0.0000,14.1460,14.5530,20.91,-1.79,-178.73,-0.0543
1.554,0.2463,0.2706,0.2220,0,0,0,0.0000,13.9310,14.4831,20.58,-1.90,-178.76,-0.0541
1.573,0.2432,0.2666,0.2197,0,0,0,0.0000,14.1774,14.2103,20.93,-2.04,-178.79,-0.0542
1.590,0.2412,0.2638,0.2186,0,0,0,0.0000,14.1376,14.2018,20.58,-2.11,-178.72,-0.0542
1.605,0.2443,0.2670,0.2216,0,0,0,0.0000,13.8164,14.0396,20.23,-1.67,-178.76,-0.0542
1.619,0.1648,0.1228,0.2068,1,1,0,0.0000,12.6819,14.1454,21.09,-0.57,-178.70,-0.0535
1.639,0.1177,0.1065,0.1289,1,2,0,0.0000,13.6815,14.5260,18.93,-2.65,1.09,-0.0535
1.651,0.1143,0.1115,0.1172,1,3,0,0.0000,13.2311,14.4502,21.29,0.68,-178.67,-0.0543
1.669,0.1416,0.1022,0.1811,1,4,0,0.0000,12.5252,13.8864,20.99,1.64,-178.41,-0.0539
1.683,0.2326,0.2321,0.2331,0,0,1,0.5940,14.7148,13.7055,20.58,1.77,-179.26,-0.0538
1.704,0.2385,0.2376,0.2394,0,0,1,0.5868,14.5007,13.6415,20.35,2.36,-178.90,-0.0541
1.719,0.2482,0.2443,0.2521,0,0,1,0.5816,14.0816,13.6888,20.11,2.00,-178.92,-0.0541
1.733,0.2508,0.2489,0.2527,0,0,1,0.5771,14.1123,13.8171,19.58,1.90,-179.00,-0.0542
1.752,0.2524,0.2515,0.2533,0,0,1,0.5707,14.0550,13.6784,19.13,2.05,-179.05,-0.0542
1.768,0.2474,0.2491,0.2457,0,0,1,0.5655,14.3439,13.7334,18.99,1.68,-179.07,-0.0542
1.783,0.2532,0.2530,0.2534,0,0,1,0.5610,14.1588,13.4963,18.68,2.21,-178.92,-0.0542
1.798,0.2507,0.2522,0.2492,0,0,1,0.5561,14.4586,13.8437,18.42,1.97,-179.03,-0.0541
1.812,0.2315,0.2435,0.2196,0,0,1,0.5518,12.8562,13.2994,18.57,0.99,-178.82,-0.0541
1.829,0.2409,0.2582,0.2237,0,0,1,0.5468,13.1268,13.7733,19.06,0.13,-178.65,-0.0545
1.846,0.2493,0.2654,0.2331,0,0,1,0.5416,13.0559,13.9241,19.32,-0.23,-178.71,-0.0542
1.861,0.2451,0.2672,0.2231,0,0,1,0.5375,13.1496,14.0217,19.28,-0.75,-178.67,-0.0543
1.879,0.2418,0.2685,0.2151,0,0,1,0.5321,13.3064,14.1386,19.72,-1.27,-178.85,-0.0543
1.893,0.2387,0.2661,0.2114,0,0,1,0.5281,13.7216,14.4113,20.30,-1.55,-178.85,-0.0545
1.910,0.2482,0.2678,0.2286,0,0,1,0.5236,13.9610,14.5715,20.16,-1.58,-178.79,-0.0546
1.925,0.2471,0.2687,0.2255,0,0,1,0.5195,13.8593,14.6714,20.14,-1.48,-178.82,-0.0546
1.952,0.2494,0.2655,0.2334,0,0,1,0.5123,13.9522,14.8148,20.42,-1.03,-178.71,-0.0547
1.969,0.2488,0.2718,0.2257,0,0,1,0.5078,13.9846,14.6898,20.94,-1.77,-178.91,-0.0543
1.980,0.2450,0.2625,0.2274,0,0,1,0.5050,13.9359,14.7419,21.07,-1.51,-178.84,-0.0544
1.999,0.2456,0.2679,0.2233,0,0,1,0.5001,13.6549,14.7443,20.95,-1.59,-178.86,-0.0543
2.016,0.2453,0.2686,0.2220,0,0,1,0.4960,13.7158,14.6542,20.58,-1.56,-178.74,-0.0544
2.033,0.2471,0.2739,0.2203,0,0,1,0.4919,13.5444,14.6585,21.02,-1.67,-178.84,-0.0541
2.045,0.2480,0.2713,0.2247,0,0,1,0.4889,13.6403,14.6344,21.04,-1.37,-178.81,-0.0541
2.065,0.2506,0.2781,0.2230,0,0,1,0.4843,13.5932,14.6033,21.06,-1.48,-178.84,-0.0541
2.076,0.2513,0.2790,0.2236,0,0,1,0.4816,13.5944,14.4565,20.80,-1.33,-178.83,-0.0540
2.097,0.2442,0.2699,0.2185,0,0,1,0.4768,13.4320,14.3162,21.18,-1.29,-178.78,-0.0539
2.111,0.2428,0.2698,0.2158,0,0,1,0.4737,13.5736,14.1613,21.33,-1.04,-178.78,-0.0538
2.127,0.2350,0.2595,0.2105,0,0,1,0.4701,13.2794,14.2137,21.35,-1.35,-178.81,-0.0539
2.140,0.2507,0.2694,0.2320,0,0,1,0.4673,14.1533,14.6526,21.60,-0.15,-178.84,-0.0537
2.160,0.2533,0.2729,0.2338,0,0,1,0.4629,13.5785,14.0267,21.30,-0.59,-179.01,-0.0534
2.172,0.2455,0.2590,0.2320,0,0,1,0.4604,13.9572,14.3345,20.87,-0.54,-178.88,-0.0537
2.191,0.2494,0.2683,0.2304,0,0,1,0.4564,13.6411,13.8431,21.51,-0.74,-179.19,-0.0533
2.207,0.2372,0.2497,0.2248,0,0,1,0.4530,14.2691,14.4234,20.71,-0.32,-178.94,-0.0533
2.223,0.2475,0.2661,0.2289,0,0,1,0.4498,13.6443,13.8973,20.95,-0.86,-179.25,-0.0532
2.240,0.2455,0.2568,0.2341,0,0,1,0.4464,13.9593,14.4613,21.14,-0.01,-178.95,-0.0532
2.255,0.2467,0.2683,0.2251,0,0,1,0.4434,13.6670,13.9157,20.99,-0.44,-179.19,-0.0532
2.270,0.2485,0.2731,0.2238,0,0,1,0.4405,14.0960,14.1815,20.89,-0.60,-179.06,-0.0536
2.284,0.2490,0.2800,0.2180,0,0,1,0.4379,14.0116,13.8200,20.87,-0.88,-179.09,-0.0537
2.300,0.2537,0.2833,0.2241,0,0,1,0.4348,14.2855,14.1637,20.78,-1.30,-179.06,-0.0535
2.316,0.2473,0.2695,0.2251,0,0,1,0.4318,14.2641,14.3062,20.48,-1.36,-178.93,-0.0538
2.332,0.2348,0.2521,0.2176,0,0,1,0.4288,14.3865,14.6714,19.80,-1.78,-179.00,-0.0541
2.348,0.2446,0.2629,0.2263,0,0,1,0.4259,14.5150,14.9798,20.13,-1.08,-178.96,-0.0543
2.363,0.2363,0.2556,0.2169,0,0,1,0.4231,14.4005,14.1437,19.73,-1.97,-178.99,-0.0541
2.379,0.2424,0.2680,0.2169,0,0,1,0.4204,14.2624,14.1393,19.67,-2.47,-179.04,-0.0541
2.392,0.2373,0.2627,0.2119,0,0,1,0.4180,14.2420,13.6504,19.06,-2.83,-178.85,-0.0540
2.409,0.2480,0.2794,0.2166,0,0,1,0.4152,14.0449,14.0671,18.51,-3.86,-179.02,-0.0539
2.424,0.2490,0.2820,0.2160,0,0,1,0.4126,14.2066,14.2546,18.11,-4.21,-179.45,-0.0539
2.440,0.2408,0.2665,0.2150,0,0,1,0.4099,14.3692,14.5080,18.51,-3.05,-178.98,-0.0545
2.455,0.2522,0.2848,0.2196,0,0,1,0.4074,14.1189,14.2671,18.25,-3.76,-179.22,-0.0542
2.470,0.2453,0.2812,0.2095,0,0,1,0.4048,14.3132,14.3094,19.95,-3.16,-179.26,-0.0539
2.485,0.2372,0.2651,0.2092,0,0,1,0.4023,14.1492,14.2814,19.84,-3.18,-179.12,-0.0540
2.501,0.2584,0.2885,0.2282,0,0,1,0.3999,14.4726,14.3306,19.63,-3.71,-179.09,-0.0536
2.518,0.2496,0.2870,0.2122,0,0,1,0.3972,14.4992,14.0855,19.49,-4.36,-179.00,-0.0534
2.532,0.2492,0.2910,0.2073,0,0,1,0.3950,14.4094,14.1804,19.82,-4.34,-179.11,-0.0534
2.548,0.2488,0.2911,0.2065,0,0,1,0.3925,14.2971,14.0868,19.90,-4.49,-179.09,-0.0536
2.563,0.2465,0.2856,0.2075,0,0,1,0.3901,14.2662,14.2092,19.83,-4.69,-179.20,-0.0536
2.579,0.2470,0.2806,0.2134,0,0,1,0.3878,14.0811,14.2343,19.98,-4.08,-179.20,-0.0539
2.595,0.2454,0.2794,0.2113,0,0,1,0.3854,14.1112,14.2735,20.30,-4.00,-179.15,-0.0541
2.611,0.2528,0.2895,0.2162,0,0,1,0.3831,13.9525,14.2176,19.81,-3.97,-179.07,-0.0540
2.627,0.2527,0.2864,0.2190,0,0,1,0.3807,13.9678,14.3341,20.40,-3.86,-178.99,-0.0541
2.641,0.2496,0.2869,0.2124,0,0,1,0.3786,13.9979,14.3737,20.61,-3.70,-178.93,-0.0542
2.657,0.2454,0.2841,0.2068,0,0,1,0.3763,14.0250,14.0780,20.78,-3.45,-178.86,-0.0541
2.673,0.2508,0.2877,0.2138,0,0,1,0.3742,14.2124,13.8070,20.18,-3.20,-178.79,-0.0542
2.689,0.2441,0.2916,0.1967,0,0,1,0.3719,14.0237,13.7811,20.10,-3.62,-178.97,-0.0542
2.703,0.2452,0.2876,0.2027,0,0,1,0.3699,13.9286,13.6632,19.90,-3.34,-178.82,-0.0544
2.718,0.2447,0.2894,0.2000,0,0,1,0.3679,13.8125,13.8767,19.90,-3.67,-178.87,-0.0540
2.733,0.2415,0.2819,0.2012,0,0,1,0.3659,13.7689,13.7643,19.48,-3.14,-178.71,-0.0541
2.749,0.2467,0.2906,0.2028,0,0,1,0.3637,13.5426,13.9138,19.64,-3.50,-178.90,-0.0538
2.763,0.2452,0.2815,0.2089,0,0,1,0.3619,13.6160,13.9929,19.66,-3.10,-178.82,-0.0542
2.779,0.2436,0.2787,0.2084,0,0,1,0.3599,13.5909,14.0398,19.55,-3.41,-178.91,-0.0542
2.795,0.2439,0.2773,0.2105,0,0,1,0.3578,13.6151,13.9419,19.49,-3.09,-178.88,-0.0542
2.809,0.2382,0.2710,0.2055,0,0,1,0.3560,13.8351,14.0533,19.22,-2.99,-178.88,-0.0546
2.827,0.2447,0.2778,0.2117,0,0,1,0.3537,13.7576,14.0211,19.44,-3.06,-178.97,-0.0544
2.841,0.2442,0.2758,0.2127,0,0,1,0.3520,13.7895,13.9803,19.48,-2.92,-179.00,-0.0546
2.856,0.2432,0.2758,0.2106,0,0,1,0.3501,13.7846,13.9627,19.35,-2.86,-178.97,-0.0545
2.871,0.2422,0.2728,0.2115,0,0,1,0.3483,13.8262,13.9126,19.42,-2.65,-178.97,-0.0545
2.888,0.2451,0.2786,0.2115,0,0,1,0.3462,13.9356,14.0057,19.26,-2.97,-178.99,-0.0546
2.902,0.2436,0.2776,0.2096,0,0,1,0.3446,13.8277,14.0617,19.25,-3.32,-179.02,-0.0546
2.918,0.2452,0.2796,0.2107,0,0,1,0.3427,13.8670,14.0828,19.21,-3.30,-179.05,-0.0546
2.933,0.2443,0.2752,0.2135,0,0,1,0.3410,14.0744,14.0868,19.25,-2.97,-179.08,-0.0545
2.950,0.2475,0.2764,0.2187,0,0,1,0.3390,14.0890,14.0764,19.18,-2.79,-179.04,-0.0544
2.965,0.2516,0.2762,0.2270,0,0,1,0.3372,14.1145,14.0429,19.02,-2.81,-179.16,-0.0543
2.980,0.2556,0.2774,0.2339,0,0,1,0.3355,14.3356,14.1481,19.03,-2.72,-179.23,-0.0543
2.995,0.2539,0.2744,0.2333,0,0,1,0.3339,14.5778,14.1365,19.50,-2.73,-179.30,-0.0545
3.010,0.2545,0.2800,0.2291,0,0,1,0.3322,14.2956,13.9313,19.74,-2.83,-179.22,-0.0544
3.026,0.2602,0.2863,0.2340,0,0,1,0.3305,14.3040,13.8182,19.69,-2.65,-179.27,-0.0543
3.042,0.2588,0.2851,0.2324,0,0,1,0.3287,14.3682,13.7770,19.88,-2.82,-179.16,-0.0543
3.058,0.2581,0.2865,0.2297,0,0,1,0.3270,14.2331,13.9126,19.89,-2.72,-179.17,-0.0542
3.072,0.2560,0.2833,0.2286,0,0,1,0.3255,14.2904,13.8184,20.64,-2.89,-179.32,-0.0543
3.090,0.2549,0.2835,0.2264,0,0,1,0.3236,14.2451,13.8629,20.96,-2.27,-179.38,-0.0542
3.104,0.2562,0.2877,0.2247,0,0,1,0.3221,14.1845,13.8083,20.87,-2.11,-179.39,-0.0540
3.120,0.2550,0.2878,0.2221,0,0,1,0.3205,14.2706,13.8368,20.71,-2.45,-179.37,-0.0539
3.135,0.2519,0.2791,0.2248,0,0,1,0.3190,14.3491,13.7241,20.30,-2.97,-179.33,-0.0541
3.150,0.2550,0.2834,0.2265,0,0,1,0.3174,14.4065,13.8403,19.71,-3.09,-179.47,-0.0541
3.166,0.2566,0.2908,0.2224,0,0,1,0.3159,14.5473,13.7736,19.54,-2.85,-179.43,-0.0543
3.182,0.2535,0.2878,0.2192,0,0,1,0.3143,14.0479,13.7358,19.46,-2.76,-179.38,-0.0542
3.198,0.2508,0.2873,0.2143,0,0,1,0.3127,13.8814,13.8584,19.55,-2.65,-179.42,-0.0542
3.214,0.2506,0.2925,0.2088,0,0,1,0.3112,14.0869,13.6855,19.41,-2.82,-179.38,-0.0541
3.229,0.2532,0.2950,0.2114,0,0,1,0.3097,13.8251,13.6656,19.36,-3.37,-179.42,-0.0544
3.244,0.2586,0.2943,0.2228,0,0,1,0.3083,13.9010,14.0515,19.28,-3.28,-179.28,-0.0547
3.262,0.2608,0.2951,0.2264,0,0,1,0.3066,13.7578,13.8575,19.03,-3.49,-179.34,-0.0548
3.277,0.2559,0.2848,0.2270,0,0,1,0.3052,13.8808,13.8695,18.99,-3.93,-179.31,-0.0547
3.291,0.2609,0.2989,0.2229,0,0,1,0.3038,13.8169,14.1578,19.32,-3.28,-179.26,-0.0549
3.308,0.2604,0.2921,0.2287,0,0,1,0.3023,13.9425,13.8705,19.55,-3.91,-179.28,-0.0548
3.323,0.2613,0.2945,0.2281,0,0,1,0.3009,13.8756,14.2126,19.64,-3.33,-179.20,-0.0549
3.340,0.2589,0.2916,0.2262,0,0,1,0.2994,13.7502,13.8409,19.62,-3.91,-179.21,-0.0548
3.354,0.2599,0.2914,0.2284,0,0,1,0.2982,13.7816,14.0329,19.64,-3.63,-179.20,-0.0548
3.371,0.2346,0.2570,0.2123,0,0,1,0.2967,13.3967,13.8226,19.67,-3.01,-179.32,-0.0547
3.386,0.2459,0.2631,0.2287,0,0,1,0.2953,14.5693,14.1201,19.46,-1.88,-179.35,-0.0544
3.400,0.2471,0.2626,0.2315,0,0,1,0.2941,14.4863,14.1636,19.31,-2.21,-179.29,-0.0542
3.417,0.2516,0.2651,0.2381,0,0,1,0.2927,14.3511,14.1406,19.39,-1.61,-179.35,-0.0539
3.430,0.2453,0.2597,0.2309,0,0,1,0.2915,14.1626,14.0378,19.47,-1.50,-179.30,-0.0540
3.447,0.2517,0.2711,0.2322,0,0,1,0.2901,14.0127,13.8819,19.65,-1.02,-179.55,-0.0539
3.462,0.2494,0.2684,0.2304,0,0,1,0.2888,14.0423,13.8819,19.18,-1.00,-179.55,-0.0539
3.478,0.2498,0.2693,0.2304,0,0,1,0.2875,13.9580,13.9039,19.19,-1.35,-179.51,-0.0538
3.493,0.2472,0.2691,0.2254,0,0,1,0.2863,14.1179,13.9932,18.62,-1.31,-179.51,-0.0538
3.510,0.2515,0.2720,0.2309,0,0,1,0.2849,14.0877,13.9511,18.55,-1.38,-179.49,-0.0539
3.524,0.2490,0.2646,0.2335,0,0,1,0.2838,14.1051,13.9651,18.57,-1.41,-179.40,-0.0538
3.540,0.2473,0.2631,0.2316,0,0,1,0.2824,14.0666,14.0900,18.49,-1.50,-179.37,-0.0539
3.557,0.2474,0.2599,0.2348,0,0,1,0.2812,14.0193,13.9994,17.70,-1.55,-179.30,-0.0539
3.572,0.2361,0.2593,0.2128,0,0,1,0.2799,14.0869,13.8867,17.81,-2.43,-179.13,-0.0539
3.589,0.2306,0.2661,0.1951,0,0,1,0.2787,13.4563,13.9779,17.92,-2.89,-178.98,-0.0539
3.604,0.2421,0.2729,0.2112,0,0,1,0.2775,13.5144,13.8988,17.66,-3.16,-179.04,-0.0537
3.618,0.2375,0.2744,0.2006,0,0,1,0.2764,13.6772,14.0682,17.68,-3.05,-178.90,-0.0540
3.634,0.2440,0.2822,0.2059,0,0,1,0.2752,13.7156,13.9517,17.77,-3.58,-178.98,-0.0539
3.650,0.2441,0.2869,0.2012,0,0,1,0.2740,13.8272,14.1525,17.73,-3.89,-178.84,-0.0540
3.665,0.2482,0.2882,0.2081,0,0,1,0.2728,13.8779,14.0172,17.27,-4.42,-178.83,-0.0541
3.679,0.2382,0.2788,0.1977,0,0,1,0.2718,13.7203,13.7459,17.72,-4.18,-178.82,-0.0541
3.695,0.2356,0.2751,0.1960,0,0,1,0.2706,13.8122,13.7106,17.31,-4.25,-178.78,-0.0543
3.710,0.2412,0.2827,0.1997,0,0,1,0.2695,13.7831,13.7925,17.12,-4.66,-178.78,-0.0542
3.725,0.2402,0.2806,0.1998,0,0,1,0.2684,13.8258,13.6876,17.22,-4.66,-178.80,-0.0541
3.742,0.2309,0.2712,0.1907,0,0,1,0.2673,14.0313,13.8788,17.08,-4.31,-178.69,-0.0540
3.756,0.2339,0.2717,0.1961,0,0,1,0.2662,13.9826,14.0792,17.26,-4.43,-178.59,-0.0538
3.771,0.2326,0.2717,0.1935,0,0,1,0.2652,13.9734,14.1538,16.85,-4.53,-178.62,-0.0539
3.788,0.2321,0.2714,0.1928,0,0,1,0.2640,14.0328,14.0406,16.91,-4.70,-178.66,-0.0540
3.803,0.2321,0.2713,0.1929,0,0,1,0.2629,13.9191,13.8478,17.04,-4.50,-178.64,-0.0539
3.818,0.2282,0.2662,0.1903,0,0,1,0.2619,13.8755,13.9050,17.19,-4.33,-178.72,-0.0541
3.834,0.2347,0.2750,0.1945,0,0,1,0.2608,13.7692,13.6937,16.83,-4.37,-178.49,-0.0539
3.850,0.2323,0.2658,0.1989,0,0,1,0.2597,13.7776,13.8666,16.75,-4.45,-178.56,-0.0541
3.866,0.2399,0.2592,0.2207,0,0,1,0.2587,13.5158,14.3507,17.03,-3.68,-178.80,-0.0540
3.881,0.2390,0.2530,0.2249,0,0,1,0.2577,13.8858,14.5168,17.24,-3.36,-178.92,-0.0539
3.896,0.2403,0.2514,0.2293,0,0,1,0.2567,13.9406,14.1503,16.83,-3.50,-178.76,-0.0538
3.911,0.2421,0.2583,0.2260,0,0,1,0.2557,14.0072,14.2420,17.07,-3.70,-178.81,-0.0538
3.928,0.2451,0.2591,0.2310,0,0,1,0.2546,14.3625,14.0719,17.20,-3.57,-178.78,-0.0539
3.944,0.2424,0.2600,0.2247,0,0,1,0.2536,14.5621,14.0745,17.51,-3.46,-178.72,-0.0541
3.958,0.2392,0.2549,0.2236,0,0,1,0.2526,14.5676,14.1614,17.62,-3.59,-178.75,-0.0541
