timestamp_sec,avg_ear,left_ear,right_ear,is_blinking_frame,closed_frame_counter,blink_count_total,blink_rate_bps,left_pupil_diameter,right_pupil_diameter,head_pitch,head_yaw,head_roll,nose_z
1.248,0.3031,0.2958,0.3103,0,0,0,0.0000,52.3580,45.1978,19.12,1.50,170.05,-0.0687
1.278,0.3070,0.2972,0.3169,0,0,0,0.0000,50.2783,44.7207,18.85,2.11,170.87,-0.0687
1.308,0.3060,0.2921,0.3200,0,0,0,0.0000,50.0938,43.0860,19.94,1.13,171.47,-0.0687
1.339,0.2811,0.2774,0.2849,0,0,0,0.0000,52.4074,40.8878,19.97,1.15,171.22,-0.0691
1.371,0.3034,0.3110,0.2958,0,0,0,0.0000,52.3802,37.8712,18.55,2.76,170.99,-0.0683
1.403,0.2999,0.3049,0.2949,0,0,0,0.0000,50.9584,39.1326,19.09,2.07,170.88,-0.0688
1.433,0.2940,0.2983,0.2897,0,0,0,0.0000,50.4410,39.1968,18.76,2.37,171.01,-0.0687
1.463,0.2955,0.3008,0.2903,0,0,0,0.0000,52.4412,39.7428,17.94,3.35,171.22,-0.0677
1.494,0.3034,0.3194,0.2874,0,0,0,0.0000,53.1307,42.5226,16.46,5.21,171.34,-0.0677
1.524,0.3052,0.3242,0.2862,0,0,0,0.0000,53.5917,42.0888,16.82,5.24,171.34,-0.0675
1.556,0.3073,0.3218,0.2928,0,0,0,0.0000,50.3462,41.0189,14.71,7.43,171.14,-0.0661
1.591,0.3097,0.3044,0.3151,0,0,0,0.0000,51.6769,39.9865,14.27,7.67,170.60,-0.0649
1.621,0.3052,0.3046,0.3057,0,0,0,0.0000,50.9609,38.7256,11.37,9.36,170.13,-0.0647
1.652,0.3064,0.3046,0.3083,0,0,0,0.0000,51.9191,40.2178,8.83,11.37,169.56,-0.0641
1.680,0.3115,0.3090,0.3139,0,0,0,0.0000,50.3627,39.6988,7.03,12.06,168.84,-0.0629
1.712,0.3177,0.3207,0.3147,0,0,0,0.0000,49.4665,38.9425,6.13,12.78,168.41,-0.0622
1.743,0.3332,0.3413,0.3250,0,0,0,0.0000,48.6971,39.7314,6.15,12.67,168.04,-0.0615
1.774,0.3201,0.3249,0.3153,0,0,0,0.0000,47.3258,39.3309,6.41,12.85,168.07,-0.0619
1.805,0.3102,0.3119,0.3084,0,0,0,0.0000,45.7568,38.2581,6.11,12.96,168.00,-0.0621
1.838,0.3133,0.3160,0.3105,0,0,0,0.0000,45.4578,38.4977,5.94,12.56,168.09,-0.0616
1.869,0.3130,0.3054,0.3205,0,0,0,0.0000,45.4228,37.3635,5.38,13.43,167.88,-0.0614
1.901,0.3033,0.2997,0.3070,0,0,0,0.0000,46.2851,36.8680,4.66,13.73,167.54,-0.0615
1.931,0.3026,0.2982,0.3071,0,0,0,0.0000,47.4866,37.2066,5.39,13.64,167.37,-0.0614
1.961,0.3014,0.2984,0.3043,0,0,0,0.0000,48.0440,37.3500,5.46,13.44,167.02,-0.0613
1.993,0.3101,0.3098,0.3104,0,0,0,0.0000,46.4140,37.2537,5.07,13.68,166.94,-0.0614
2.025,0.3128,0.3111,0.3145,0,0,0,0.0000,46.7607,37.4825,5.40,13.78,166.79,-0.0614
2.056,0.3031,0.2938,0.3125,0,0,0,0.0000,47.0612,36.7818,4.77,14.10,166.39,-0.0612
2.089,0.3067,0.3007,0.3126,0,0,0,0.0000,46.9960,36.7633,4.42,13.81,166.06,-0.0613
2.118,0.3079,0.3109,0.3050,0,0,0,0.0000,46.0863,38.1859,5.15,13.99,165.93,-0.0612
2.150,0.2972,0.2906,0.3037,0,0,0,0.0000,46.2328,37.3998,4.19,14.91,165.76,-0.0612
2.180,0.3143,0.3065,0.3221,0,0,0,0.0000,47.7130,40.4283,3.65,14.75,166.08,-0.0611
2.211,0.3258,0.3287,0.3229,0,0,0,0.0000,48.0354,40.7942,3.48,15.11,165.96,-0.0613
2.226,0.3251,0.3327,0.3175,0,0,0,0.0000,47.7051,41.5781,2.86,14.95,165.72,-0.0613
2.242,0.3263,0.3392,0.3134,0,0,0,0.0000,47.7818,42.0934,2.54,14.46,166.03,-0.0616
2.274,0.3187,0.3267,0.3108,0,0,0,0.0000,48.6654,42.2636,1.89,14.20,165.57,-0.0618
2.299,0.3146,0.3144,0.3149,0,0,0,0.0000,50.9497,42.2569,2.00,14.47,165.89,-0.0619
2.315,0.3184,0.3217,0.3151,0,0,0,0.0000,50.8877,42.1119,2.37,13.98,166.41,-0.0622
2.340,0.3126,0.3159,0.3092,0,0,0,0.0000,50.8539,41.3356,1.96,14.85,166.37,-0.0616
2.365,0.2921,0.2750,0.3093,0,0,0,0.0000,49.8456,44.1772,1.15,15.90,166.61,-0.0614
2.408,0.3112,0.2897,0.3326,0,0,0,0.0000,50.6841,45.2103,1.33,15.49,166.60,-0.0616
2.439,0.3066,0.2850,0.3282,0,0,0,0.0000,50.6281,45.4852,1.94,15.04,166.52,-0.0619
2.459,0.3051,0.2869,0.3233,0,0,0,0.0000,50.0774,44.9290,1.88,14.99,166.65,-0.0619
2.491,0.3101,0.2884,0.3318,0,0,0,0.0000,50.4702,43.5104,1.20,15.55,166.55,-0.0620
2.523,0.3050,0.2852,0.3249,0,0,0,0.0000,51.1009,44.3171,0.96,14.71,166.61,-0.0615
2.568,0.3051,0.2867,0.3235,0,0,0,0.0000,51.7422,44.2108,1.54,14.49,166.67,-0.0620
2.597,0.3054,0.2784,0.3324,0,0,0,0.0000,51.9383,44.5356,1.19,14.45,166.73,-0.0618
2.612,0.2959,0.2836,0.3081,0,0,0,0.0000,51.6058,45.1646,1.62,13.94,166.90,-0.0616
2.620,0.2898,0.2801,0.2994,0,0,0,0.0000,51.9022,46.6881,2.00,13.50,166.89,-0.0617
2.637,0.2922,0.2835,0.3009,0,0,0,0.0000,52.4711,45.0451,2.55,13.18,167.50,-0.0617
2.652,0.2891,0.2798,0.2984,0,0,0,0.0000,50.9227,47.2491,3.12,12.67,167.29,-0.0619
2.673,0.2878,0.2916,0.2840,0,0,0,0.0000,51.6073,46.7723,1.71,12.86,167.31,-0.0622
2.682,0.2913,0.2904,0.2921,0,0,0,0.0000,51.4997,47.0541,2.77,12.50,167.44,-0.0621
2.708,0.2879,0.2846,0.2912,0,0,0,0.0000,52.7402,46.7112,3.34,12.26,167.56,-0.0623
2.744,0.2861,0.2873,0.2849,0,0,0,0.0000,51.9189,46.8340,3.36,11.81,167.65,-0.0622
2.775,0.2827,0.2838,0.2815,0,0,0,0.0000,52.7345,47.2066,2.92,12.43,167.55,-0.0621
2.793,0.2824,0.2849,0.2798,0,0,0,0.0000,53.2250,46.2709,2.80,12.46,167.58,-0.0624
2.824,0.2943,0.2814,0.3071,0,0,0,0.0000,51.9591,45.8102,4.54,11.40,168.11,-0.0622
2.841,0.2830,0.2823,0.2838,0,0,0,0.0000,52.2910,47.4253,4.32,12.20,167.83,-0.0616
2.857,0.2844,0.2825,0.2863,0,0,0,0.0000,52.9124,47.0240,3.98,12.26,167.85,-0.0621
2.873,0.2761,0.2815,0.2707,0,0,0,0.0000,52.5491,46.3912,4.52,11.61,167.93,-0.0630
2.887,0.2470,0.2517,0.2422,0,0,0,0.0000,53.5959,46.2274,4.68,11.38,168.36,-0.0632
2.908,0.2493,0.2468,0.2519,0,0,0,0.0000,51.8233,44.9725,5.32,11.61,168.39,-0.0628
2.919,0.2581,0.2446,0.2717,0,0,0,0.0000,51.4334,42.9499,5.29,11.67,168.37,-0.0629
2.934,0.2513,0.2428,0.2598,0,0,0,0.0000,51.9920,44.6535,4.75,10.65,168.56,-0.0632
2.975,0.2635,0.2412,0.2858,0,0,0,0.0000,51.9541,43.0903,5.72,11.04,168.79,-0.0631
3.008,0.2586,0.2381,0.2791,0,0,0,0.0000,53.0347,43.0080,5.02,10.62,168.95,-0.0631
3.029,0.2579,0.2349,0.2809,0,0,0,0.0000,52.4704,40.8178,4.65,11.29,169.02,-0.0634
3.061,0.2683,0.2386,0.2980,0,0,0,0.0000,52.7076,40.7293,4.51,11.48,169.26,-0.0635
3.093,0.2624,0.2371,0.2878,0,0,0,0.0000,52.3245,41.9137,5.36,11.02,169.35,-0.0633
3.124,0.2678,0.2430,0.2927,0,0,0,0.0000,52.1709,42.1599,5.58,10.64,169.34,-0.0634
3.156,0.2686,0.2379,0.2994,0,0,0,0.0000,53.0526,40.9139,4.80,10.93,169.25,-0.0636
3.188,0.2617,0.2252,0.2983,0,0,0,0.0000,51.8157,42.0287,5.20,10.82,169.41,-0.0634
3.227,0.2703,0.2352,0.3054,0,0,0,0.0000,51.1520,43.5980,5.89,10.96,169.41,-0.0629
3.252,0.2686,0.2395,0.2977,0,0,0,0.0000,51.1132,43.5283,6.80,10.75,169.85,-0.0632
3.293,0.2639,0.2343,0.2935,0,0,0,0.0000,52.2033,43.4936,7.12,10.21,170.04,-0.0634
3.324,0.2651,0.2339,0.2962,0,0,0,0.0000,51.7633,43.3930,7.87,9.43,170.19,-0.0638
3.348,0.2660,0.2366,0.2954,0,0,0,0.0000,51.9150,43.5017,6.84,9.87,170.02,-0.0640
3.389,0.2707,0.2372,0.3042,0,0,0,0.0000,51.7243,43.0911,6.38,9.96,169.80,-0.0640
3.422,0.2683,0.2359,0.3006,0,0,0,0.0000,51.7143,43.2506,5.75,10.42,169.71,-0.0638
3.450,0.2640,0.2309,0.2971,0,0,0,0.0000,52.0461,43.9377,6.80,9.75,170.00,-0.0639
3.476,0.2647,0.2380,0.2913,0,0,0,0.0000,51.6360,44.2805,7.00,9.52,169.92,-0.0637
3.514,0.2612,0.2331,0.2893,0,0,0,0.0000,50.3721,45.8600,6.73,10.02,170.08,-0.0638
3.540,0.2608,0.2331,0.2885,0,0,0,0.0000,51.0319,45.8935,7.86,9.15,170.23,-0.0638
3.582,0.2640,0.2407,0.2874,0,0,0,0.0000,50.6363,45.3605,6.94,9.70,170.05,-0.0637
3.608,0.2605,0.2358,0.2852,0,0,0,0.0000,49.7354,45.8537,7.49,9.47,170.18,-0.0642
3.643,0.2609,0.2362,0.2856,0,0,0,0.0000,49.7589,45.3352,8.08,9.18,170.27,-0.0643
3.676,0.2587,0.2370,0.2803,0,0,0,0.0000,49.8840,45.0689,8.46,8.77,170.37,-0.0644
3.708,0.2569,0.2354,0.2785,0,0,0,0.0000,51.5802,44.1372,7.91,8.83,170.37,-0.0645
3.746,0.2178,0.2046,0.2311,1,1,0,0.0000,44.8436,41.8070,6.38,9.90,169.82,-0.0633
3.773,0.1126,0.1550,0.0701,1,2,0,0.0000,41.6352,38.3890,5.05,10.08,169.01,-0.0631
3.808,0.1516,0.1872,0.1159,1,3,0,0.0000,43.9140,38.6937,5.54,9.74,169.32,-0.0638
3.826,0.2326,0.2222,0.2430,0,0,1,0.2614,47.6233,42.9078,4.48,10.58,169.99,-0.0645
3.864,0.2680,0.2529,0.2831,0,0,1,0.2588,51.2038,45.3076,5.90,10.30,170.66,-0.0640
3.899,0.2770,0.2630,0.2909,0,0,1,0.2565,51.6189,44.7511,5.28,10.87,170.16,-0.0634
3.922,0.2910,0.2741,0.3079,0,0,1,0.2550,51.5757,44.6498,4.10,11.67,169.54,-0.0628
3.967,0.2981,0.2844,0.3118,0,0,1,0.2521,51.0269,44.8631,2.97,11.95,169.43,-0.0628
3.998,0.2938,0.2767,0.3110,0,0,1,0.2501,51.4156,46.0930,4.21,10.95,170.25,-0.0637
4.009,0.3018,0.2848,0.3187,0,0,1,0.2495,50.9681,45.8435,4.81,10.76,170.47,-0.0644
4.046,0.3091,0.2945,0.3237,0,0,1,0.2472,53.1696,45.1946,4.37,11.00,170.58,-0.0645
4.060,0.3270,0.3036,0.3505,0,0,1,0.2463,51.1099,44.4982,3.89,10.93,170.82,-0.0643
4.078,0.3180,0.3025,0.3334,0,0,1,0.2452,51.2692,46.5235,4.09,10.96,170.67,-0.0645
4.109,0.3156,0.2981,0.3331,0,0,1,0.2434,50.8387,46.2152,3.53,10.56,170.78,-0.0645
4.122,0.3216,0.2964,0.3467,0,0,1,0.2426,51.4957,46.1265,4.07,10.68,170.83,-0.0643
4.155,0.3063,0.2839,0.3286,0,0,1,0.2407,50.7159,45.4893,4.69,9.96,170.93,-0.0641
4.161,0.3114,0.2890,0.3337,0,0,1,0.2403,51.8019,45.6998,5.80,9.40,171.19,-0.0644
4.191,0.3063,0.2708,0.3418,0,0,1,0.2386,50.6001,45.9372,4.99,11.23,170.67,-0.0643
4.229,0.3193,0.2923,0.3463,0,0,1,0.2365,51.6056,45.4874,4.17,12.41,170.35,-0.0641
4.262,0.3216,0.2807,0.3626,0,0,1,0.2346,51.3760,47.2486,3.81,13.04,170.25,-0.0649
4.279,0.3228,0.2929,0.3528,0,0,1,0.2337,50.7286,44.0658,2.04,15.31,169.68,-0.0636
4.299,0.3097,0.2806,0.3388,0,0,1,0.2326,49.8110,43.5220,3.80,14.19,169.89,-0.0631
4.322,0.3150,0.2882,0.3419,0,0,1,0.2314,50.3325,46.1159,2.84,14.12,169.89,-0.0625
4.337,0.3198,0.2671,0.3724,0,0,1,0.2306,51.1025,46.8957,3.13,12.47,170.25,-0.0627
4.363,0.3186,0.2894,0.3479,0,0,1,0.2292,51.8395,47.7085,3.57,11.59,170.63,-0.0630
4.385,0.3128,0.2792,0.3463,0,0,1,0.2281,51.3125,45.8646,2.54,12.51,170.24,-0.0623
4.402,0.3163,0.2764,0.3563,0,0,1,0.2272,51.4448,46.9442,2.80,11.79,170.63,-0.0624
4.417,0.3178,0.2784,0.3571,0,0,1,0.2264,51.3374,45.2877,3.54,11.42,170.72,-0.0620
4.433,0.3215,0.2890,0.3539,0,0,1,0.2256,51.4478,45.3207,3.07,11.82,170.81,-0.0619
4.444,0.3155,0.2792,0.3517,0,0,1,0.2250,51.7185,45.1358,2.77,12.39,170.80,-0.0623
4.458,0.3093,0.2763,0.3423,0,0,1,0.2243,51.6716,44.8361,4.48,12.15,171.06,-0.0641
4.488,0.3083,0.2707,0.3459,0,0,1,0.2228,50.9973,45.5102,4.63,12.00,171.17,-0.0631
4.517,0.3094,0.2894,0.3293,0,0,1,0.2214,49.6795,44.2344,6.06,11.29,171.53,-0.0635
4.544,0.3021,0.2802,0.3240,0,0,1,0.2201,49.8204,43.8937,6.25,10.75,171.85,-0.0636
4.572,0.3026,0.2787,0.3264,0,0,1,0.2187,50.9889,43.0964,6.32,10.20,172.09,-0.0636
4.610,0.3115,0.2811,0.3420,0,0,1,0.2169,51.6113,44.3512,5.40,10.91,172.17,-0.0636
4.618,0.3266,0.2836,0.3696,0,0,1,0.2166,53.2590,42.6915,3.58,12.62,172.09,-0.0633
4.641,0.3315,0.2918,0.3711,0,0,1,0.2155,53.6760,43.4709,3.08,12.69,171.96,-0.0631
4.649,0.3349,0.2949,0.3749,0,0,1,0.2151,53.9239,44.6347,3.46,12.32,172.08,-0.0641
4.678,0.3215,0.2993,0.3436,0,0,1,0.2138,54.2056,44.5022,2.32,13.82,171.51,-0.0639
4.687,0.3394,0.3066,0.3722,0,0,1,0.2134,52.1730,45.1207,1.80,13.98,171.13,-0.0641
4.709,0.3199,0.3044,0.3354,0,0,1,0.2123,52.0236,44.5173,0.99,14.14,171.12,-0.0631
4.713,0.3294,0.2970,0.3618,0,0,1,0.2122,51.8167,46.2745,2.20,13.13,171.37,-0.0632
4.729,0.3283,0.3032,0.3534,0,0,1,0.2115,51.9146,46.9215,2.27,12.65,171.48,-0.0636
4.755,0.3289,0.3058,0.3520,0,0,1,0.2103,51.7755,46.3089,3.51,12.09,171.91,-0.0643
4.770,0.3360,0.3017,0.3703,0,0,1,0.2097,50.5998,44.2871,4.49,12.04,172.12,-0.0641
4.792,0.3343,0.2962,0.3724,0,0,1,0.2087,50.2565,43.0386,4.66,11.46,172.30,-0.0642
4.834,0.3410,0.2949,0.3871,0,0,1,0.2069,51.8229,44.1273,4.62,11.34,172.27,-0.0641
4.856,0.3321,0.2906,0.3736,0,0,1,0.2059,52.0980,44.8538,4.38,11.76,172.14,-0.0643
4.898,0.3258,0.2849,0.3666,0,0,1,0.2042,51.9942,44.5834,5.78,10.58,172.49,-0.0644
4.920,0.3304,0.2889,0.3719,0,0,1,0.2032,51.6012,43.9364,5.75,10.76,172.54,-0.0643
4.942,0.3247,0.2833,0.3661,0,0,1,0.2023,51.9414,44.3658,6.06,10.67,172.62,-0.0643
4.963,0.3219,0.2834,0.3604,0,0,1,0.2015,51.5664,44.6394,6.16,10.92,172.60,-0.0643
4.980,0.3207,0.2844,0.3569,0,0,1,0.2008,51.4753,44.3056,6.23,11.07,172.68,-0.0643
4.990,0.3213,0.2842,0.3584,0,0,1,0.2004,50.5541,44.4516,6.38,11.33,172.60,-0.0639
5.010,0.3197,0.2863,0.3530,0,0,1,0.1996,51.8146,45.0188,6.66,11.06,172.62,-0.0638
5.016,0.3250,0.2873,0.3627,0,0,1,0.1994,51.8796,44.4969,7.47,10.86,172.70,-0.0640
5.047,0.3297,0.2956,0.3639,0,0,1,0.1981,51.3411,43.8491,8.02,10.66,172.67,-0.0638
5.093,0.3233,0.2931,0.3534,0,0,1,0.1963,50.7218,43.7172,7.94,10.56,172.65,-0.0638
5.111,0.3238,0.2959,0.3517,0,0,1,0.1957,49.4328,43.2144,7.24,11.08,172.50,-0.0636
5.150,0.3209,0.2978,0.3440,0,0,1,0.1942,49.0540,42.6506,7.48,11.48,172.43,-0.0635
5.189,0.2716,0.2368,0.3065,0,0,1,0.1927,44.2607,40.6705,7.39,11.63,172.11,-0.0627
5.210,0.1231,0.1552,0.0910,1,1,1,0.1919,34.4956,38.0802,6.00,11.17,170.69,-0.0617
5.223,0.0925,0.1032,0.0819,1,2,1,0.1915,32.8890,37.0974,4.30,11.50,170.36,-0.0599
5.239,0.0742,0.0817,0.0667,1,3,1,0.1909,35.3683,38.2751,4.07,12.00,171.45,-0.0599
5.264,0.0734,0.0746,0.0723,1,4,1,0.1900,36.1462,38.2175,6.86,10.86,173.62,-0.0601
5.270,0.0627,0.0612,0.0643,1,5,1,0.1898,32.2045,40.7513,10.35,7.56,175.65,-0.0611
5.286,0.0567,0.0467,0.0666,1,6,1,0.1892,35.2148,38.9484,13.94,2.61,177.62,-0.0613
5.324,0.0665,0.0539,0.0791,1,7,1,0.1878,35.5389,41.9525,16.51,0.19,178.49,-0.0636
5.350,0.0771,0.0519,0.1023,1,8,1,0.1869,32.8566,43.1105,17.17,-1.17,179.93,-0.0648
5.390,0.1687,0.1144,0.2229,1,9,1,0.1855,41.6025,39.9673,14.66,-2.31,-179.67,-0.0655
5.422,0.2517,0.2039,0.2996,0,0,2,0.3688,42.5660,45.8915,15.71,-4.33,-178.82,-0.0658
5.456,0.2755,0.2456,0.3054,0,0,2,0.3666,40.9731,47.2036,17.28,-7.18,-178.31,-0.0657
5.469,0.2792,0.2496,0.3088,0,0,2,0.3657,41.4156,46.5549,18.32,-8.08,-177.83,-0.0667
5.488,0.2817,0.2498,0.3136,0,0,2,0.3645,41.4468,44.5187,17.79,-8.13,-177.81,-0.0672
5.493,0.2763,0.2366,0.3161,0,0,2,0.3641,41.0003,47.6608,17.81,-8.17,-177.19,-0.0664
5.514,0.2771,0.2368,0.3175,0,0,2,0.3627,41.4037,45.0113,17.69,-7.68,-176.71,-0.0668
5.532,0.2815,0.2492,0.3138,0,0,2,0.3615,41.6291,44.1249,18.03,-7.18,-176.54,-0.0667
5.540,0.2837,0.2465,0.3209,0,0,2,0.3610,42.7816,42.4119,19.55,-7.36,-176.53,-0.0673
5.563,0.2739,0.2485,0.2993,0,0,2,0.3595,43.6793,49.6412,19.69,-6.85,-176.55,-0.0672
5.580,0.2894,0.2677,0.3111,0,0,2,0.3584,45.3460,48.7390,20.19,-6.78,-177.04,-0.0663
5.597,0.2952,0.2689,0.3214,0,0,2,0.3573,46.8333,48.5576,20.17,-7.14,-177.07,-0.0663
5.628,0.2911,0.2682,0.3140,0,0,2,0.3554,46.5442,49.3447,20.01,-7.24,-176.97,-0.0660
5.657,0.3004,0.2701,0.3307,0,0,2,0.3535,46.9150,48.3380,21.44,-7.08,-176.97,-0.0669
5.673,0.2870,0.2650,0.3090,0,0,2,0.3525,44.7751,50.4963,20.82,-6.87,-176.93,-0.0665
5.704,0.2865,0.2600,0.3130,0,0,2,0.3506,44.3521,49.2354,21.15,-6.62,-176.85,-0.0662
5.720,0.2838,0.2544,0.3132,0,0,2,0.3497,44.1265,50.2109,21.36,-6.79,-176.78,-0.0656
5.740,0.2862,0.2576,0.3149,0,0,2,0.3484,44.7137,49.6497,21.17,-6.35,-177.06,-0.0658
5.774,0.2854,0.2535,0.3173,0,0,2,0.3464,45.2709,51.1556,21.53,-6.45,-177.04,-0.0661
5.785,0.2875,0.2624,0.3126,0,0,2,0.3457,44.8475,50.1110,20.98,-6.18,-177.09,-0.0658
5.823,0.2873,0.2573,0.3173,0,0,2,0.3435,44.3122,50.1870,20.36,-5.97,-177.08,-0.0660
5.841,0.2926,0.2645,0.3206,0,0,2,0.3424,44.6459,52.3890,19.42,-5.52,-177.42,-0.0663
5.873,0.2897,0.2650,0.3143,0,0,2,0.3406,44.2070,52.6030,19.36,-5.48,-177.35,-0.0664
5.901,0.2900,0.2617,0.3182,0,0,2,0.3389,45.0616,53.5683,19.37,-5.70,-177.45,-0.0664
5.912,0.2839,0.2602,0.3075,0,0,2,0.3383,44.9988,52.5928,19.85,-5.65,-177.34,-0.0663
5.930,0.2805,0.2588,0.3022,0,0,2,0.3373,48.6048,51.1465,19.38,-5.22,-177.62,-0.0662
5.935,0.2785,0.2575,0.2996,0,0,2,0.3370,48.5616,51.4389,19.73,-5.55,-177.70,-0.0664
5.951,0.2819,0.2580,0.3058,0,0,2,0.3361,49.4153,50.9303,18.86,-4.80,-177.77,-0.0662
5.976,0.2813,0.2556,0.3070,0,0,2,0.3347,48.4843,51.1447,20.11,-5.45,-177.82,-0.0662
5.983,0.2809,0.2562,0.3056,0,0,2,0.3343,48.2757,50.7032,19.91,-4.85,-177.63,-0.0662
6.006,0.2811,0.2559,0.3062,0,0,2,0.3330,48.4315,51.2193,20.26,-4.87,-177.71,-0.0663
6.028,0.2807,0.2548,0.3067,0,0,2,0.3318,48.3185,51.5365,20.24,-4.90,-177.66,-0.0663
6.038,0.2809,0.2558,0.3060,0,0,2,0.3313,48.5033,51.8008,19.78,-4.58,-177.66,-0.0662
6.056,0.2834,0.2614,0.3055,0,0,2,0.3303,48.3323,51.5641,19.51,-4.46,-177.57,-0.0662
