timestamp_sec,avg_ear,left_ear,right_ear,is_blinking_frame,closed_frame_counter,blink_count_total,blink_rate_bps,left_pupil_diameter,right_pupil_diameter,head_pitch,head_yaw,head_roll,nose_z
0.732,0.2351,0.2100,0.2602,0,0,1,0.0000,11.6997,11.7698,20.15,-0.15,-178.06,-0.0488
0.748,0.2402,0.2164,0.2641,0,0,1,0.0000,11.5484,11.9182,20.24,-0.24,-177.97,-0.0488
0.769,0.2422,0.2158,0.2685,0,0,1,0.0000,11.6543,11.9929,19.94,-0.66,-178.12,-0.0489
0.783,0.2406,0.2183,0.2629,0,0,1,0.0000,11.5894,11.9331,20.13,-0.73,-178.07,-0.0488
0.796,0.2411,0.2131,0.2690,0,0,1,0.0000,11.7929,11.9007,19.75,-0.52,-178.03,-0.0488
0.812,0.2425,0.2130,0.2721,0,0,1,0.0000,11.7572,11.8242,19.99,-0.41,-177.96,-0.0489
0.828,0.2445,0.2156,0.2734,0,0,1,0.0000,11.7106,11.9883,19.76,-0.71,-177.99,-0.0489
0.844,0.2433,0.2151,0.2715,0,0,1,0.0000,11.6636,12.0009,19.84,-0.31,-177.88,-0.0489
0.859,0.2442,0.2138,0.2746,0,0,1,0.0000,11.7546,11.9883,19.76,-0.29,-177.84,-0.0489
0.876,0.2429,0.2144,0.2713,0,0,1,0.0000,11.7415,11.9403,19.69,-0.32,-177.80,-0.0488
0.891,0.2433,0.2128,0.2738,0,0,1,0.0000,11.7474,11.8984,19.59,-0.30,-177.83,-0.0487
0.907,0.2447,0.2203,0.2691,0,0,1,0.0000,11.6251,11.8783,19.82,-0.47,-177.86,-0.0488
0.923,0.2446,0.2222,0.2670,0,0,1,0.0000,11.6093,11.8529,19.87,-0.32,-177.83,-0.0488
0.939,0.2459,0.2229,0.2690,0,0,1,0.0000,11.7146,11.8869,19.91,-0.31,-177.88,-0.0489
0.955,0.2440,0.2203,0.2678,0,0,1,0.0000,11.6677,11.8595,19.85,-0.18,-177.81,-0.0488
0.974,0.2451,0.2205,0.2696,0,0,1,0.0000,11.7439,11.9082,19.80,0.01,-177.81,-0.0490
0.987,0.2419,0.2175,0.2664,0,0,1,0.0000,11.7765,11.9638,19.88,-0.02,-177.83,-0.0491
1.002,0.2434,0.2208,0.2659,0,0,1,0.9977,11.7554,12.0568,19.73,-0.21,-177.93,-0.0490
1.018,0.2430,0.2215,0.2644,0,0,1,0.9820,11.8329,12.0142,19.53,0.13,-177.95,-0.0489
1.034,0.2458,0.2219,0.2697,0,0,1,0.9668,11.8757,12.0249,19.50,0.22,-177.86,-0.0491
1.050,0.2440,0.2210,0.2670,0,0,1,0.9523,11.7890,12.1043,19.74,0.31,-177.84,-0.0491
1.069,0.2435,0.2196,0.2675,0,0,1,0.9355,11.8042,12.0402,19.71,0.28,-177.85,-0.0491
1.082,0.2413,0.2191,0.2634,0,0,1,0.9241,11.7686,12.0465,20.00,0.15,-177.84,-0.0490
1.100,0.2443,0.2219,0.2668,0,0,1,0.9087,11.7684,12.0463,20.00,0.24,-177.84,-0.0490
1.114,0.2425,0.2218,0.2632,0,0,1,0.8980,11.7575,12.0225,20.06,-0.12,-177.92,-0.0490
1.130,0.2399,0.2226,0.2571,0,0,1,0.8853,11.6138,12.1265,20.51,-0.45,-177.96,-0.0489
1.146,0.2377,0.2184,0.2570,0,0,1,0.8729,11.4794,12.0693,20.56,-0.45,-177.94,-0.0490
1.161,0.2371,0.2173,0.2570,0,0,1,0.8611,11.4671,12.0613,20.63,-0.50,-177.93,-0.0490
1.177,0.2355,0.2159,0.2552,0,0,1,0.8496,11.4840,12.0238,20.71,-0.31,-177.95,-0.0491
1.193,0.2341,0.2151,0.2531,0,0,1,0.8381,11.4313,11.9940,20.80,-0.19,-177.94,-0.0490
1.209,0.2341,0.2154,0.2528,0,0,1,0.8270,11.4296,11.9250,20.60,-0.05,-177.94,-0.0489
1.225,0.2355,0.2165,0.2544,0,0,1,0.8163,11.3504,11.9015,20.67,-0.20,-177.90,-0.0489
1.241,0.2369,0.2169,0.2569,0,0,1,0.8059,11.3570,11.9044,20.64,-0.36,-177.94,-0.0489
1.263,0.2367,0.2162,0.2573,0,0,1,0.7920,11.3557,11.9200,21.03,-0.25,-177.91,-0.0489
1.277,0.2381,0.2169,0.2593,0,0,1,0.7831,11.3534,11.9849,21.25,-0.16,-177.91,-0.0489
1.292,0.2392,0.2168,0.2616,0,0,1,0.7739,11.4207,12.0582,20.97,-0.27,-177.96,-0.0488
1.308,0.2392,0.2167,0.2616,0,0,1,0.7646,11.4356,12.0613,21.20,-0.36,-178.00,-0.0487
1.324,0.2422,0.2174,0.2670,0,0,1,0.7554,11.4973,11.9848,21.09,-0.49,-177.96,-0.0487
1.340,0.2409,0.2174,0.2644,0,0,1,0.7465,11.4482,12.0479,20.90,-0.49,-177.97,-0.0487
1.363,0.2407,0.2203,0.2611,0,0,1,0.7339,11.4251,12.0572,21.25,-0.58,-177.90,-0.0487
1.371,0.2425,0.2232,0.2618,0,0,1,0.7293,11.5155,12.0747,21.21,-0.66,-177.91,-0.0488
1.387,0.2409,0.2231,0.2587,0,0,1,0.7209,11.4844,12.1559,21.07,-0.89,-177.93,-0.0488
1.408,0.2406,0.2215,0.2597,0,0,1,0.7104,11.5093,12.0625,21.26,-0.54,-177.85,-0.0488
1.419,0.2395,0.2159,0.2631,0,0,1,0.7046,11.4163,12.0986,21.16,-0.21,-177.76,-0.0488
1.436,0.2398,0.2151,0.2644,0,0,1,0.6966,11.4334,12.2295,21.05,-0.17,-177.81,-0.0488
1.455,0.2398,0.2158,0.2639,0,0,1,0.6872,11.3508,12.2087,20.40,-0.55,-177.91,-0.0487
1.472,0.2422,0.2203,0.2641,0,0,1,0.6794,11.3437,12.0930,20.46,-0.60,-177.97,-0.0486
1.483,0.2420,0.2221,0.2619,0,0,1,0.6741,11.3546,12.1233,20.23,-0.63,-177.92,-0.0487
1.500,0.2420,0.2225,0.2616,0,0,1,0.6665,11.3875,12.0680,20.29,-0.54,-177.87,-0.0487
1.516,0.2395,0.2183,0.2606,0,0,1,0.6598,11.3447,12.1563,20.05,-0.36,-177.82,-0.0487
1.531,0.2393,0.2186,0.2600,0,0,1,0.6531,11.3232,12.1340,20.12,-0.47,-177.85,-0.0487
1.547,0.2383,0.2184,0.2583,0,0,1,0.6464,11.3143,12.1159,20.33,-0.42,-177.81,-0.0487
1.563,0.2370,0.2176,0.2565,0,0,1,0.6398,11.3321,12.0146,20.31,-0.36,-177.78,-0.0487
1.579,0.2386,0.2170,0.2602,0,0,1,0.6333,11.3587,12.0365,20.47,-0.59,-177.75,-0.0488
1.595,0.2412,0.2195,0.2630,0,0,1,0.6269,11.3479,11.9717,20.83,-0.52,-177.72,-0.0488
1.614,0.2416,0.2200,0.2631,0,0,1,0.6197,11.3463,11.9850,21.01,-0.39,-177.69,-0.0488
1.627,0.2426,0.2226,0.2625,0,0,1,0.6147,11.3767,11.9999,21.06,-0.33,-177.69,-0.0488
1.642,0.2435,0.2234,0.2635,0,0,1,0.6089,11.5149,11.9991,20.83,-0.65,-177.68,-0.0486
1.659,0.2450,0.2259,0.2640,0,0,1,0.6028,11.5190,12.0506,20.48,-0.57,-177.67,-0.0487
1.678,0.2480,0.2306,0.2653,0,0,1,0.5961,11.5096,12.1183,21.19,-0.74,-177.64,-0.0485
1.691,0.2510,0.2343,0.2677,0,0,1,0.5915,11.5288,12.1075,21.96,-0.57,-177.61,-0.0484
1.707,0.2552,0.2489,0.2614,0,0,1,0.5859,11.6517,12.0519,21.77,-0.75,-177.72,-0.0486
1.722,0.2583,0.2563,0.2604,0,0,1,0.5806,11.8226,12.1136,21.02,-0.95,-177.76,-0.0485
1.739,0.2587,0.2569,0.2605,0,0,1,0.5752,11.8471,12.1255,20.71,-1.20,-177.75,-0.0485
1.758,0.2568,0.2535,0.2602,0,0,1,0.5690,11.9304,12.0171,21.10,-0.83,-177.72,-0.0484
1.772,0.2580,0.2579,0.2581,0,0,1,0.5643,11.8913,12.0835,21.34,-1.41,-177.71,-0.0483
1.786,0.2615,0.2641,0.2589,0,0,1,0.5598,11.7957,12.1086,20.85,-1.58,-177.62,-0.0485
1.803,0.2637,0.2672,0.2601,0,0,1,0.5548,11.8193,12.1212,20.39,-1.78,-177.71,-0.0483
1.821,0.2643,0.2709,0.2578,0,0,1,0.5490,11.8063,12.1566,19.91,-2.21,-177.72,-0.0484
1.838,0.2630,0.2669,0.2591,0,0,1,0.5441,11.7581,12.1941,19.86,-2.07,-177.65,-0.0486
1.850,0.2643,0.2680,0.2605,0,0,1,0.5404,11.7041,12.0889,20.14,-1.72,-177.66,-0.0486
1.872,0.2598,0.2601,0.2595,0,0,1,0.5342,11.5539,12.0896,19.53,-1.52,-177.72,-0.0487
1.882,0.2560,0.2543,0.2576,0,0,1,0.5312,11.4496,12.0016,19.07,-1.50,-177.64,-0.0487
1.898,0.2568,0.2545,0.2591,0,0,1,0.5268,11.4364,11.9568,19.11,-1.80,-177.70,-0.0488
1.917,0.2559,0.2528,0.2591,0,0,1,0.5217,11.5322,11.8927,19.28,-1.52,-177.63,-0.0486
1.930,0.2554,0.2552,0.2557,0,0,1,0.5181,11.4571,11.8656,20.15,-1.44,-177.67,-0.0487
1.946,0.2517,0.2528,0.2507,0,0,1,0.5138,11.4074,11.8508,21.29,-1.02,-177.73,-0.0487
1.962,0.2582,0.2591,0.2573,0,0,1,0.5096,11.4487,11.8936,20.93,-1.04,-177.70,-0.0485
1.984,0.2565,0.2539,0.2591,0,0,1,0.5041,11.5354,12.0350,20.38,-1.26,-177.67,-0.0486
1.999,0.2567,0.2561,0.2573,0,0,1,0.5003,11.5118,12.0643,19.79,-1.33,-177.62,-0.0488
2.015,0.2580,0.2544,0.2616,0,0,1,0.4963,11.6062,11.9648,19.39,-1.44,-177.62,-0.0489
2.030,0.2571,0.2546,0.2597,0,0,1,0.4926,11.4642,11.9781,19.33,-1.61,-177.57,-0.0489
2.046,0.2573,0.2577,0.2570,0,0,1,0.4888,11.5415,11.9317,19.33,-1.86,-177.65,-0.0489
2.063,0.2609,0.2608,0.2610,0,0,1,0.4848,11.6670,11.9632,19.11,-1.81,-177.64,-0.0489
2.078,0.2635,0.2624,0.2647,0,0,1,0.4811,11.7115,11.9304,19.04,-1.57,-177.55,-0.0489
2.093,0.2582,0.2580,0.2583,0,0,1,0.4777,11.7457,11.7018,19.32,-1.61,-177.53,-0.0489
2.109,0.2584,0.2545,0.2623,0,0,1,0.4741,11.6432,11.9050,19.42,-1.73,-177.55,-0.0489
2.124,0.2578,0.2560,0.2596,0,0,1,0.4707,11.8260,11.9364,19.45,-1.82,-177.60,-0.0491
2.140,0.2552,0.2568,0.2536,0,0,1,0.4672,11.7683,11.8533,19.32,-2.10,-177.69,-0.0491
2.155,0.2564,0.2581,0.2547,0,0,1,0.4641,11.5971,11.8748,19.50,-1.94,-177.70,-0.0491
2.171,0.2581,0.2558,0.2605,0,0,1,0.4606,11.5289,11.8571,19.60,-1.56,-177.74,-0.0491
2.188,0.2569,0.2538,0.2600,0,0,1,0.4571,11.5109,11.8513,19.68,-1.57,-177.79,-0.0491
2.203,0.2572,0.2535,0.2610,0,0,1,0.4539,11.5855,11.7994,19.42,-1.41,-177.74,-0.0492
2.217,0.2585,0.2564,0.2605,0,0,1,0.4511,11.5693,11.7860,19.44,-1.50,-177.71,-0.0493
2.233,0.2606,0.2576,0.2636,0,0,1,0.4477,11.5406,11.7511,19.49,-1.44,-177.68,-0.0492
2.249,0.2612,0.2594,0.2630,0,0,1,0.4446,11.5550,11.8085,19.30,-1.44,-177.69,-0.0493
2.265,0.2612,0.2583,0.2641,0,0,1,0.4416,11.6193,11.7836,19.47,-1.33,-177.69,-0.0493
2.281,0.2593,0.2586,0.2600,0,0,1,0.4385,11.6410,11.8378,19.37,-1.52,-177.74,-0.0493
2.295,0.2601,0.2611,0.2591,0,0,1,0.4358,11.6853,11.8290,19.26,-1.46,-177.74,-0.0491
2.311,0.2602,0.2632,0.2572,0,0,1,0.4326,11.6851,11.8748,19.32,-1.78,-177.82,-0.0489
2.327,0.2613,0.2658,0.2567,0,0,1,0.4297,11.6199,11.9727,19.67,-2.08,-177.77,-0.0488
2.344,0.2664,0.2722,0.2605,0,0,1,0.4267,11.8170,12.0364,19.86,-1.91,-177.82,-0.0488
2.357,0.2682,0.2732,0.2631,0,0,1,0.4243,11.8682,12.0952,19.56,-1.93,-177.85,-0.0487
2.373,0.2700,0.2770,0.2631,0,0,1,0.4214,11.7640,12.0624,19.39,-1.78,-177.90,-0.0488
2.389,0.2615,0.2642,0.2588,0,0,1,0.4185,11.7149,12.0543,18.76,-1.87,-177.88,-0.0488
2.404,0.2573,0.2630,0.2516,0,0,1,0.4159,11.6261,11.7868,18.83,-1.95,-177.90,-0.0491
2.420,0.2645,0.2669,0.2621,0,0,1,0.4132,11.5875,11.9449,18.28,-1.65,-177.91,-0.0488
2.434,0.2665,0.2696,0.2633,0,0,1,0.4108,11.5780,11.9011,18.39,-1.80,-177.82,-0.0489
2.451,0.2661,0.2702,0.2621,0,0,1,0.4080,11.5403,11.9354,18.71,-1.57,-177.80,-0.0488
2.467,0.2630,0.2702,0.2557,0,0,1,0.4054,11.5486,11.8752,19.61,-1.69,-177.80,-0.0490
2.482,0.2642,0.2701,0.2583,0,0,1,0.4029,11.5001,11.8125,19.97,-1.78,-177.85,-0.0489
2.497,0.2654,0.2744,0.2565,0,0,1,0.4004,11.4682,11.9482,19.15,-1.98,-177.90,-0.0490
2.513,0.2663,0.2724,0.2602,0,0,1,0.3979,11.5832,11.9526,19.01,-1.98,-177.87,-0.0490
2.529,0.2716,0.2783,0.2649,0,0,1,0.3954,11.5246,11.9791,18.61,-2.41,-177.87,-0.0488
2.545,0.2706,0.2748,0.2664,0,0,1,0.3930,11.4505,11.9478,18.64,-2.21,-177.90,-0.0487
2.560,0.2620,0.2685,0.2556,0,0,1,0.3907,11.2874,11.9532,18.83,-2.54,-177.96,-0.0489
2.575,0.2610,0.2670,0.2550,0,0,1,0.3884,11.2033,11.9477,18.30,-2.55,-177.99,-0.0490
2.591,0.2632,0.2677,0.2587,0,0,1,0.3859,11.3372,11.8990,18.13,-2.07,-177.87,-0.0489
2.607,0.2679,0.2736,0.2621,0,0,1,0.3836,11.4156,11.9322,18.10,-2.69,-178.10,-0.0489
2.623,0.2638,0.2685,0.2591,0,0,1,0.3813,11.3687,12.0008,18.95,-2.11,-178.07,-0.0487
2.637,0.2648,0.2722,0.2575,0,0,1,0.3792,11.4527,11.9152,20.11,-2.05,-178.22,-0.0486
2.653,0.2726,0.2811,0.2642,0,0,1,0.3769,11.1927,11.9765,19.46,-2.22,-178.16,-0.0485
2.668,0.2786,0.2847,0.2725,0,0,1,0.3748,11.5921,12.0021,18.81,-2.33,-178.14,-0.0483
2.685,0.2679,0.2723,0.2636,0,0,1,0.3725,11.5956,11.7410,18.79,-2.07,-178.16,-0.0484
2.700,0.2606,0.2682,0.2530,0,0,1,0.3704,11.6554,11.6049,18.23,-2.01,-178.16,-0.0486
2.714,0.2556,0.2635,0.2476,0,0,1,0.3684,11.6254,11.6944,18.10,-2.17,-178.00,-0.0488
2.731,0.2560,0.2603,0.2517,0,0,1,0.3662,11.6290,11.6654,18.39,-1.65,-177.93,-0.0488
2.747,0.2563,0.2622,0.2503,0,0,1,0.3641,11.6983,11.7950,17.87,-2.31,-178.08,-0.0487
2.763,0.2559,0.2640,0.2477,0,0,1,0.3620,11.7720,11.5775,18.07,-2.04,-178.10,-0.0487
2.778,0.2515,0.2566,0.2463,0,0,1,0.3600,11.7748,11.6313,17.77,-1.64,-178.00,-0.0489
2.794,0.2476,0.2478,0.2475,0,0,1,0.3578,11.7200,11.6171,17.87,-1.51,-178.07,-0.0489
2.809,0.2438,0.2415,0.2461,0,0,1,0.3560,11.6088,11.5394,17.87,-1.23,-177.94,-0.0488
2.826,0.2473,0.2417,0.2529,0,0,1,0.3539,11.7843,11.5459,18.22,-0.79,-177.90,-0.0489
2.841,0.2487,0.2454,0.2520,0,0,1,0.3520,11.7439,11.5269,18.28,-1.02,-178.02,-0.0487
2.856,0.2606,0.2564,0.2649,0,0,1,0.3501,11.6979,11.7592,18.67,-0.77,-177.98,-0.0485
2.873,0.2531,0.2482,0.2580,0,0,1,0.3481,11.6218,11.6226,19.30,-0.73,-177.94,-0.0487
2.887,0.2527,0.2449,0.2605,0,0,1,0.3464,11.7351,11.7321,19.07,-1.04,-177.99,-0.0487
2.903,0.2544,0.2485,0.2603,0,0,1,0.3444,11.6136,11.7236,19.06,-1.10,-178.00,-0.0487
2.918,0.2515,0.2480,0.2551,0,0,1,0.3427,11.6342,11.8065,19.26,-0.90,-177.91,-0.0489
2.934,0.2507,0.2466,0.2549,0,0,1,0.3409,11.7077,11.8579,19.34,-1.05,-177.95,-0.0490
2.950,0.2499,0.2399,0.2600,0,0,1,0.3390,11.5793,11.9422,19.39,-0.65,-177.90,-0.0490
2.965,0.2509,0.2533,0.2486,0,0,1,0.3373,11.8040,11.7382,18.93,-1.77,-178.12,-0.0493
2.983,0.2523,0.2493,0.2554,0,0,1,0.3353,11.5606,11.7914,19.02,-0.69,-177.97,-0.0492
2.996,0.2515,0.2507,0.2522,0,0,1,0.3337,11.8051,11.9215,18.75,-1.11,-178.08,-0.0493
3.013,0.2546,0.2491,0.2601,0,0,1,0.3319,11.5964,11.8556,18.61,-0.26,-178.00,-0.0492
3.028,0.2521,0.2518,0.2524,0,0,1,0.3303,11.7844,11.7647,18.54,-1.39,-178.12,-0.0495
3.045,0.2516,0.2461,0.2571,0,0,1,0.3284,11.5671,11.7057,18.30,-0.36,-177.92,-0.0494
3.061,0.2522,0.2548,0.2496,0,0,1,0.3267,11.8434,11.7328,18.30,-1.59,-178.09,-0.0494
3.075,0.2501,0.2463,0.2540,0,0,1,0.3252,11.5258,11.8797,18.15,-0.72,-177.99,-0.0492
3.091,0.2535,0.2536,0.2534,0,0,1,0.3235,11.8547,11.6593,18.37,-2.06,-178.15,-0.0495
3.105,0.2520,0.2426,0.2615,0,0,1,0.3220,11.5903,11.6437,17.83,-0.75,-178.00,-0.0493
3.122,0.2528,0.2482,0.2574,0,0,1,0.3203,11.9191,11.6805,18.49,-1.71,-178.09,-0.0494
3.136,0.2522,0.2437,0.2606,0,0,1,0.3189,11.7625,11.7905,17.96,-0.70,-178.05,-0.0492
3.152,0.2521,0.2467,0.2574,0,0,1,0.3172,12.0400,11.7723,18.36,-1.16,-178.09,-0.0494
3.168,0.2506,0.2460,0.2552,0,0,1,0.3156,11.9598,11.6749,17.87,-0.46,-178.09,-0.0492
3.183,0.2519,0.2484,0.2555,0,0,1,0.3141,12.0094,11.6143,17.84,-0.68,-178.11,-0.0493
3.199,0.2519,0.2473,0.2565,0,0,1,0.3126,11.8296,11.7222,17.36,-0.70,-178.10,-0.0492
3.214,0.2530,0.2505,0.2555,0,0,1,0.3112,11.9245,11.6432,17.59,-1.12,-178.18,-0.0493
3.229,0.2517,0.2453,0.2582,0,0,1,0.3097,11.8288,11.7893,17.36,-0.75,-178.18,-0.0492
3.244,0.2505,0.2460,0.2549,0,0,1,0.3082,11.8344,11.6460,17.49,-1.20,-178.22,-0.0492
3.260,0.2496,0.2428,0.2565,0,0,1,0.3067,11.5937,11.7653,17.50,-0.50,-178.18,-0.0490
3.276,0.2560,0.2516,0.2605,0,0,1,0.3053,11.7106,11.5804,17.68,-1.66,-178.33,-0.0490
3.293,0.2548,0.2461,0.2634,0,0,1,0.3037,11.4760,11.7946,17.85,-0.55,-178.12,-0.0487
3.307,0.2541,0.2518,0.2564,0,0,1,0.3024,11.7955,11.5725,17.79,-1.13,-178.15,-0.0491
3.322,0.2581,0.2527,0.2636,0,0,1,0.3010,11.6994,11.6693,17.95,-0.23,-177.96,-0.0488
3.339,0.2565,0.2565,0.2565,0,0,1,0.2995,11.7693,11.5558,17.74,-1.30,-178.11,-0.0491
3.355,0.2527,0.2464,0.2590,0,0,1,0.2981,11.6445,11.7915,17.56,-0.42,-177.92,-0.0490
3.369,0.2577,0.2573,0.2580,0,0,1,0.2968,11.7898,11.6478,17.42,-1.23,-177.97,-0.0493
3.386,0.2573,0.2523,0.2623,0,0,1,0.2953,11.8641,11.6812,17.38,-0.29,-177.77,-0.0489
3.403,0.2551,0.2523,0.2578,0,0,1,0.2939,12.0143,11.6248,17.78,-0.83,-177.86,-0.0493
3.419,0.2589,0.2521,0.2657,0,0,1,0.2925,11.8275,11.6175,17.40,-0.32,-177.63,-0.0490
3.434,0.2547,0.2539,0.2556,0,0,1,0.2912,11.8605,11.7015,17.93,-1.16,-177.84,-0.0493
3.448,0.2601,0.2530,0.2672,0,0,1,0.2901,11.5764,11.6743,17.69,-0.52,-177.78,-0.0489
3.465,0.2562,0.2577,0.2547,0,0,1,0.2886,11.7915,11.7426,18.14,-0.83,-177.89,-0.0493
3.480,0.2565,0.2511,0.2619,0,0,1,0.2874,11.7101,11.7515,17.60,-0.49,-177.87,-0.0490
3.496,0.2536,0.2472,0.2600,0,0,1,0.2861,11.8307,11.5991,18.19,-0.72,-178.02,-0.0493
3.511,0.2552,0.2480,0.2625,0,0,1,0.2848,11.7229,11.6154,17.81,-0.08,-177.86,-0.0490
3.525,0.2510,0.2467,0.2553,0,0,1,0.2837,11.9466,11.5722,18.11,-0.50,-178.01,-0.0494
3.542,0.2546,0.2494,0.2599,0,0,1,0.2823,11.8591,11.5798,18.12,0.31,-177.86,-0.0491
3.557,0.2517,0.2467,0.2568,0,0,1,0.2811,12.0909,11.5479,18.95,-0.00,-178.03,-0.0493
3.572,0.2578,0.2479,0.2676,0,0,1,0.2800,11.9061,11.4915,18.42,0.80,-177.79,-0.0492
3.587,0.2457,0.2413,0.2501,0,0,1,0.2788,11.9511,11.5728,18.49,0.32,-178.04,-0.0492
3.603,0.2533,0.2437,0.2628,0,0,1,0.2775,11.9895,11.5409,17.21,0.72,-177.85,-0.0492
3.618,0.2497,0.2443,0.2552,0,0,1,0.2764,12.0189,11.4778,17.41,0.29,-178.15,-0.0493
3.634,0.2514,0.2396,0.2633,0,0,1,0.2752,12.0126,11.4741,17.00,0.68,-177.98,-0.0491
3.649,0.2480,0.2414,0.2546,0,0,1,0.2741,12.0294,11.5174,17.27,0.36,-178.13,-0.0493
3.665,0.2512,0.2412,0.2611,0,0,1,0.2729,11.9852,11.5856,17.09,0.76,-177.97,-0.0491
3.681,0.2459,0.2399,0.2519,0,0,1,0.2717,12.0135,11.6031,17.15,0.53,-178.15,-0.0493
3.697,0.2516,0.2406,0.2626,0,0,1,0.2705,11.9994,11.6469,16.89,1.10,-177.93,-0.0491
3.712,0.2166,0.2077,0.2255,1,1,1,0.2694,12.1327,11.1974,17.59,1.56,-177.76,-0.0492
3.726,0.1062,0.1140,0.0983,1,2,1,0.2684,11.8036,11.7256,18.48,1.94,-177.82,-0.0489
3.743,0.0886,0.0900,0.0872,1,3,1,0.2672,11.2011,12.4391,8.58,-3.50,1.93,-0.0491
3.758,0.1559,0.1255,0.1862,1,4,1,0.2661,11.1037,12.1823,17.46,1.20,-177.70,-0.0490
3.773,0.2146,0.2105,0.2188,1,5,1,0.2650,11.7241,11.3264,17.19,1.32,-177.88,-0.0493
