timestamp_sec,avg_ear,left_ear,right_ear,is_blinking_frame,closed_frame_counter,blink_count_total,blink_rate_bps,left_pupil_diameter,right_pupil_diameter,head_pitch,head_yaw,head_roll,nose_z
0.540,0.3890,0.3025,0.4755,0,0,0,0.0000,43.7822,32.8225,7.02,38.61,178.28,-0.0577
0.560,0.3779,0.2979,0.4579,0,0,0,0.0000,42.9580,34.1540,5.54,39.70,177.28,-0.0578
0.583,0.3703,0.2936,0.4470,0,0,0,0.0000,44.0458,32.9823,4.66,38.61,176.43,-0.0592
0.609,0.3735,0.2885,0.4584,0,0,0,0.0000,36.7414,31.6531,4.31,38.38,176.31,-0.0593
0.640,0.3610,0.3049,0.4170,0,0,0,0.0000,37.8731,33.3380,4.35,37.83,175.85,-0.0593
0.666,0.3491,0.3015,0.3967,0,0,0,0.0000,35.9004,30.8451,5.24,36.21,176.18,-0.0604
0.702,0.3445,0.2794,0.4096,0,0,0,0.0000,32.5962,31.4733,6.16,36.42,176.21,-0.0591
0.731,0.3453,0.2973,0.3933,0,0,0,0.0000,37.6379,29.2430,6.08,37.10,175.83,-0.0581
0.762,0.3668,0.3026,0.4310,0,0,0,0.0000,34.8011,26.8665,5.41,38.13,175.65,-0.0569
0.790,0.3507,0.2938,0.4076,0,0,0,0.0000,38.9001,31.1125,6.21,37.28,175.73,-0.0576
0.822,0.3809,0.2945,0.4673,0,0,0,0.0000,36.5615,29.3071,6.03,38.18,176.23,-0.0571
0.850,0.3776,0.3058,0.4494,0,0,0,0.0000,37.2627,26.5497,5.72,38.15,176.05,-0.0573
0.885,0.3897,0.3044,0.4749,0,0,0,0.0000,36.4258,29.6917,6.28,38.41,176.31,-0.0571
0.904,0.3890,0.3027,0.4753,0,0,0,0.0000,38.1239,27.4145,5.88,36.80,176.21,-0.0587
0.930,0.3830,0.2954,0.4707,0,0,0,0.0000,35.9763,28.0659,5.47,37.08,176.05,-0.0589
0.950,0.3884,0.3007,0.4762,0,0,0,0.0000,36.6990,27.5027,6.13,36.84,176.22,-0.0586
0.977,0.3810,0.2990,0.4630,0,0,0,0.0000,36.8412,27.2711,6.27,36.55,176.10,-0.0593
1.021,0.3894,0.3056,0.4733,0,0,0,0.0000,37.2486,27.2876,6.69,36.52,176.24,-0.0586
1.039,0.3843,0.3035,0.4652,0,0,0,0.0000,37.7727,27.4513,6.62,36.51,176.45,-0.0593
1.079,0.3791,0.3043,0.4540,0,0,0,0.0000,36.4818,27.0769,6.67,36.33,176.34,-0.0590
1.104,0.3839,0.2972,0.4707,0,0,0,0.0000,37.1476,27.8394,5.97,37.49,176.17,-0.0587
1.144,0.3825,0.2995,0.4654,0,0,0,0.0000,38.7769,29.2247,5.80,37.89,176.21,-0.0583
1.173,0.3848,0.2965,0.4730,0,0,0,0.0000,38.2790,29.3110,6.40,37.79,176.28,-0.0583
1.202,0.3859,0.2955,0.4764,0,0,0,0.0000,37.6643,28.8872,6.54,37.49,176.15,-0.0585
1.231,0.3884,0.2994,0.4774,0,0,0,0.0000,36.1224,27.4028,6.72,37.52,176.04,-0.0583
1.262,0.3811,0.3022,0.4601,0,0,0,0.0000,39.1192,26.3166,6.66,36.78,176.05,-0.0588
1.306,0.3875,0.3042,0.4708,0,0,0,0.0000,35.6874,27.4750,6.95,37.02,176.36,-0.0585
1.331,0.3808,0.3006,0.4610,0,0,0,0.0000,38.4215,26.3992,6.49,37.07,176.39,-0.0589
1.367,0.3916,0.3016,0.4815,0,0,0,0.0000,37.3102,26.6958,5.76,37.32,176.27,-0.0590
1.397,0.3897,0.3034,0.4759,0,0,0,0.0000,38.7473,25.6658,5.62,37.46,176.29,-0.0589
1.430,0.3843,0.2987,0.4700,0,0,0,0.0000,38.8624,25.5311,6.60,36.84,176.57,-0.0593
1.460,0.3872,0.3064,0.4679,0,0,0,0.0000,41.7171,26.7343,5.86,36.93,176.43,-0.0588
1.491,0.3898,0.2994,0.4802,0,0,0,0.0000,39.2646,25.5923,5.23,36.86,176.09,-0.0591
1.521,0.3803,0.2895,0.4710,0,0,0,0.0000,39.2018,26.2762,6.07,36.50,176.46,-0.0593
1.551,0.3820,0.2974,0.4666,0,0,0,0.0000,38.1392,27.4073,6.12,36.46,176.60,-0.0591
1.583,0.3845,0.3043,0.4646,0,0,0,0.0000,39.2317,26.7797,6.31,36.58,176.65,-0.0590
1.613,0.3846,0.3048,0.4644,0,0,0,0.0000,40.2004,26.0422,6.95,36.43,176.63,-0.0584
1.644,0.3795,0.2974,0.4617,0,0,0,0.0000,38.2990,27.0731,6.91,36.48,176.70,-0.0584
1.676,0.3805,0.2974,0.4635,0,0,0,0.0000,37.7638,25.6140,6.32,37.20,176.40,-0.0578
1.706,0.3778,0.2930,0.4626,0,0,0,0.0000,39.2234,27.2336,6.26,37.20,176.59,-0.0584
1.737,0.3686,0.2905,0.4467,0,0,0,0.0000,40.9318,25.0549,5.28,37.22,176.35,-0.0592
1.770,0.3719,0.2911,0.4526,0,0,0,0.0000,39.2556,23.5456,4.94,38.24,176.64,-0.0581
1.799,0.3728,0.2921,0.4535,0,0,0,0.0000,42.0627,24.3142,3.95,38.39,176.22,-0.0584
1.831,0.3740,0.2931,0.4548,0,0,0,0.0000,40.6731,28.0109,4.08,37.58,176.23,-0.0587
1.862,0.3848,0.2902,0.4795,0,0,0,0.0000,37.6287,26.2160,5.73,37.34,176.64,-0.0588
1.894,0.3772,0.2989,0.4554,0,0,0,0.0000,37.8982,27.1155,5.67,36.76,176.44,-0.0591
1.924,0.3716,0.2979,0.4452,0,0,0,0.0000,36.5958,27.2910,6.05,36.73,176.55,-0.0592
1.955,0.3814,0.2964,0.4664,0,0,0,0.0000,36.1836,27.7307,6.00,36.82,176.52,-0.0589
1.987,0.3766,0.2942,0.4591,0,0,0,0.0000,38.3396,26.6729,6.31,36.88,176.34,-0.0592
2.017,0.3838,0.3042,0.4634,0,0,0,0.0000,37.8739,27.2740,6.25,37.31,176.60,-0.0584
2.048,0.3760,0.2926,0.4594,0,0,0,0.0000,38.2010,26.0790,5.97,37.40,176.36,-0.0588
2.079,0.3688,0.2912,0.4464,0,0,0,0.0000,39.1566,26.1606,5.83,37.69,176.30,-0.0584
2.110,0.3651,0.2926,0.4376,0,0,0,0.0000,38.8216,27.3276,6.29,37.43,176.31,-0.0583
2.144,0.3691,0.2896,0.4486,0,0,0,0.0000,36.8306,27.5552,6.66,37.71,176.52,-0.0577
2.174,0.3788,0.2953,0.4622,0,0,0,0.0000,39.8394,26.1788,5.87,37.99,176.28,-0.0581
2.205,0.3676,0.2980,0.4371,0,0,0,0.0000,38.4690,27.9645,6.15,37.55,175.99,-0.0583
2.235,0.3715,0.2879,0.4551,0,0,0,0.0000,37.1154,28.3297,6.56,37.59,176.47,-0.0579
2.266,0.3676,0.2956,0.4395,0,0,0,0.0000,38.5856,26.3908,6.00,37.92,176.41,-0.0583
2.296,0.3593,0.2970,0.4216,0,0,0,0.0000,38.6999,27.6335,6.02,37.78,176.19,-0.0583
2.329,0.3680,0.2929,0.4432,0,0,0,0.0000,37.3839,27.9385,6.46,37.75,176.59,-0.0577
2.359,0.3711,0.2854,0.4568,0,0,0,0.0000,38.0013,26.4816,5.87,38.00,176.47,-0.0583
2.391,0.3625,0.2988,0.4262,0,0,0,0.0000,39.0821,26.8464,5.87,37.85,176.20,-0.0584
2.422,0.3690,0.2932,0.4449,0,0,0,0.0000,38.0594,27.5496,6.60,37.48,176.64,-0.0580
2.451,0.3767,0.2996,0.4537,0,0,0,0.0000,38.9315,26.6730,6.08,37.33,176.39,-0.0588
2.483,0.3731,0.2937,0.4525,0,0,0,0.0000,37.6201,28.1927,6.36,37.65,176.71,-0.0586
2.515,0.3722,0.2963,0.4482,0,0,0,0.0000,38.3068,26.0176,6.22,37.67,176.61,-0.0586
2.545,0.3651,0.2982,0.4320,0,0,0,0.0000,39.8358,27.2375,5.76,37.83,176.37,-0.0585
2.576,0.3640,0.2864,0.4416,0,0,0,0.0000,38.9517,28.1837,6.24,37.60,176.52,-0.0583
2.607,0.3734,0.2908,0.4561,0,0,0,0.0000,38.3565,28.4560,6.22,38.03,176.77,-0.0584
2.639,0.3683,0.3010,0.4356,0,0,0,0.0000,38.5865,25.7640,6.51,37.83,176.85,-0.0581
2.670,0.3705,0.2852,0.4559,0,0,0,0.0000,37.7947,25.9496,6.03,38.12,176.82,-0.0585
2.700,0.3678,0.2916,0.4440,0,0,0,0.0000,37.6556,26.0893,5.93,38.24,176.69,-0.0584
2.731,0.3656,0.2841,0.4471,0,0,0,0.0000,37.8898,26.9206,6.32,37.75,176.63,-0.0587
2.764,0.3691,0.2910,0.4472,0,0,0,0.0000,37.2469,26.9589,6.41,37.71,176.61,-0.0585
2.795,0.3665,0.2887,0.4443,0,0,0,0.0000,38.2531,26.3950,6.73,37.40,176.76,-0.0587
2.826,0.3640,0.2824,0.4456,0,0,0,0.0000,36.4942,26.2111,6.33,37.73,176.74,-0.0584
2.857,0.3622,0.2965,0.4278,0,0,0,0.0000,36.7652,26.4910,6.50,37.65,176.77,-0.0582
2.887,0.3678,0.2851,0.4505,0,0,0,0.0000,37.1480,26.6409,6.64,37.41,176.55,-0.0588
2.918,0.3712,0.2868,0.4556,0,0,0,0.0000,36.8329,26.7963,6.73,37.41,176.63,-0.0587
2.949,0.3786,0.2918,0.4655,0,0,0,0.0000,37.1321,26.4105,6.57,37.51,176.58,-0.0587
2.981,0.3823,0.2951,0.4695,0,0,0,0.0000,37.8684,26.4752,6.69,37.25,176.61,-0.0587
3.011,0.3875,0.3021,0.4730,0,0,0,0.0000,36.4504,24.6209,6.64,37.10,176.67,-0.0588
3.043,0.3745,0.2896,0.4594,0,0,0,0.0000,37.9547,26.1443,6.97,37.30,176.80,-0.0587
3.073,0.3831,0.2966,0.4696,0,0,0,0.0000,34.8140,25.8309,6.85,37.13,176.66,-0.0587
3.105,0.3676,0.2823,0.4529,0,0,0,0.0000,34.9272,26.7396,6.49,37.26,176.65,-0.0584
3.137,0.3744,0.2937,0.4551,0,0,0,0.0000,37.0534,26.6945,6.73,37.45,176.75,-0.0588
3.166,0.3750,0.2899,0.4600,0,0,0,0.0000,36.7154,26.5965,7.29,36.91,176.78,-0.0587
3.198,0.3792,0.2888,0.4695,0,0,0,0.0000,34.9203,26.1068,6.93,37.20,176.83,-0.0587
3.230,0.3758,0.2846,0.4670,0,0,0,0.0000,34.9844,26.2817,7.29,36.87,176.81,-0.0588
3.261,0.3773,0.2859,0.4687,0,0,0,0.0000,34.3113,26.3493,7.25,36.73,176.81,-0.0589
3.290,0.3725,0.2918,0.4531,0,0,0,0.0000,33.8238,26.8652,7.30,36.94,176.92,-0.0587
3.322,0.3689,0.2836,0.4543,0,0,0,0.0000,36.3167,26.3043,7.16,36.98,176.80,-0.0587
3.354,0.3728,0.2896,0.4561,0,0,0,0.0000,34.1195,27.6861,7.06,36.82,176.85,-0.0588
3.385,0.3843,0.3033,0.4653,0,0,0,0.0000,35.7833,28.2235,6.84,37.11,176.79,-0.0587
3.416,0.3830,0.3073,0.4587,0,0,0,0.0000,36.5475,29.1402,7.22,37.07,176.89,-0.0587
3.447,0.3797,0.3099,0.4495,0,0,0,0.0000,37.2344,28.7107,7.69,37.02,176.97,-0.0588
3.477,0.3910,0.3192,0.4627,0,0,0,0.0000,35.6016,29.2718,6.57,37.34,176.52,-0.0585
3.510,0.3880,0.3231,0.4530,0,0,0,0.0000,36.5353,29.3897,7.37,37.25,176.80,-0.0590
3.539,0.3850,0.3241,0.4460,0,0,0,0.0000,37.0229,29.9973,6.97,37.15,176.58,-0.0588
3.571,0.3973,0.3285,0.4661,0,0,0,0.0000,35.9483,30.1339,5.98,37.89,176.35,-0.0590
3.603,0.3989,0.3478,0.4501,0,0,0,0.0000,37.6149,30.2399,6.70,37.05,176.87,-0.0588
3.633,0.3963,0.3492,0.4434,0,0,0,0.0000,37.4822,34.9179,7.15,36.76,176.72,-0.0594
3.665,0.4034,0.3540,0.4528,0,0,0,0.0000,37.1384,36.0051,6.78,37.19,176.83,-0.0590
3.695,0.3970,0.3438,0.4503,0,0,0,0.0000,41.6656,36.3556,7.60,37.37,177.26,-0.0596
3.727,0.3982,0.3496,0.4469,0,0,0,0.0000,43.0023,40.3831,7.88,38.17,177.26,-0.0598
3.758,0.4075,0.3585,0.4564,0,0,0,0.0000,42.9117,37.8553,7.67,38.65,176.77,-0.0590
3.788,0.4075,0.3620,0.4530,0,0,0,0.0000,45.4971,41.0581,7.17,38.55,176.85,-0.0593
3.818,0.4165,0.3573,0.4757,0,0,0,0.0000,45.1250,38.9166,7.35,39.17,177.00,-0.0586
3.851,0.4120,0.3654,0.4586,0,0,0,0.0000,45.5920,40.7971,7.15,38.62,176.84,-0.0594
3.882,0.4156,0.3666,0.4646,0,0,0,0.0000,45.9437,40.5438,7.07,38.77,176.83,-0.0588
3.914,0.4167,0.3716,0.4618,0,0,0,0.0000,45.3478,41.4335,7.05,38.98,176.86,-0.0588
3.943,0.4181,0.3771,0.4592,0,0,0,0.0000,46.2219,41.3295,7.40,38.60,177.00,-0.0589
3.976,0.4238,0.3803,0.4672,0,0,0,0.0000,46.1211,43.8599,8.43,38.40,177.16,-0.0592
4.006,0.4157,0.3724,0.4591,0,0,0,0.0000,46.4650,42.5034,8.22,38.00,176.99,-0.0600
4.038,0.4082,0.3658,0.4507,0,0,0,0.0000,44.6129,44.6630,8.10,38.40,177.11,-0.0596
4.068,0.4174,0.3774,0.4575,0,0,0,0.0000,46.5328,42.7893,8.30,38.32,177.06,-0.0593
4.100,0.4179,0.3790,0.4568,0,0,0,0.0000,45.9152,44.5289,8.38,38.31,177.09,-0.0595
4.129,0.4113,0.3784,0.4441,0,0,0,0.0000,47.5664,44.5705,8.24,37.93,176.98,-0.0598
4.162,0.4130,0.3709,0.4550,0,0,0,0.0000,44.8687,43.8310,8.31,38.30,177.04,-0.0595
4.195,0.4175,0.3909,0.4440,0,0,0,0.0000,47.1383,43.3885,8.02,37.99,176.81,-0.0592
4.225,0.4096,0.3625,0.4567,0,0,0,0.0000,45.4120,43.6752,8.04,38.20,176.90,-0.0597
4.256,0.4212,0.3829,0.4595,0,0,0,0.0000,47.3930,43.7200,8.08,38.19,176.91,-0.0594
4.287,0.4251,0.3845,0.4657,0,0,0,0.0000,46.3404,43.6674,7.96,38.38,176.94,-0.0595
4.318,0.4190,0.3827,0.4553,0,0,0,0.0000,46.5175,44.3488,8.10,37.99,176.96,-0.0594
4.350,0.4104,0.3701,0.4507,0,0,0,0.0000,45.4385,44.0663,7.80,38.06,176.89,-0.0598
4.380,0.4145,0.3741,0.4550,0,0,0,0.0000,45.4001,45.3530,8.30,38.31,177.03,-0.0596
4.411,0.4113,0.3774,0.4452,0,0,0,0.0000,47.0662,43.4473,7.86,38.17,176.88,-0.0595
4.443,0.4111,0.3693,0.4529,0,0,0,0.0000,45.3794,44.6648,8.36,38.39,177.10,-0.0594
4.474,0.4054,0.3731,0.4378,0,0,0,0.0000,47.7438,42.5755,7.83,37.94,176.92,-0.0596
4.505,0.3880,0.3513,0.4248,0,0,0,0.0000,44.7086,45.3498,8.58,37.61,177.26,-0.0598
4.537,0.4054,0.3729,0.4379,0,0,0,0.0000,45.3396,42.9112,7.98,38.29,176.72,-0.0592
4.566,0.4089,0.3673,0.4504,0,0,0,0.0000,45.2329,42.0918,8.27,38.09,177.06,-0.0594
4.597,0.4120,0.3709,0.4531,0,0,0,0.0000,45.5069,42.8583,8.65,37.99,177.14,-0.0591
4.629,0.4170,0.3645,0.4694,0,0,0,0.0000,45.6487,41.6192,8.22,37.85,177.13,-0.0596
4.660,0.4114,0.3531,0.4696,0,0,0,0.0000,46.1194,41.1082,8.59,37.28,177.26,-0.0599
4.692,0.4032,0.3507,0.4558,0,0,0,0.0000,46.6754,41.3864,8.64,36.63,177.16,-0.0600
4.724,0.4008,0.3566,0.4450,0,0,0,0.0000,47.3328,43.1313,9.09,36.52,177.16,-0.0601
4.754,0.4028,0.3530,0.4525,0,0,0,0.0000,46.8166,42.1245,8.65,36.98,177.17,-0.0604
4.787,0.3992,0.3525,0.4460,0,0,0,0.0000,45.6561,39.1987,8.83,36.95,177.23,-0.0600
4.817,0.4039,0.3542,0.4537,0,0,0,0.0000,46.8098,41.3696,8.55,37.00,177.14,-0.0606
4.847,0.4091,0.3543,0.4640,0,0,0,0.0000,45.3557,39.9708,8.57,37.56,177.20,-0.0598
4.879,0.4124,0.3613,0.4635,0,0,0,0.0000,44.7110,40.4997,7.92,37.71,176.88,-0.0600
4.911,0.3958,0.3532,0.4384,0,0,0,0.0000,45.4552,41.9341,9.00,37.07,177.36,-0.0600
4.941,0.4025,0.3588,0.4462,0,0,0,0.0000,45.4565,39.9270,7.81,36.90,176.86,-0.0604
4.972,0.4020,0.3596,0.4443,0,0,0,0.0000,47.2212,42.4386,8.77,36.61,177.23,-0.0602
5.003,0.3929,0.3503,0.4355,0,0,0,0.0000,46.3684,41.5928,9.06,36.57,177.12,-0.0602
5.034,0.3963,0.3536,0.4390,0,0,0,0.0000,46.6557,42.6177,9.07,36.84,177.13,-0.0605
5.065,0.3935,0.3568,0.4301,0,0,0,0.0000,45.2746,43.7364,9.18,37.20,177.38,-0.0600
5.096,0.4067,0.3633,0.4501,0,0,0,0.0000,45.1081,40.6520,8.07,37.08,176.84,-0.0607
5.126,0.4006,0.3582,0.4431,0,0,0,0.0000,46.4280,41.7981,8.52,37.05,177.13,-0.0604
5.159,0.4017,0.3652,0.4382,0,0,0,0.0000,45.2892,43.7532,8.62,37.56,177.18,-0.0598
5.191,0.3968,0.3541,0.4395,0,0,0,0.0000,45.7370,41.4385,8.76,36.68,176.91,-0.0604
5.221,0.3948,0.3608,0.4289,0,0,0,0.0000,45.8705,42.8864,8.55,36.59,176.79,-0.0605
5.253,0.4004,0.3523,0.4485,0,0,0,0.0000,45.7082,41.7046,8.71,37.26,177.09,-0.0603
5.283,0.3945,0.3530,0.4361,0,0,0,0.0000,45.9955,42.9793,8.45,37.44,176.89,-0.0601
5.315,0.3968,0.3539,0.4397,0,0,0,0.0000,44.8238,43.3198,8.63,37.67,177.07,-0.0598
5.345,0.3947,0.3592,0.4301,0,0,0,0.0000,44.2702,42.9949,8.47,37.83,176.96,-0.0595
5.378,0.3915,0.3552,0.4279,0,0,0,0.0000,44.6489,42.7255,8.86,37.21,176.98,-0.0600
5.408,0.3849,0.3552,0.4146,0,0,0,0.0000,44.4546,44.4530,9.38,37.05,177.22,-0.0599
5.440,0.3927,0.3596,0.4258,0,0,0,0.0000,45.2067,43.2935,8.89,36.99,176.79,-0.0602
5.471,0.3912,0.3583,0.4241,0,0,0,0.0000,45.3101,43.3868,8.99,36.68,176.94,-0.0605
5.501,0.3998,0.3600,0.4397,0,0,0,0.0000,46.5856,42.4452,8.49,37.02,177.03,-0.0604
5.534,0.3923,0.3586,0.4260,0,0,0,0.0000,45.8611,44.0428,9.15,36.79,177.09,-0.0602
5.565,0.3911,0.3544,0.4278,0,0,0,0.0000,46.9956,42.8013,8.76,36.42,176.80,-0.0609
5.597,0.3965,0.3570,0.4360,0,0,0,0.0000,46.1634,43.4352,9.27,36.25,177.34,-0.0607
5.626,0.3937,0.3531,0.4343,0,0,0,0.0000,45.8078,43.0238,8.28,37.21,176.70,-0.0603
5.657,0.3911,0.3598,0.4224,0,0,0,0.0000,45.8152,41.4595,8.66,36.40,176.68,-0.0604
5.691,0.3907,0.3562,0.4252,0,0,0,0.0000,46.3182,42.1373,9.21,36.17,176.87,-0.0606
5.720,0.3945,0.3596,0.4294,0,0,0,0.0000,46.7493,43.9626,9.09,35.99,176.96,-0.0609
5.751,0.3952,0.3577,0.4327,0,0,0,0.0000,46.1881,42.8751,8.99,36.22,177.28,-0.0608
5.783,0.4030,0.3623,0.4437,0,0,0,0.0000,43.4264,42.8014,8.99,36.87,177.12,-0.0600
5.815,0.3962,0.3571,0.4354,0,0,0,0.0000,45.7092,43.1331,9.39,36.86,177.26,-0.0603
5.845,0.3967,0.3594,0.4339,0,0,0,0.0000,44.3866,43.0046,9.31,36.83,177.19,-0.0598
5.876,0.3911,0.3587,0.4235,0,0,0,0.0000,44.0509,43.7866,9.55,36.60,177.17,-0.0597
5.908,0.3856,0.3588,0.4124,0,0,0,0.0000,44.9841,43.0017,9.46,36.68,177.15,-0.0599
5.938,0.3743,0.3284,0.4203,0,0,0,0.0000,41.6257,42.4015,8.32,36.51,176.60,-0.0606
5.968,0.3177,0.2619,0.3734,0,0,0,0.0000,35.3480,40.4398,8.09,35.76,176.71,-0.0605
5.999,0.3291,0.2388,0.4194,0,0,0,0.0000,36.8609,40.8057,6.71,35.84,176.45,-0.0614
6.030,0.3509,0.2987,0.4032,0,0,0,0.0000,39.1721,39.9092,6.76,36.71,176.31,-0.0608
6.061,0.3861,0.3236,0.4487,0,0,0,0.0000,41.9365,42.2696,8.41,36.36,176.85,-0.0608
6.092,0.3828,0.3296,0.4359,0,0,0,0.0000,44.5591,42.5330,8.55,36.45,176.52,-0.0603
6.123,0.4012,0.3505,0.4519,0,0,0,0.0000,44.7481,43.4477,8.42,36.41,176.56,-0.0607
6.155,0.3981,0.3514,0.4448,0,0,0,0.0000,44.7232,43.3986,8.29,36.37,176.64,-0.0608
6.186,0.4023,0.3549,0.4498,0,0,0,0.0000,44.4906,42.3459,8.42,36.21,176.59,-0.0605
6.217,0.4123,0.3526,0.4720,0,0,0,0.0000,44.8086,40.6588,8.42,36.02,176.49,-0.0606
6.250,0.4068,0.3533,0.4603,0,0,0,0.0000,45.2907,41.5007,8.72,35.48,176.75,-0.0608
6.281,0.3959,0.3594,0.4325,0,0,0,0.0000,45.3074,42.2251,8.84,34.91,176.72,-0.0613
6.312,0.4001,0.3605,0.4397,0,0,0,0.0000,46.2202,42.2713,8.67,34.72,176.68,-0.0614
6.344,0.3968,0.3515,0.4420,0,0,0,0.0000,47.9186,43.4990,8.75,34.67,176.59,-0.0617
6.376,0.4031,0.3510,0.4551,0,0,0,0.0000,48.7557,41.4138,8.47,34.65,176.68,-0.0615
6.406,0.4023,0.3555,0.4491,0,0,0,0.0000,48.9157,42.4043,8.28,34.25,176.57,-0.0621
6.436,0.3994,0.3490,0.4499,0,0,0,0.0000,49.0896,41.4219,7.51,34.02,176.36,-0.0623
6.469,0.4047,0.3527,0.4566,0,0,0,0.0000,48.3282,41.6469,7.75,33.51,176.39,-0.0625
6.499,0.4117,0.3640,0.4594,0,0,0,0.0000,46.6050,41.5610,7.77,33.83,176.61,-0.0623
6.531,0.4091,0.3508,0.4674,0,0,0,0.0000,48.4357,41.9559,7.45,33.70,176.45,-0.0626
6.562,0.4071,0.3531,0.4611,0,0,0,0.0000,47.7509,42.3056,7.30,33.63,176.28,-0.0625
6.593,0.4127,0.3697,0.4557,0,0,0,0.0000,45.8963,42.1139,7.28,33.58,176.33,-0.0622
6.624,0.4009,0.3509,0.4509,0,0,0,0.0000,47.6713,43.4469,7.61,33.23,176.39,-0.0629
6.655,0.4139,0.3697,0.4581,0,0,0,0.0000,46.0229,42.2196,7.07,33.89,176.26,-0.0624
6.685,0.4024,0.3500,0.4549,0,0,0,0.0000,47.5390,42.8070,7.28,33.46,176.37,-0.0626
6.717,0.4126,0.3657,0.4595,0,0,0,0.0000,46.4256,42.3409,7.00,34.13,176.37,-0.0622
6.748,0.4075,0.3516,0.4634,0,0,0,0.0000,47.5178,43.2215,6.87,33.97,176.31,-0.0626
6.780,0.4126,0.3701,0.4552,0,0,0,0.0000,46.8306,41.7026,6.69,34.35,176.40,-0.0619
6.810,0.4083,0.3544,0.4622,0,0,0,0.0000,47.3378,43.1448,6.43,34.20,176.24,-0.0624
6.841,0.4063,0.3651,0.4475,0,0,0,0.0000,46.3117,41.8279,7.27,34.42,176.63,-0.0616
6.874,0.4224,0.3516,0.4933,0,0,0,0.0000,46.5921,41.7529,6.88,34.92,176.66,-0.0619
6.905,0.4086,0.3601,0.4571,0,0,0,0.0000,47.6321,42.5156,6.92,34.80,176.61,-0.0615
6.937,0.4138,0.3610,0.4665,0,0,0,0.0000,46.4279,43.3498,7.04,34.78,176.72,-0.0615
6.966,0.4123,0.3636,0.4609,0,0,0,0.0000,47.0553,42.3766,6.73,35.19,176.74,-0.0614
6.997,0.4132,0.3612,0.4652,0,0,0,0.0000,45.3623,43.7844,7.31,35.02,176.86,-0.0616
7.027,0.4088,0.3509,0.4667,0,0,0,0.0000,48.5800,41.6993,6.92,35.08,176.75,-0.0616
7.058,0.3884,0.3500,0.4269,0,0,0,0.0000,44.4717,42.0017,7.44,34.79,176.90,-0.0613
7.089,0.3910,0.3175,0.4645,0,0,0,0.0000,43.6250,43.8478,5.91,35.36,176.48,-0.0614
7.120,0.3437,0.2791,0.4083,0,0,0,0.0000,44.2633,37.2630,5.97,34.72,176.50,-0.0612
7.152,0.3530,0.2756,0.4303,0,0,0,0.0000,43.6956,41.8535,6.97,33.67,176.63,-0.0614
7.182,0.3448,0.2780,0.4115,0,0,0,0.0000,43.6948,40.5650,7.71,33.65,176.80,-0.0613
