timestamp_sec,avg_ear,left_ear,right_ear,is_blinking_frame,closed_frame_counter,blink_count_total,blink_rate_bps,left_pupil_diameter,right_pupil_diameter,head_pitch,head_yaw,head_roll,nose_z
2.487,0.2557,0.2511,0.2604,0,0,1,0.4020,48.2924,39.0315,-9.51,35.59,160.81,-0.0607
2.517,0.2598,0.2591,0.2606,0,0,1,0.3973,48.0696,37.9150,-10.74,35.94,160.21,-0.0602
2.533,0.2720,0.2644,0.2796,0,0,1,0.3948,47.6661,37.8967,-10.82,36.62,160.08,-0.0596
2.563,0.2733,0.2592,0.2873,0,0,1,0.3901,46.6517,38.4973,-10.88,36.94,160.17,-0.0590
2.595,0.2795,0.2590,0.3000,0,0,1,0.3853,46.7215,40.3758,-10.40,37.06,160.05,-0.0584
2.627,0.2882,0.2669,0.3094,0,0,1,0.3807,46.5182,40.3589,-9.91,37.67,159.92,-0.0576
2.656,0.2745,0.2655,0.2835,0,0,1,0.3765,46.9521,39.6132,-10.42,37.99,159.14,-0.0572
2.689,0.2473,0.2466,0.2481,0,0,1,0.3720,45.7727,37.9434,-10.96,38.78,157.71,-0.0567
2.718,0.2533,0.2417,0.2650,0,0,1,0.3679,46.8813,37.8170,-10.87,39.31,156.18,-0.0563
2.734,0.2709,0.2525,0.2892,0,0,1,0.3658,45.7913,38.2255,-12.37,39.99,153.65,-0.0565
2.749,0.2697,0.2463,0.2930,0,0,1,0.3637,46.8557,38.6841,-11.28,40.30,151.57,-0.0564
2.780,0.2775,0.2531,0.3020,0,0,1,0.3597,46.9025,39.0634,-10.96,40.52,149.60,-0.0559
2.796,0.2860,0.2649,0.3070,0,0,1,0.3576,47.3192,40.3621,-12.09,41.44,147.45,-0.0554
2.812,0.2777,0.2546,0.3007,0,0,1,0.3556,48.4129,42.4298,-12.15,41.83,146.05,-0.0551
2.826,0.2798,0.2493,0.3103,0,0,1,0.3538,47.0957,42.2025,-12.46,42.37,144.66,-0.0548
2.842,0.2809,0.2561,0.3056,0,0,1,0.3519,48.4257,42.2385,-13.96,42.93,143.21,-0.0548
2.873,0.2712,0.2581,0.2843,0,0,1,0.3481,47.9114,42.4832,-14.44,43.32,142.33,-0.0539
2.889,0.2861,0.2837,0.2884,0,0,1,0.3461,46.5463,41.2021,-13.49,43.80,141.85,-0.0527
2.919,0.2908,0.2870,0.2945,0,0,1,0.3425,46.0063,39.5886,-12.53,44.13,141.14,-0.0522
2.936,0.3050,0.3003,0.3096,0,0,1,0.3406,46.4372,39.1485,-11.58,44.63,140.49,-0.0516
2.967,0.3159,0.2988,0.3330,0,0,1,0.3371,48.0759,39.2728,-11.57,44.82,139.81,-0.0517
2.996,0.3027,0.2807,0.3247,0,0,1,0.3338,48.5006,41.0545,-10.25,44.49,139.81,-0.0512
3.012,0.3332,0.3044,0.3620,0,0,1,0.3320,46.2792,39.3219,-10.27,45.23,139.97,-0.0512
3.044,0.3806,0.3296,0.4315,0,0,1,0.3285,44.1867,38.1364,-9.27,45.77,140.57,-0.0507
3.076,0.4041,0.3553,0.4529,0,0,1,0.3251,42.0036,37.3190,-9.47,46.18,141.09,-0.0509
3.107,0.3824,0.3365,0.4283,0,0,1,0.3219,42.8657,36.5321,-10.37,45.47,141.11,-0.0516
3.138,0.3891,0.3430,0.4352,0,0,1,0.3187,42.6424,37.0633,-10.50,45.52,141.58,-0.0518
3.170,0.3895,0.3448,0.4342,0,0,1,0.3155,42.5072,35.0727,-9.60,45.03,141.58,-0.0517
3.200,0.3781,0.3322,0.4239,0,0,1,0.3125,43.7135,35.3419,-9.33,43.91,141.67,-0.0529
3.215,0.3892,0.3332,0.4453,0,0,1,0.3111,42.6652,36.8886,-7.74,43.93,142.34,-0.0525
3.232,0.3966,0.3378,0.4555,0,0,1,0.3094,42.1734,35.1636,-8.72,43.89,142.32,-0.0528
3.247,0.4015,0.3408,0.4622,0,0,1,0.3080,41.7768,35.7073,-8.16,43.39,142.67,-0.0531
3.263,0.3986,0.3400,0.4572,0,0,1,0.3064,42.1553,35.1455,-8.53,43.82,142.78,-0.0530
3.293,0.4058,0.3502,0.4614,0,0,1,0.3037,42.3318,35.2589,-8.81,43.18,142.73,-0.0534
3.324,0.4046,0.3503,0.4588,0,0,1,0.3008,42.7783,35.2525,-9.00,43.29,142.84,-0.0536
3.355,0.3836,0.3296,0.4376,0,0,1,0.2981,43.7836,38.1238,-9.00,42.52,142.81,-0.0534
3.371,0.3920,0.3435,0.4405,0,0,1,0.2966,48.0783,40.4224,-8.18,42.39,143.60,-0.0534
3.386,0.3863,0.3425,0.4301,0,0,1,0.2954,47.3836,40.5417,-7.99,42.05,143.91,-0.0538
3.401,0.3777,0.3367,0.4186,0,0,1,0.2940,47.5381,41.0909,-7.04,41.76,144.34,-0.0543
3.418,0.3780,0.3353,0.4208,0,0,1,0.2926,48.2765,40.2699,-6.14,40.83,144.76,-0.0546
3.433,0.3721,0.3269,0.4173,0,0,1,0.2913,48.1021,40.3805,-5.37,39.77,145.06,-0.0551
3.449,0.3686,0.3272,0.4100,0,0,1,0.2900,48.2624,40.0724,-5.40,39.39,145.44,-0.0552
3.464,0.3694,0.3258,0.4130,0,0,1,0.2886,47.7206,40.6191,-5.36,38.98,145.70,-0.0554
3.496,0.3761,0.3282,0.4240,0,0,1,0.2861,47.4438,40.6150,-5.51,38.98,145.77,-0.0555
3.512,0.3711,0.3246,0.4176,0,0,1,0.2847,47.4633,41.0969,-5.32,39.04,145.98,-0.0556
3.544,0.3652,0.3271,0.4033,0,0,1,0.2822,47.2523,41.4538,-5.99,38.76,145.95,-0.0558
3.576,0.3660,0.3297,0.4023,0,0,1,0.2797,47.6720,41.5546,-5.85,38.75,146.44,-0.0559
3.607,0.3650,0.3371,0.3928,0,0,1,0.2773,47.2099,40.8119,-4.86,38.65,146.55,-0.0557
3.636,0.3650,0.3346,0.3953,0,0,1,0.2750,48.0025,41.3446,-5.05,38.48,146.67,-0.0560
3.668,0.3649,0.3299,0.4000,0,0,1,0.2726,48.1495,41.6334,-5.17,38.57,146.48,-0.0560
3.698,0.3574,0.3134,0.4014,0,0,1,0.2704,48.4352,42.0394,-5.50,38.25,146.60,-0.0563
3.730,0.3532,0.3101,0.3963,0,0,1,0.2681,48.4572,41.7562,-5.32,38.31,146.55,-0.0562
3.745,0.3486,0.3077,0.3895,0,0,1,0.2671,48.6121,41.6541,-5.56,38.31,146.52,-0.0563
3.774,0.3444,0.3014,0.3874,0,0,1,0.2649,48.6097,40.9323,-5.67,38.41,146.40,-0.0562
3.789,0.3409,0.3083,0.3735,0,0,1,0.2639,48.5002,41.7591,-5.33,38.07,146.65,-0.0563
3.806,0.3480,0.3098,0.3862,0,0,1,0.2627,48.9604,42.2010,-5.44,38.07,146.62,-0.0565
3.837,0.3415,0.3097,0.3733,0,0,1,0.2606,48.8412,42.4408,-6.01,38.08,146.58,-0.0564
3.869,0.3423,0.3061,0.3785,0,0,1,0.2585,48.8146,42.3020,-6.20,38.37,146.43,-0.0564
3.900,0.3331,0.3037,0.3625,0,0,1,0.2564,48.6974,41.7231,-7.06,38.77,146.33,-0.0563
3.929,0.3431,0.3042,0.3820,0,0,1,0.2545,48.7737,41.8137,-7.05,38.90,146.11,-0.0564
3.961,0.3322,0.3016,0.3628,0,0,1,0.2525,48.7335,41.3148,-6.91,39.12,146.06,-0.0563
3.991,0.3299,0.3009,0.3589,0,0,1,0.2505,48.7364,41.2176,-7.13,39.11,145.89,-0.0563
4.006,0.3334,0.3015,0.3653,0,0,1,0.2496,48.8891,41.3895,-7.20,38.98,145.92,-0.0562
4.023,0.3384,0.3020,0.3747,0,0,1,0.2486,48.6867,42.0967,-7.44,39.05,145.84,-0.0562
4.039,0.3305,0.2981,0.3628,0,0,1,0.2476,48.5068,41.4126,-7.45,39.24,145.80,-0.0563
4.054,0.3255,0.2940,0.3571,0,0,1,0.2467,49.0528,41.7310,-7.53,39.12,145.75,-0.0564
4.069,0.3423,0.3065,0.3782,0,0,1,0.2458,47.9407,40.8827,-8.14,39.45,145.70,-0.0566
4.086,0.3273,0.2796,0.3750,0,0,1,0.2447,46.4228,38.0872,-8.21,39.49,145.38,-0.0565
4.118,0.3006,0.2676,0.3337,0,0,1,0.2428,46.9673,38.6716,-8.13,39.57,145.33,-0.0564
4.149,0.3012,0.2715,0.3309,0,0,1,0.2410,46.1648,38.4426,-8.44,39.29,145.25,-0.0566
4.181,0.3040,0.2719,0.3360,0,0,1,0.2392,46.4351,38.7913,-8.81,39.25,145.01,-0.0565
4.213,0.3051,0.2696,0.3406,0,0,1,0.2373,46.6575,39.1632,-8.10,39.52,145.05,-0.0563
4.243,0.3024,0.2675,0.3373,0,0,1,0.2357,46.2896,38.9435,-8.65,39.61,144.94,-0.0563
4.274,0.2981,0.2664,0.3297,0,0,1,0.2340,46.5996,38.8172,-9.04,39.70,144.77,-0.0562
4.305,0.3031,0.2676,0.3386,0,0,1,0.2323,46.4023,38.9734,-9.11,39.86,144.68,-0.0562
4.336,0.3009,0.2680,0.3338,0,0,1,0.2306,46.4854,38.8133,-9.34,40.01,144.57,-0.0562
4.352,0.2809,0.2678,0.2940,0,0,1,0.2298,44.5946,37.8110,-8.90,39.99,144.55,-0.0558
4.383,0.2797,0.2586,0.3008,0,0,1,0.2282,48.3282,32.2884,-8.89,39.94,144.65,-0.0561
4.414,0.2882,0.2653,0.3112,0,0,1,0.2266,45.3239,32.3175,-8.44,39.43,144.62,-0.0559
4.444,0.2852,0.2555,0.3149,0,0,1,0.2250,46.3148,31.6958,-8.28,39.83,144.71,-0.0560
4.459,0.2865,0.2600,0.3130,0,0,1,0.2243,45.9591,31.3548,-8.42,39.92,144.61,-0.0560
4.475,0.2836,0.2585,0.3086,0,0,1,0.2235,46.0444,30.9288,-8.30,39.87,144.56,-0.0559
4.507,0.2826,0.2574,0.3077,0,0,1,0.2219,46.0603,31.6410,-8.41,39.90,144.45,-0.0560
4.538,0.2803,0.2563,0.3043,0,0,1,0.2204,46.2050,31.6116,-8.10,40.10,144.53,-0.0557
4.570,0.2823,0.2529,0.3118,0,0,1,0.2188,45.9730,30.9227,-8.28,40.25,144.54,-0.0558
4.599,0.2777,0.2499,0.3056,0,0,1,0.2174,45.8518,31.9108,-8.31,39.46,144.55,-0.0562
4.631,0.2560,0.2239,0.2881,0,0,1,0.2159,46.7903,32.3306,-8.61,39.44,144.33,-0.0564
4.647,0.2605,0.2304,0.2906,0,0,1,0.2152,46.7301,32.0435,-8.08,39.78,144.41,-0.0559
4.678,0.2579,0.2262,0.2895,0,0,1,0.2138,47.5977,31.2644,-8.09,39.81,144.55,-0.0559
4.708,0.2535,0.2222,0.2848,0,0,1,0.2124,47.1026,31.4498,-8.30,39.81,144.52,-0.0558
4.739,0.2578,0.2251,0.2904,0,0,1,0.2110,47.3055,31.3291,-8.49,39.81,144.43,-0.0559
4.770,0.2563,0.2268,0.2859,0,0,1,0.2096,47.3480,32.0359,-8.56,39.62,144.43,-0.0559
4.800,0.2505,0.2187,0.2822,0,0,1,0.2083,47.1923,31.7559,-8.67,39.67,144.33,-0.0558
4.832,0.2473,0.2125,0.2821,0,0,1,0.2069,47.4802,32.0132,-8.57,39.77,144.33,-0.0557
4.864,0.2373,0.2109,0.2636,0,0,1,0.2056,46.5057,34.1104,-8.64,39.58,144.15,-0.0560
4.894,0.2385,0.2104,0.2666,0,0,1,0.2043,46.6548,32.2370,-8.16,40.13,144.12,-0.0556
4.925,0.2407,0.2116,0.2697,0,0,1,0.2031,46.8450,32.9777,-8.39,39.92,144.18,-0.0559
4.941,0.2404,0.2097,0.2712,0,0,1,0.2024,45.9452,32.6429,-8.30,39.97,144.09,-0.0559
4.971,0.2427,0.2130,0.2723,0,0,1,0.2012,46.8432,31.7996,-8.41,40.28,144.21,-0.0558
5.003,0.2440,0.2163,0.2718,0,0,1,0.1999,46.3594,31.3476,-8.42,40.16,144.14,-0.0557
5.032,0.2437,0.2180,0.2694,0,0,1,0.1987,46.6558,31.7213,-8.27,40.00,144.17,-0.0557
5.050,0.2594,0.2361,0.2828,0,0,1,0.1980,42.4481,29.3881,-7.67,40.25,144.23,-0.0557
5.079,0.2660,0.2408,0.2913,0,0,1,0.1969,42.8226,27.6050,-7.98,40.47,143.93,-0.0555
5.109,0.2640,0.2452,0.2828,0,0,1,0.1957,41.7334,27.4709,-7.61,40.18,144.03,-0.0556
5.141,0.2633,0.2488,0.2778,0,0,1,0.1945,40.5032,28.2120,-7.99,40.28,143.97,-0.0553
5.171,0.2640,0.2470,0.2810,0,0,1,0.1934,41.2719,26.8275,-8.13,40.51,143.96,-0.0552
5.203,0.2663,0.2497,0.2829,0,0,1,0.1922,40.2351,27.3162,-8.05,40.50,143.86,-0.0553
5.237,0.2661,0.2524,0.2797,0,0,1,0.1910,40.4645,26.9115,-7.97,40.66,143.78,-0.0552
5.270,0.2681,0.2534,0.2828,0,0,1,0.1898,41.4228,26.6532,-7.81,40.48,143.84,-0.0551
5.297,0.2684,0.2585,0.2783,0,0,1,0.1888,40.9422,26.4758,-7.66,40.40,143.88,-0.0551
5.327,0.2707,0.2606,0.2808,0,0,1,0.1877,39.9708,26.6422,-7.65,40.24,143.96,-0.0551
5.358,0.2697,0.2602,0.2792,0,0,1,0.1866,39.6409,26.3730,-7.82,40.28,143.98,-0.0551
5.388,0.2728,0.2642,0.2814,0,0,1,0.1856,40.0272,26.2032,-7.89,40.37,144.01,-0.0552
5.418,0.2738,0.2623,0.2854,0,0,1,0.1846,39.4520,25.7093,-7.86,40.46,143.98,-0.0552
5.435,0.2745,0.2625,0.2864,0,0,1,0.1840,39.6169,25.7610,-8.07,40.49,143.90,-0.0552
5.466,0.2751,0.2619,0.2883,0,0,1,0.1830,39.8505,26.0422,-8.22,40.37,143.83,-0.0554
5.497,0.2699,0.2518,0.2880,0,0,1,0.1819,39.7813,26.5985,-7.84,40.35,144.01,-0.0554
5.529,0.2704,0.2502,0.2906,0,0,1,0.1809,41.0337,27.3791,-7.91,39.96,144.01,-0.0556
5.559,0.2728,0.2510,0.2946,0,0,1,0.1799,40.9566,27.3264,-7.90,40.01,144.11,-0.0556
5.576,0.2703,0.2494,0.2912,0,0,1,0.1793,40.8308,27.6182,-7.98,40.00,143.98,-0.0556
5.607,0.2692,0.2489,0.2894,0,0,1,0.1783,41.3924,27.5828,-7.79,40.16,143.89,-0.0553
5.639,0.2677,0.2453,0.2901,0,0,1,0.1774,40.9998,27.6090,-7.88,40.19,143.87,-0.0553
5.670,0.2442,0.2164,0.2720,0,0,1,0.1764,44.3421,30.4631,-8.52,40.44,143.88,-0.0553
5.701,0.2429,0.2139,0.2719,0,0,1,0.1754,44.4642,29.7954,-8.24,40.36,144.02,-0.0555
5.718,0.2491,0.2197,0.2785,0,0,1,0.1749,45.7478,30.1957,-8.00,40.27,144.16,-0.0553
5.747,0.2554,0.2352,0.2756,0,0,1,0.1740,44.3843,30.3415,-8.20,40.32,144.10,-0.0550
5.778,0.2579,0.2334,0.2825,0,0,1,0.1731,43.5533,30.5621,-7.41,40.34,144.35,-0.0547
5.808,0.2506,0.2304,0.2708,0,0,1,0.1722,42.9226,31.7134,-6.48,40.51,144.79,-0.0548
5.824,0.2446,0.2290,0.2602,0,0,1,0.1717,42.6240,31.2720,-6.00,40.57,145.30,-0.0549
5.840,0.2250,0.2150,0.2349,0,0,1,0.1712,44.5766,31.5281,-5.76,41.27,146.14,-0.0549
5.855,0.2209,0.2083,0.2336,0,0,1,0.1708,47.3919,32.1176,-4.89,40.57,147.37,-0.0558
