timestamp_sec,avg_ear,left_ear,right_ear,is_blinking_frame,closed_frame_counter,blink_count_total,blink_rate_bps,left_pupil_diameter,right_pupil_diameter,head_pitch,head_yaw,head_roll,nose_z
2.433,0.3313,0.2953,0.3674,0,0,0,0.0000,54.2378,55.8596,8.90,28.54,176.09,-0.0691
2.463,0.3365,0.2964,0.3767,0,0,0,0.0000,53.8036,55.5936,8.71,28.42,175.94,-0.0692
2.494,0.3271,0.2911,0.3630,0,0,0,0.0000,53.0536,55.7093,8.48,29.08,175.93,-0.0691
2.527,0.3342,0.2970,0.3714,0,0,0,0.0000,53.8175,54.8317,8.33,28.65,175.95,-0.0689
2.553,0.3360,0.2964,0.3756,0,0,0,0.0000,53.0241,56.5693,8.77,28.73,176.11,-0.0693
2.578,0.3360,0.2985,0.3734,0,0,0,0.0000,52.6977,55.8608,8.26,28.85,175.87,-0.0689
2.620,0.3381,0.2983,0.3780,0,0,0,0.0000,52.6547,55.7850,8.32,29.04,175.87,-0.0690
2.646,0.3358,0.3007,0.3708,0,0,0,0.0000,52.7453,55.1004,9.10,28.75,176.04,-0.0688
2.675,0.3419,0.2959,0.3880,0,0,0,0.0000,48.5701,53.8723,8.46,28.54,175.96,-0.0694
2.715,0.3427,0.3015,0.3839,0,0,0,0.0000,47.4706,53.8511,8.71,28.42,176.03,-0.0690
2.743,0.3400,0.3082,0.3718,0,0,0,0.0000,48.2092,52.4327,8.33,28.45,175.84,-0.0687
2.780,0.3320,0.2918,0.3722,0,0,0,0.0000,48.2719,53.8439,8.47,28.67,175.89,-0.0690
2.810,0.3312,0.3095,0.3530,0,0,0,0.0000,47.9726,53.5526,8.95,28.20,176.19,-0.0685
2.844,0.3377,0.2941,0.3813,0,0,0,0.0000,47.8876,55.1723,7.92,28.41,175.96,-0.0695
2.875,0.3403,0.2975,0.3831,0,0,0,0.0000,47.5657,53.1780,8.52,28.18,176.26,-0.0689
2.908,0.3324,0.2902,0.3747,0,0,0,0.0000,48.4838,54.2122,8.89,28.27,176.19,-0.0689
2.940,0.3295,0.2774,0.3816,0,0,0,0.0000,48.2647,55.2906,8.06,28.71,176.21,-0.0698
2.972,0.3374,0.2972,0.3776,0,0,0,0.0000,47.9908,54.7222,8.51,28.35,176.30,-0.0690
2.992,0.3383,0.2993,0.3774,0,0,0,0.0000,48.5942,52.9943,8.32,28.51,176.15,-0.0690
3.029,0.3296,0.3003,0.3590,0,0,0,0.0000,49.0897,52.1817,8.55,28.71,176.14,-0.0691
3.053,0.3244,0.2945,0.3543,0,0,0,0.0000,49.1161,52.3714,9.05,28.53,176.12,-0.0690
3.085,0.3289,0.2952,0.3627,0,0,0,0.0000,47.9571,54.9431,8.59,28.69,176.15,-0.0694
3.131,0.3347,0.2985,0.3709,0,0,0,0.0000,48.1855,52.8334,8.43,28.77,176.41,-0.0688
3.149,0.3258,0.2932,0.3584,0,0,0,0.0000,48.3626,53.1947,8.86,28.57,176.51,-0.0692
3.189,0.3260,0.2936,0.3584,0,0,0,0.0000,48.2903,54.7914,8.25,28.88,176.26,-0.0694
3.221,0.3287,0.2888,0.3685,0,0,0,0.0000,48.2033,55.4279,7.95,28.87,176.28,-0.0697
3.244,0.3285,0.2896,0.3674,0,0,0,0.0000,48.0619,55.0828,7.77,29.01,176.22,-0.0700
3.276,0.3257,0.2961,0.3553,0,0,0,0.0000,48.1016,53.6009,9.05,28.41,176.35,-0.0691
3.321,0.3300,0.2913,0.3686,0,0,0,0.0000,47.9638,55.3111,9.54,28.30,176.56,-0.0693
3.342,0.3323,0.2920,0.3725,0,0,0,0.0000,48.8536,53.9262,8.97,28.36,176.47,-0.0691
3.376,0.3254,0.2885,0.3624,0,0,0,0.0000,48.6006,55.5152,8.98,28.32,176.42,-0.0694
3.403,0.3292,0.2864,0.3720,0,0,0,0.0000,48.9004,54.6484,9.06,28.29,176.54,-0.0696
3.436,0.3272,0.2873,0.3671,0,0,0,0.0000,48.7105,53.2889,8.50,28.58,176.34,-0.0691
3.476,0.3224,0.2810,0.3639,0,0,0,0.0000,48.5072,56.4659,8.46,28.58,176.19,-0.0699
3.499,0.3273,0.2871,0.3674,0,0,0,0.0000,48.6276,54.7120,8.90,28.15,176.46,-0.0693
3.530,0.3253,0.2857,0.3649,0,0,0,0.0000,49.2634,53.3690,9.40,28.08,176.42,-0.0695
3.562,0.3250,0.2787,0.3712,0,0,0,0.0000,49.6266,54.5396,9.25,28.04,176.46,-0.0696
3.593,0.3182,0.2772,0.3592,0,0,0,0.0000,48.5956,55.8300,9.34,28.26,176.39,-0.0693
3.634,0.3272,0.2867,0.3677,0,0,0,0.0000,49.0221,54.5210,8.97,28.16,176.44,-0.0692
3.670,0.3206,0.2788,0.3623,0,0,0,0.0000,48.4262,55.8320,9.63,28.17,176.50,-0.0698
3.689,0.3308,0.2880,0.3735,0,0,0,0.0000,48.8529,52.2247,8.62,28.41,176.50,-0.0692
3.720,0.3282,0.2872,0.3693,0,0,0,0.0000,48.3084,56.4745,9.43,28.38,176.57,-0.0699
3.752,0.3295,0.2859,0.3731,0,0,0,0.0000,48.7375,55.2514,8.29,28.62,176.45,-0.0694
3.784,0.3252,0.2797,0.3708,0,0,0,0.0000,49.6069,53.5902,8.80,28.46,176.41,-0.0695
3.831,0.3254,0.2834,0.3674,0,0,0,0.0000,49.1700,56.6071,9.37,28.52,176.30,-0.0698
3.860,0.3193,0.2759,0.3627,0,0,0,0.0000,49.1815,52.1293,8.34,28.75,176.54,-0.0692
3.879,0.3252,0.2846,0.3658,0,0,0,0.0000,48.4951,56.2669,9.48,28.58,176.21,-0.0693
3.911,0.3221,0.2749,0.3693,0,0,0,0.0000,49.2709,53.0140,8.62,28.73,176.57,-0.0693
3.951,0.3317,0.2904,0.3729,0,0,0,0.0000,48.8679,55.4135,9.02,28.22,176.18,-0.0695
3.987,0.3239,0.2745,0.3733,0,0,0,0.0000,47.9119,55.9341,8.98,28.64,176.42,-0.0701
4.018,0.3355,0.3010,0.3699,0,0,0,0.0000,48.5885,53.6296,9.02,28.06,176.55,-0.0691
4.050,0.3297,0.2860,0.3735,0,0,0,0.0000,48.6558,55.0160,8.97,28.27,176.52,-0.0696
4.081,0.3207,0.2847,0.3567,0,0,0,0.0000,49.2142,54.8236,9.43,28.23,176.26,-0.0696
4.113,0.3296,0.2892,0.3700,0,0,0,0.0000,49.0828,54.4143,8.99,28.38,176.43,-0.0694
4.144,0.3213,0.2864,0.3562,0,0,0,0.0000,48.4533,54.3154,9.20,28.34,176.18,-0.0696
4.175,0.3226,0.2825,0.3626,0,0,0,0.0000,48.2785,52.9700,8.50,28.31,176.27,-0.0699
4.204,0.2883,0.2589,0.3177,0,0,0,0.0000,45.5701,55.3735,9.64,28.17,176.06,-0.0700
4.237,0.2862,0.2565,0.3159,0,0,0,0.0000,47.9550,54.6011,9.05,28.46,175.68,-0.0694
4.268,0.2951,0.2711,0.3191,0,0,0,0.0000,46.6694,55.2802,9.04,28.34,176.07,-0.0686
4.299,0.3126,0.2839,0.3413,0,0,0,0.0000,47.5275,52.8856,9.30,28.43,176.08,-0.0694
4.452,0.3197,0.2812,0.3583,0,0,0,0.0000,48.4130,53.5742,9.61,28.00,176.05,-0.0699
4.488,0.3252,0.2794,0.3709,0,0,0,0.0000,48.8386,53.7574,9.51,28.10,176.03,-0.0699
4.519,0.3219,0.2863,0.3574,0,0,0,0.0000,48.9705,52.4762,9.46,28.05,176.02,-0.0698
4.550,0.3234,0.2822,0.3646,0,0,0,0.0000,49.8144,54.6620,10.13,27.87,175.98,-0.0703
4.584,0.3298,0.2832,0.3763,0,0,0,0.0000,49.7173,51.3015,9.66,28.30,176.33,-0.0697
4.611,0.3255,0.2889,0.3620,0,0,0,0.0000,50.3167,55.2718,8.60,28.89,175.96,-0.0699
4.643,0.3281,0.2838,0.3725,0,0,0,0.0000,50.4100,51.3365,9.19,28.64,176.12,-0.0694
4.676,0.3224,0.2816,0.3631,0,0,0,0.0000,50.6258,55.6473,8.50,28.70,176.04,-0.0704
4.707,0.3237,0.2826,0.3649,0,0,0,0.0000,50.9939,53.9435,9.96,27.89,175.98,-0.0702
4.739,0.3249,0.2776,0.3722,0,0,0,0.0000,50.2127,51.9281,9.51,28.59,176.08,-0.0696
4.771,0.3263,0.2778,0.3748,0,0,0,0.0000,50.6950,54.8939,9.28,28.27,176.15,-0.0705
4.805,0.3186,0.2843,0.3530,0,0,0,0.0000,50.3912,54.4087,9.62,28.08,176.11,-0.0697
4.830,0.3127,0.2767,0.3487,0,0,0,0.0000,48.4095,52.6526,8.49,28.62,176.23,-0.0696
4.860,0.3117,0.2791,0.3442,0,0,0,0.0000,48.9015,52.8358,9.66,28.12,175.91,-0.0697
4.892,0.3227,0.2758,0.3697,0,0,0,0.0000,48.6497,53.5869,8.54,28.80,176.24,-0.0698
4.923,0.3147,0.2837,0.3457,0,0,0,0.0000,48.7503,52.8399,9.95,27.93,176.24,-0.0699
4.954,0.3269,0.2793,0.3745,0,0,0,0.0000,49.2403,53.8511,8.30,28.79,176.19,-0.0698
4.985,0.3158,0.2869,0.3447,0,0,0,0.0000,48.4534,53.7592,9.78,28.36,176.43,-0.0697
5.015,0.3225,0.2762,0.3688,0,0,0,0.0000,49.9849,53.0181,9.77,28.22,176.33,-0.0697
5.046,0.3202,0.2762,0.3642,0,0,0,0.0000,49.2742,55.1341,9.97,28.33,175.97,-0.0698
5.078,0.3184,0.2842,0.3525,0,0,0,0.0000,49.3953,52.7376,10.19,28.22,176.33,-0.0696
5.109,0.3329,0.2952,0.3705,0,0,0,0.0000,52.0163,54.4000,9.34,28.53,176.52,-0.0693
5.141,0.3328,0.2885,0.3770,0,0,0,0.0000,55.6583,57.5705,8.98,29.14,176.02,-0.0691
5.171,0.3321,0.2939,0.3704,0,0,0,0.0000,55.4707,57.8743,8.52,28.71,176.36,-0.0694
5.202,0.3310,0.2950,0.3671,0,0,0,0.0000,55.7920,56.6169,8.77,28.83,175.97,-0.0692
5.233,0.3359,0.2925,0.3793,0,0,0,0.0000,55.3607,57.8305,9.26,29.17,176.03,-0.0691
5.264,0.3369,0.2920,0.3818,0,0,0,0.0000,54.7516,56.8343,8.82,28.75,176.40,-0.0688
5.295,0.3327,0.2944,0.3711,0,0,0,0.0000,54.9830,58.3116,8.74,28.69,176.21,-0.0692
5.328,0.3289,0.2923,0.3656,0,0,0,0.0000,54.5876,57.1960,8.71,29.09,176.14,-0.0688
5.358,0.3318,0.2924,0.3713,0,0,0,0.0000,53.7625,57.9352,8.95,28.83,176.30,-0.0693
5.389,0.3316,0.2965,0.3667,0,0,0,0.0000,54.2402,56.7216,8.98,28.83,176.27,-0.0692
5.419,0.3400,0.2983,0.3817,0,0,0,0.0000,53.3035,58.9151,10.00,28.11,176.74,-0.0696
5.450,0.3349,0.2957,0.3740,0,0,0,0.0000,54.0067,58.1987,9.34,28.54,176.81,-0.0697
5.479,0.3357,0.2987,0.3728,0,0,0,0.0000,54.3311,58.4351,9.00,28.39,176.77,-0.0697
5.512,0.3289,0.2924,0.3654,0,0,0,0.0000,54.5518,59.4917,9.44,27.80,176.99,-0.0700
5.542,0.3287,0.2913,0.3661,0,0,0,0.0000,54.4250,58.9625,9.73,27.83,177.16,-0.0700
5.575,0.3330,0.2972,0.3687,0,0,0,0.0000,54.6652,58.1652,9.02,28.11,177.04,-0.0696
5.605,0.3293,0.2903,0.3683,0,0,0,0.0000,53.7490,59.4800,9.58,27.51,177.07,-0.0700
5.637,0.3281,0.2905,0.3658,0,0,0,0.0000,53.2166,58.6231,8.92,28.30,176.97,-0.0696
5.667,0.3319,0.2934,0.3704,0,0,0,0.0000,53.5299,59.1136,9.22,27.60,177.12,-0.0699
5.699,0.3294,0.2920,0.3668,0,0,0,0.0000,53.8841,59.5843,9.20,28.06,177.05,-0.0697
5.730,0.3285,0.2938,0.3632,0,0,0,0.0000,53.6910,58.7563,8.48,27.90,177.11,-0.0699
5.760,0.3316,0.2956,0.3675,0,0,0,0.0000,53.0766,58.8931,9.02,28.00,177.09,-0.0696
5.791,0.3261,0.2899,0.3623,0,0,0,0.0000,53.9898,59.3291,9.17,28.01,176.81,-0.0698
5.823,0.3280,0.2933,0.3627,0,0,0,0.0000,53.4680,58.2888,9.24,28.04,177.04,-0.0695
5.854,0.3253,0.2914,0.3591,0,0,0,0.0000,54.0193,58.4961,9.22,28.35,177.10,-0.0697
5.885,0.3234,0.2875,0.3592,0,0,0,0.0000,54.5080,58.5161,8.88,28.45,177.09,-0.0699
5.916,0.3291,0.2928,0.3654,0,0,0,0.0000,53.9706,58.8858,9.47,27.95,177.24,-0.0700
5.947,0.3215,0.2873,0.3557,0,0,0,0.0000,54.4301,57.6918,8.97,28.39,176.96,-0.0698
5.978,0.3226,0.2861,0.3590,0,0,0,0.0000,53.2162,58.9264,9.58,27.88,177.15,-0.0698
6.011,0.3204,0.2873,0.3536,0,0,0,0.0000,54.0987,58.6536,9.13,27.99,177.12,-0.0700
6.041,0.3210,0.2841,0.3578,0,0,0,0.0000,53.8522,58.4021,9.53,27.80,177.23,-0.0698
6.072,0.3202,0.2828,0.3576,0,0,0,0.0000,53.6701,58.4010,9.52,27.92,177.29,-0.0698
6.102,0.3195,0.2824,0.3566,0,0,0,0.0000,53.5423,58.4417,9.76,27.68,177.26,-0.0699
6.135,0.3192,0.2850,0.3535,0,0,0,0.0000,53.4015,58.5221,9.57,27.71,177.15,-0.0701
6.164,0.3199,0.2862,0.3537,0,0,0,0.0000,53.4386,58.4771,10.16,27.68,177.31,-0.0698
6.197,0.3178,0.2823,0.3534,0,0,0,0.0000,53.6417,58.2112,9.81,27.79,177.26,-0.0700
6.226,0.3221,0.2859,0.3584,0,0,0,0.0000,53.2332,59.4851,10.46,27.50,177.30,-0.0700
6.257,0.3229,0.2865,0.3593,0,0,0,0.0000,53.6033,60.1973,10.01,27.49,177.07,-0.0698
6.289,0.3293,0.2904,0.3681,0,0,0,0.0000,54.2482,60.3894,10.77,27.63,177.18,-0.0696
6.320,0.3296,0.2903,0.3688,0,0,0,0.0000,54.4358,60.1283,10.94,27.36,177.16,-0.0700
6.353,0.3294,0.2946,0.3642,0,0,0,0.0000,55.8138,59.3362,10.81,27.34,177.13,-0.0701
6.384,0.3312,0.2959,0.3665,0,0,0,0.0000,54.6827,58.7747,10.90,27.29,177.13,-0.0698
6.414,0.3320,0.2940,0.3701,0,0,0,0.0000,55.4562,56.9469,10.67,27.61,176.75,-0.0699
6.445,0.3257,0.2974,0.3540,0,0,0,0.0000,54.4642,60.2648,11.85,27.12,177.06,-0.0705
6.477,0.3379,0.3027,0.3731,0,0,0,0.0000,53.4096,58.1002,10.14,27.10,177.20,-0.0702
6.510,0.3375,0.2981,0.3769,0,0,0,0.0000,54.9387,57.5944,10.81,27.84,176.95,-0.0703
6.539,0.3431,0.2994,0.3868,0,0,0,0.0000,54.2413,58.2345,10.77,27.34,177.22,-0.0706
6.571,0.3365,0.2973,0.3757,0,0,0,0.0000,54.4593,58.8066,11.39,27.17,177.24,-0.0706
6.602,0.3353,0.2951,0.3755,0,0,0,0.0000,54.1064,56.0268,11.45,27.36,177.08,-0.0708
6.633,0.3290,0.2915,0.3665,0,0,0,0.0000,52.8346,56.5500,10.85,27.61,176.80,-0.0708
6.665,0.3255,0.2874,0.3636,0,0,0,0.0000,51.2491,56.5348,11.08,27.59,176.84,-0.0701
6.697,0.3257,0.2746,0.3768,0,0,0,0.0000,54.1746,55.4091,10.25,28.42,176.48,-0.0697
6.727,0.3267,0.2792,0.3743,0,0,0,0.0000,53.9186,55.1508,10.52,28.31,176.58,-0.0697
6.758,0.3184,0.2739,0.3630,0,0,0,0.0000,53.1900,55.5620,9.96,28.68,176.30,-0.0700
6.790,0.3272,0.2790,0.3754,0,0,0,0.0000,51.3562,55.3981,10.76,27.71,176.62,-0.0697
6.823,0.3209,0.2805,0.3613,0,0,0,0.0000,53.6205,55.7480,10.64,28.00,176.58,-0.0704
6.852,0.3270,0.2827,0.3713,0,0,0,0.0000,53.3519,56.5067,10.53,27.76,176.59,-0.0699
6.881,0.3255,0.2922,0.3588,0,0,0,0.0000,53.6923,56.3783,10.96,27.51,176.77,-0.0705
6.913,0.3271,0.2918,0.3623,0,0,0,0.0000,51.5159,58.4050,10.63,27.32,176.91,-0.0701
6.944,0.3328,0.2964,0.3691,0,0,0,0.0000,55.0952,58.5832,11.14,27.52,177.16,-0.0703
6.973,0.3316,0.2941,0.3692,0,0,0,0.0000,54.4250,61.0445,10.67,26.78,177.20,-0.0706
7.005,0.3258,0.2882,0.3634,0,0,0,0.0000,53.5083,59.3212,10.76,27.06,177.36,-0.0705
7.038,0.3306,0.2937,0.3674,0,0,0,0.0000,54.5774,58.2769,10.00,27.23,176.98,-0.0700
7.069,0.3149,0.2765,0.3533,0,0,0,0.0000,52.0601,57.8482,12.54,27.01,177.35,-0.0709
7.097,0.3183,0.2739,0.3628,0,0,0,0.0000,49.5000,56.9005,11.76,27.13,177.29,-0.0706
7.131,0.3170,0.2771,0.3570,0,0,0,0.0000,49.7204,56.2063,11.68,27.22,177.26,-0.0704
7.161,0.3136,0.2799,0.3473,0,0,0,0.0000,50.1902,57.6862,11.39,27.05,177.12,-0.0706
7.194,0.3172,0.2851,0.3493,0,0,0,0.0000,49.3009,56.5157,11.15,27.37,177.06,-0.0699
7.223,0.3190,0.2877,0.3503,0,0,0,0.0000,48.8935,57.3572,11.50,27.32,177.19,-0.0701
7.253,0.3195,0.2842,0.3547,0,0,0,0.0000,49.2767,55.5206,11.67,27.09,177.35,-0.0698
7.286,0.3156,0.2827,0.3486,0,0,0,0.0000,50.5580,55.7019,11.61,27.27,177.17,-0.0699
7.316,0.3079,0.2725,0.3432,0,0,0,0.0000,50.2292,55.0171,11.90,27.24,177.15,-0.0702
7.349,0.3166,0.2750,0.3582,0,0,0,0.0000,50.3029,55.2368,11.09,27.64,176.98,-0.0705
7.379,0.3188,0.2867,0.3509,0,0,0,0.0000,50.0659,55.6672,11.57,27.47,177.02,-0.0703
7.411,0.3126,0.2792,0.3459,0,0,0,0.0000,49.9652,54.2197,11.96,27.00,177.02,-0.0700
7.442,0.3210,0.2862,0.3558,0,0,0,0.0000,49.8408,55.7014,11.37,27.62,176.84,-0.0700
7.472,0.3215,0.2885,0.3545,0,0,0,0.0000,48.9205,56.0013,11.97,27.25,177.29,-0.0694
7.503,0.3073,0.2741,0.3405,0,0,0,0.0000,48.6076,55.0422,11.05,27.43,176.96,-0.0700
7.534,0.3130,0.2821,0.3440,0,0,0,0.0000,48.8480,54.7324,11.51,27.65,176.91,-0.0692
7.565,0.3108,0.2781,0.3436,0,0,0,0.0000,49.6601,56.5991,11.78,27.21,176.99,-0.0695
7.598,0.3088,0.2746,0.3430,0,0,0,0.0000,48.3194,56.9277,11.49,27.91,177.12,-0.0700
7.629,0.3138,0.2738,0.3538,0,0,0,0.0000,48.9563,56.3233,11.30,27.74,176.92,-0.0696
7.658,0.3201,0.2756,0.3647,0,0,0,0.0000,48.6729,55.5957,10.50,27.31,176.95,-0.0704
7.690,0.3116,0.2827,0.3404,0,0,0,0.0000,48.1119,56.3445,11.92,27.14,176.99,-0.0698
