timestamp_sec,avg_ear,left_ear,right_ear,is_blinking_frame,closed_frame_counter,blink_count_total,blink_rate_bps,left_pupil_diameter,right_pupil_diameter,head_pitch,head_yaw,head_roll,nose_z
0.674,0.3069,0.2711,0.3428,0,0,1,0.0000,52.8391,40.4585,9.92,43.49,177.67,-0.0634
0.707,0.3044,0.2764,0.3323,0,0,1,0.0000,54.2108,46.2530,7.39,43.49,176.68,-0.0635
0.738,0.3182,0.2926,0.3437,0,0,1,0.0000,52.4698,42.6163,7.42,43.41,176.78,-0.0643
0.753,0.3199,0.2934,0.3464,0,0,1,0.0000,54.7378,41.0877,7.77,43.44,177.00,-0.0645
0.770,0.2969,0.2775,0.3164,0,0,1,0.0000,54.3687,40.6918,7.88,42.41,176.18,-0.0647
0.786,0.3131,0.2915,0.3347,0,0,1,0.0000,55.0081,43.5073,7.95,42.18,175.95,-0.0647
0.818,0.3160,0.2911,0.3409,0,0,1,0.0000,55.1014,41.9740,7.23,42.20,175.36,-0.0655
0.849,0.3355,0.3106,0.3605,0,0,1,0.0000,54.5354,48.4672,5.49,42.95,174.74,-0.0640
0.878,0.3301,0.3010,0.3591,0,0,1,0.0000,54.7709,49.4268,2.90,43.37,173.48,-0.0660
0.908,0.3260,0.2840,0.3679,0,0,1,0.0000,55.4495,50.5914,10.26,22.25,-4.20,-0.0662
0.926,0.3297,0.2831,0.3763,0,0,1,0.0000,56.1494,51.3532,-0.03,44.82,171.84,-0.0669
0.956,0.3156,0.2730,0.3582,0,0,1,0.0000,54.2669,53.0820,7.80,22.22,-5.14,-0.0674
0.988,0.3168,0.2709,0.3626,0,0,1,0.0000,54.0422,51.8651,-4.11,44.87,170.68,-0.0666
1.019,0.3101,0.2696,0.3507,0,0,1,0.9814,53.8341,52.0929,-4.61,45.13,170.66,-0.0680
1.050,0.3222,0.2686,0.3758,0,0,1,0.9523,52.9363,50.1450,-4.71,44.40,171.01,-0.0679
1.066,0.3123,0.2724,0.3522,0,0,1,0.9380,52.1741,50.5465,-5.19,44.81,171.34,-0.0681
1.099,0.3161,0.2765,0.3557,0,0,1,0.9102,53.6143,50.9560,-6.93,45.00,170.30,-0.0686
1.129,0.3063,0.2537,0.3590,0,0,1,0.8858,56.0860,50.6426,-5.99,44.78,170.14,-0.0679
1.146,0.3099,0.2578,0.3620,0,0,1,0.8726,55.1304,50.2106,-7.07,44.70,169.62,-0.0680
1.177,0.3232,0.2751,0.3713,0,0,1,0.8496,53.2121,47.5367,-6.61,45.96,169.58,-0.0671
1.208,0.3123,0.2764,0.3481,0,0,1,0.8275,52.4417,49.9390,-6.52,45.86,169.16,-0.0671
1.239,0.3061,0.2531,0.3591,0,0,1,0.8072,54.2181,47.3595,-8.22,46.55,168.61,-0.0666
1.270,0.2980,0.2530,0.3429,0,0,1,0.7874,56.3924,53.0094,2.82,20.75,-6.07,-0.0670
1.287,0.3003,0.2501,0.3505,0,0,1,0.7768,54.9303,50.2644,-7.24,46.37,169.23,-0.0668
1.318,0.2939,0.2526,0.3352,0,0,1,0.7589,54.3834,48.5419,3.10,20.85,-6.56,-0.0666
1.350,0.3011,0.2578,0.3443,0,0,1,0.7406,53.3748,47.2391,3.52,21.06,-6.84,-0.0675
1.381,0.3090,0.2617,0.3563,0,0,1,0.7243,56.8055,45.4368,3.40,21.70,-6.72,-0.0664
1.412,0.3002,0.2557,0.3447,0,0,1,0.7081,55.6872,47.3847,2.91,21.44,-6.75,-0.0668
1.444,0.3063,0.2581,0.3545,0,0,1,0.6926,55.7773,46.6409,2.90,21.74,-6.67,-0.0654
1.475,0.3027,0.2461,0.3593,0,0,1,0.6779,56.0063,45.8824,2.52,21.38,-6.89,-0.0659
1.504,0.3027,0.2448,0.3606,0,0,1,0.6649,56.2654,47.0233,2.29,21.14,-6.91,-0.0665
1.537,0.3010,0.2491,0.3529,0,0,1,0.6505,56.0740,47.1310,2.44,20.92,-7.17,-0.0665
1.566,0.2902,0.2485,0.3319,0,0,1,0.6387,56.1970,46.5685,2.61,21.27,-7.14,-0.0664
1.581,0.2904,0.2540,0.3268,0,0,1,0.6324,56.0230,46.3737,2.54,20.41,-7.14,-0.0669
1.598,0.2912,0.2446,0.3378,0,0,1,0.6258,55.5713,45.6868,2.67,20.95,-7.48,-0.0665
1.616,0.2910,0.2403,0.3417,0,0,1,0.6190,56.2133,45.1479,2.10,21.23,-7.62,-0.0668
1.646,0.2829,0.2336,0.3322,0,0,1,0.6077,56.0352,45.8387,1.32,20.99,-7.70,-0.0664
1.677,0.2740,0.2477,0.3004,0,0,1,0.5964,54.6493,43.5333,0.95,21.26,-7.58,-0.0658
1.708,0.2270,0.1684,0.2856,0,0,1,0.5853,50.4594,41.8621,-1.04,19.36,-8.89,-0.0660
1.737,0.1953,0.1146,0.2761,1,1,1,0.5756,44.6504,37.8340,0.08,20.42,-8.26,-0.0645
1.755,0.1980,0.1057,0.2902,1,2,1,0.5699,46.4665,38.5714,0.92,20.23,-8.68,-0.0646
1.785,0.1976,0.1101,0.2851,1,3,1,0.5602,44.4707,38.9757,2.96,20.47,-8.25,-0.0637
1.816,0.2077,0.1186,0.2969,1,4,1,0.5508,45.8485,35.5526,5.44,20.27,-7.89,-0.0625
1.846,0.1842,0.1247,0.2438,1,5,1,0.5417,44.9718,37.0038,8.54,21.00,-7.14,-0.0615
1.875,0.1696,0.1171,0.2222,1,6,1,0.5333,45.0178,38.0754,10.37,22.34,-6.88,-0.0603
1.890,0.1996,0.1456,0.2536,1,7,1,0.5292,42.9647,34.6301,-0.65,46.66,168.90,-0.0607
1.907,0.1728,0.1367,0.2088,1,8,1,0.5244,42.3458,33.4214,11.59,21.92,-6.54,-0.0598
1.937,0.1898,0.1556,0.2239,1,9,1,0.5161,42.8907,34.9759,3.35,46.98,168.93,-0.0580
1.968,0.1975,0.1657,0.2293,1,10,1,0.5082,40.8460,34.0600,3.92,48.73,168.67,-0.0573
1.999,0.1861,0.1859,0.1864,1,11,1,0.5003,44.4734,31.3926,16.30,24.63,-5.90,-0.0570
2.014,0.1874,0.2111,0.1638,1,12,1,0.4965,43.7552,32.1036,9.70,49.06,171.33,-0.0560
2.031,0.2351,0.2135,0.2566,0,0,2,0.9848,40.4923,38.9986,16.76,23.04,-6.09,-0.0573
2.064,0.2286,0.2023,0.2548,0,0,2,0.9690,38.4207,40.0546,8.75,48.93,170.60,-0.0554
2.095,0.2209,0.2001,0.2416,0,0,2,0.9549,38.5447,40.9988,7.47,47.14,170.50,-0.0569
2.124,0.2139,0.2020,0.2259,1,1,2,0.9415,39.6070,41.6114,9.18,46.95,171.46,-0.0552
2.155,0.2079,0.2032,0.2126,1,2,2,0.9281,40.2140,38.8646,7.43,46.76,171.32,-0.0571
2.186,0.2073,0.1952,0.2193,1,3,2,0.9148,40.9769,33.8594,8.70,48.56,171.50,-0.0553
2.217,0.2203,0.2201,0.2205,0,0,3,1.3531,37.6621,37.7991,6.68,46.22,170.55,-0.0573
2.248,0.2140,0.1983,0.2298,1,1,3,1.3343,36.1988,40.3160,6.78,48.18,170.17,-0.0560
2.279,0.2102,0.1794,0.2410,1,2,3,1.3165,39.0004,38.9969,16.59,23.25,-5.49,-0.0564
2.308,0.2157,0.1889,0.2425,1,3,3,1.2998,38.8360,37.7026,6.29,47.58,170.47,-0.0565
2.323,0.1836,0.1780,0.1893,1,4,3,1.2915,37.2106,33.2388,5.41,47.40,170.53,-0.0569
2.340,0.1765,0.1597,0.1933,1,5,3,1.2821,40.8957,35.3063,3.73,46.77,170.45,-0.0579
2.356,0.1444,0.1167,0.1722,1,6,3,1.2733,38.9181,34.8787,13.78,22.36,-4.62,-0.0591
2.387,0.2058,0.1370,0.2746,1,7,3,1.2570,40.0716,37.3010,1.27,46.93,170.70,-0.0604
2.402,0.2731,0.1997,0.3466,0,0,4,1.6656,47.5198,42.8948,0.14,48.60,170.39,-0.0619
2.435,0.3146,0.2672,0.3620,0,0,4,1.6430,53.7868,49.3421,1.20,48.01,171.18,-0.0633
2.465,0.3211,0.2792,0.3629,0,0,4,1.6224,57.5690,49.7008,1.77,47.37,171.96,-0.0646
2.496,0.3246,0.2902,0.3591,0,0,4,1.6027,56.7441,50.0109,0.21,46.59,171.74,-0.0661
2.526,0.3166,0.2824,0.3509,0,0,4,1.5834,52.8308,47.5784,-1.19,46.66,171.73,-0.0655
2.557,0.3407,0.2872,0.3943,0,0,4,1.5646,53.1597,47.9099,-1.27,46.03,172.08,-0.0663
2.588,0.3270,0.2835,0.3704,0,0,4,1.5457,51.6118,50.0489,-1.44,44.49,172.35,-0.0663
2.603,0.3213,0.2814,0.3612,0,0,4,1.5368,53.0480,48.1465,6.76,21.79,-4.13,-0.0657
2.620,0.3369,0.2917,0.3821,0,0,4,1.5268,51.1694,50.2018,7.80,20.93,-4.30,-0.0666
2.652,0.3322,0.2868,0.3776,0,0,4,1.5086,51.0807,48.1651,-4.57,44.39,170.89,-0.0664
2.682,0.3319,0.2852,0.3786,0,0,4,1.4917,52.6128,45.5826,4.64,20.63,-5.34,-0.0674
2.714,0.3196,0.2783,0.3609,0,0,4,1.4738,55.3617,46.8304,3.65,20.97,-5.86,-0.0675
2.744,0.3260,0.2810,0.3711,0,0,4,1.4577,54.2614,47.7442,3.31,21.68,-6.39,-0.0684
2.777,0.3252,0.2891,0.3613,0,0,4,1.4406,54.1719,45.8218,-8.49,46.06,168.20,-0.0681
2.807,0.3380,0.2930,0.3829,0,0,4,1.4250,54.9289,48.2660,2.03,21.53,-7.35,-0.0673
2.838,0.3376,0.3030,0.3723,0,0,4,1.4092,53.7463,49.4811,-10.07,46.17,166.55,-0.0690
2.869,0.3268,0.2963,0.3572,0,0,4,1.3944,54.5011,49.8723,1.37,20.95,-7.49,-0.0687
2.885,0.3244,0.2944,0.3544,0,0,4,1.3866,54.9841,49.2388,0.64,20.59,-7.38,-0.0688
2.916,0.3332,0.2960,0.3703,0,0,4,1.3717,54.2948,48.8225,-0.49,20.06,-8.10,-0.0697
2.947,0.3274,0.2960,0.3589,0,0,4,1.3572,53.1878,45.9337,0.81,20.79,-7.89,-0.0686
2.977,0.3246,0.2816,0.3675,0,0,4,1.3437,53.3993,46.5171,-0.20,20.26,-8.01,-0.0693
3.009,0.3146,0.2875,0.3417,0,0,4,1.3295,53.4743,47.2860,-0.94,19.88,-8.60,-0.0697
3.040,0.3081,0.2770,0.3392,0,0,4,1.3159,53.3897,49.0902,-0.74,20.91,-8.36,-0.0699
3.070,0.3129,0.2874,0.3384,0,0,4,1.3028,54.3183,47.8894,-0.53,20.97,-8.51,-0.0699
3.101,0.3115,0.2820,0.3410,0,0,4,1.2897,54.0317,47.1895,-0.57,21.01,-8.53,-0.0691
3.132,0.3015,0.2862,0.3167,0,0,4,1.2772,52.7466,48.1969,-0.29,21.44,-8.23,-0.0687
3.163,0.2930,0.2771,0.3089,0,0,4,1.2647,53.0623,49.8285,-0.27,21.08,-8.15,-0.0688
3.195,0.3005,0.2753,0.3256,0,0,4,1.2521,52.1961,49.9267,-0.03,21.07,-7.82,-0.0686
3.226,0.2921,0.2718,0.3123,0,0,4,1.2399,52.4623,49.3693,-0.23,20.81,-7.78,-0.0688
3.257,0.2879,0.2697,0.3062,0,0,4,1.2281,52.6831,51.4283,-0.69,21.07,-7.88,-0.0692
3.288,0.2879,0.2671,0.3086,0,0,4,1.2167,53.9763,52.1787,-0.45,20.50,-7.96,-0.0693
3.319,0.2927,0.2721,0.3134,0,0,4,1.2053,52.8912,53.2617,-0.67,20.74,-7.94,-0.0698
3.325,0.2946,0.2677,0.3214,0,0,4,1.2028,53.3791,53.3119,-0.70,20.82,-7.89,-0.0689
3.348,0.3079,0.2736,0.3423,0,0,4,1.1947,53.3220,51.5167,-1.09,20.69,-7.81,-0.0693
3.368,0.3008,0.2687,0.3330,0,0,4,1.1878,55.3571,52.4577,-1.13,20.15,-7.84,-0.0691
3.373,0.2998,0.2723,0.3273,0,0,4,1.1858,54.6891,52.5094,-0.80,19.96,-7.78,-0.0686
3.390,0.3032,0.2684,0.3379,0,0,4,1.1798,53.7596,49.8728,-1.26,19.69,-7.77,-0.0689
3.412,0.2918,0.2747,0.3088,0,0,4,1.1723,53.8666,50.1498,-1.87,19.49,-7.89,-0.0693
3.446,0.2942,0.2743,0.3141,0,0,4,1.1606,52.4369,49.5799,-1.22,19.23,-7.20,-0.0690
3.483,0.2963,0.2759,0.3168,0,0,4,1.1485,53.4177,45.6681,-1.91,19.06,-8.13,-0.0695
3.515,0.3103,0.2815,0.3391,0,0,4,1.1380,52.3168,49.1120,-1.29,20.67,-7.80,-0.0693
3.533,0.3023,0.2713,0.3333,0,0,4,1.1323,53.1137,48.5876,-1.41,20.09,-7.86,-0.0699
3.551,0.2957,0.2709,0.3204,0,0,4,1.1263,54.1871,48.3075,-1.80,20.39,-7.99,-0.0700
3.565,0.3179,0.2906,0.3453,0,0,4,1.1219,53.2157,47.5416,-1.14,20.67,-8.06,-0.0691
3.580,0.3131,0.2757,0.3506,0,0,4,1.1172,52.8282,47.2606,-1.15,20.98,-8.33,-0.0684
3.608,0.3095,0.2675,0.3516,0,0,4,1.1087,53.3946,48.2789,-1.23,21.74,-8.29,-0.0688
3.638,0.3278,0.2750,0.3806,0,0,4,1.0995,53.6854,43.9869,-0.55,22.39,-7.80,-0.0684
3.661,0.3240,0.2828,0.3652,0,0,4,1.0927,53.7489,47.0066,-1.37,21.69,-7.97,-0.0686
3.694,0.3005,0.2653,0.3356,0,0,4,1.0828,54.2863,48.8326,-2.72,20.49,-8.42,-0.0687
3.724,0.2925,0.2557,0.3293,0,0,4,1.0742,53.7539,50.0464,-2.76,20.73,-8.58,-0.0687
3.740,0.2997,0.2646,0.3348,0,0,4,1.0696,54.6491,47.5890,-1.72,20.92,-8.25,-0.0692
3.768,0.2905,0.2599,0.3211,0,0,4,1.0616,55.9177,46.7850,-2.67,20.49,-8.48,-0.0687
3.785,0.2961,0.2643,0.3278,0,0,4,1.0569,55.2985,44.9810,-2.87,20.31,-8.64,-0.0696
3.789,0.2800,0.2508,0.3093,0,0,4,1.0556,54.9921,45.3019,-2.33,20.16,-8.64,-0.0692
3.812,0.2900,0.2731,0.3070,0,0,4,1.0493,53.7279,46.8573,-1.47,21.19,-8.45,-0.0685
3.821,0.2873,0.2632,0.3113,0,0,4,1.0468,55.1036,47.3748,-1.12,21.16,-8.18,-0.0688
3.837,0.2831,0.2572,0.3089,0,0,4,1.0425,55.1859,47.9664,-1.87,21.78,-8.30,-0.0691
3.853,0.2898,0.2607,0.3189,0,0,4,1.0382,54.3442,48.5121,-1.67,21.61,-8.41,-0.0694
3.869,0.2883,0.2554,0.3213,0,0,4,1.0339,53.9789,46.7724,-1.89,21.67,-8.18,-0.0690
3.885,0.2902,0.2655,0.3149,0,0,4,1.0297,53.9283,49.0850,-1.78,21.38,-8.32,-0.0685
3.908,0.2914,0.2722,0.3106,0,0,4,1.0235,54.5575,48.4653,-1.71,22.19,-7.84,-0.0683
3.929,0.2949,0.2637,0.3261,0,0,4,1.0182,54.9629,48.4753,-1.44,22.46,-7.73,-0.0695
3.948,0.2909,0.2590,0.3228,0,0,4,1.0131,55.1665,44.5725,-1.82,21.63,-7.81,-0.0699
3.988,0.2785,0.2545,0.3025,0,0,4,1.0029,55.5214,46.4413,-1.54,21.28,-7.57,-0.0699
4.012,0.2885,0.2621,0.3149,0,0,4,0.9970,53.6766,44.9020,-1.76,21.76,-7.56,-0.0693
4.051,0.2912,0.2637,0.3187,0,0,4,0.9873,54.9847,44.6256,-1.64,21.71,-7.52,-0.0693
4.085,0.3122,0.2721,0.3523,0,0,4,0.9791,55.5805,43.6054,-1.04,21.92,-7.07,-0.0688
4.099,0.2954,0.2726,0.3182,0,0,4,0.9759,53.7468,46.1975,-1.59,20.48,-7.44,-0.0698
4.129,0.2976,0.2662,0.3289,0,0,4,0.9687,54.3375,45.1762,-1.61,21.22,-6.93,-0.0699
4.164,0.3033,0.2766,0.3301,0,0,4,0.9607,54.4609,47.8014,-0.96,21.51,-7.10,-0.0691
4.198,0.3040,0.2743,0.3338,0,0,4,0.9528,53.9206,44.8818,-1.06,20.82,-7.14,-0.0699
4.228,0.2985,0.2663,0.3308,0,0,4,0.9461,53.7100,47.4707,-0.44,21.07,-7.40,-0.0702
4.250,0.3005,0.2730,0.3281,0,0,4,0.9412,53.8041,46.6642,-0.80,21.57,-7.83,-0.0698
4.295,0.2817,0.2609,0.3026,0,0,4,0.9313,54.7660,47.2803,-0.80,22.10,-7.78,-0.0703
4.313,0.3047,0.2674,0.3420,0,0,4,0.9273,54.1123,48.0230,0.85,22.58,-7.48,-0.0696
4.353,0.2881,0.2532,0.3230,0,0,4,0.9190,54.9611,47.8562,0.10,21.83,-8.05,-0.0686
4.375,0.2925,0.2615,0.3235,0,0,4,0.9143,53.7352,47.3078,-0.28,21.55,-8.36,-0.0681
4.419,0.2882,0.2559,0.3205,0,0,4,0.9051,54.4647,48.3940,-0.70,21.22,-8.57,-0.0690
4.449,0.2889,0.2462,0.3317,0,0,4,0.8991,54.8496,48.2927,-1.30,21.28,-8.79,-0.0691
4.480,0.2926,0.2493,0.3360,0,0,4,0.8928,55.5036,47.9432,-1.19,22.00,-8.75,-0.0685
4.514,0.3180,0.2678,0.3682,0,0,4,0.8862,55.2612,48.6462,-1.38,22.70,-8.80,-0.0677
4.548,0.3176,0.2715,0.3637,0,0,4,0.8796,54.8395,49.2369,-0.89,22.80,-8.68,-0.0670
4.573,0.3113,0.2676,0.3549,0,0,4,0.8748,53.4861,49.2152,-0.25,22.73,-8.56,-0.0680
4.594,0.2998,0.2563,0.3433,0,0,4,0.8707,55.1919,47.8416,-0.11,22.62,-8.25,-0.0693
4.622,0.2956,0.2457,0.3456,0,0,4,0.8655,53.9342,48.2300,0.20,22.75,-8.10,-0.0694
4.656,0.3032,0.2576,0.3487,0,0,4,0.8591,54.5627,49.2403,-0.85,21.92,-8.30,-0.0687
4.661,0.2896,0.2590,0.3202,0,0,4,0.8582,54.3021,49.5795,-2.07,21.19,-8.92,-0.0679
4.702,0.3060,0.2564,0.3555,0,0,4,0.8506,54.5594,50.1340,-1.01,22.18,-8.84,-0.0678
4.723,0.3003,0.2504,0.3502,0,0,4,0.8469,54.9696,47.0865,-0.64,23.10,-8.53,-0.0676
4.767,0.3018,0.2555,0.3482,0,0,4,0.8392,54.1146,46.9073,-0.63,23.53,-8.34,-0.0673
4.802,0.2906,0.2412,0.3401,0,0,4,0.8330,53.9327,46.9822,-1.03,23.37,-8.23,-0.0680
4.821,0.3089,0.2603,0.3574,0,0,4,0.8297,54.9519,48.0149,-0.91,22.53,-8.14,-0.0682
4.845,0.2931,0.2574,0.3287,0,0,4,0.8255,55.2516,49.2393,-0.92,22.39,-7.91,-0.0672
4.879,0.2904,0.2670,0.3138,0,0,4,0.8199,54.5197,46.8608,-1.31,22.09,-8.03,-0.0664
4.909,0.2937,0.2592,0.3283,0,0,4,0.8149,55.1340,47.7918,-1.57,21.56,-7.73,-0.0670
4.949,0.2976,0.2655,0.3298,0,0,4,0.8082,55.0291,46.6979,-1.79,21.88,-7.71,-0.0671
4.987,0.2906,0.2577,0.3234,0,0,4,0.8021,56.1427,46.6768,-1.80,22.15,-7.42,-0.0667
5.010,0.2911,0.2503,0.3318,0,0,4,0.7984,54.3932,48.8894,-2.34,21.92,-8.11,-0.0670
5.050,0.3011,0.2565,0.3457,0,0,4,0.7920,54.5000,48.6524,-0.95,22.15,-8.10,-0.0676
5.068,0.2979,0.2543,0.3415,0,0,4,0.7892,55.3694,49.4276,-1.37,21.80,-8.65,-0.0684
5.110,0.2964,0.2492,0.3436,0,0,4,0.7828,54.6227,48.9949,-1.74,21.66,-8.79,-0.0677
5.133,0.2922,0.2570,0.3275,0,0,4,0.7793,55.4444,49.2105,-1.74,21.83,-9.07,-0.0673
5.178,0.2980,0.2543,0.3416,0,0,4,0.7724,56.3109,46.6713,-1.24,22.24,-8.76,-0.0683
5.210,0.2976,0.2637,0.3315,0,0,4,0.7678,55.2836,48.9966,-1.36,22.12,-9.34,-0.0679
5.228,0.3073,0.2726,0.3421,0,0,4,0.7651,55.7067,49.5502,-0.64,22.31,-8.73,-0.0687
5.260,0.3011,0.2542,0.3480,0,0,4,0.7605,54.4450,48.9028,-0.84,22.11,-8.62,-0.0691
5.291,0.2946,0.2557,0.3334,0,0,4,0.7560,54.4538,46.3684,-0.26,22.16,-8.09,-0.0688
5.326,0.2791,0.2562,0.3020,0,0,4,0.7510,55.7136,46.4719,-0.53,21.69,-8.19,-0.0685
5.372,0.2840,0.2653,0.3026,0,0,4,0.7445,55.7134,44.2490,-0.62,21.90,-8.20,-0.0677
5.411,0.3053,0.2771,0.3335,0,0,4,0.7393,55.0183,46.3992,-1.32,21.49,-8.26,-0.0667
5.449,0.3128,0.2668,0.3587,0,0,4,0.7340,55.9799,45.2720,-1.69,21.37,-8.47,-0.0673
5.479,0.3083,0.2721,0.3445,0,0,4,0.7301,55.2472,46.9103,-1.76,21.35,-7.97,-0.0666
5.510,0.3049,0.2652,0.3445,0,0,4,0.7260,54.3445,45.2869,-1.76,21.36,-7.74,-0.0677
5.523,0.3009,0.2657,0.3362,0,0,4,0.7243,55.4354,45.4148,-1.67,21.35,-7.84,-0.0669
5.559,0.2920,0.2575,0.3266,0,0,4,0.7195,54.0049,47.2773,-1.44,20.72,-7.65,-0.0669
5.587,0.2977,0.2630,0.3325,0,0,4,0.7160,54.4408,46.8151,-1.32,20.97,-7.72,-0.0672
5.603,0.2936,0.2662,0.3211,0,0,4,0.7139,54.6613,49.2091,0.11,20.93,-7.28,-0.0669
5.623,0.2893,0.2714,0.3072,0,0,4,0.7114,54.9196,47.2216,0.27,20.21,-7.47,-0.0674
5.654,0.2899,0.2558,0.3241,0,0,4,0.7075,55.1033,50.4733,-0.23,20.65,-7.14,-0.0677
5.666,0.3042,0.2771,0.3313,0,0,4,0.7059,53.7556,50.6210,0.39,21.14,-6.67,-0.0672
5.683,0.3018,0.2676,0.3360,0,0,4,0.7039,55.6163,48.5627,-0.19,20.94,-7.03,-0.0672
5.718,0.3082,0.2740,0.3423,0,0,4,0.6996,55.2618,48.1442,-0.05,22.37,-6.51,-0.0655
5.749,0.3029,0.2696,0.3362,0,0,4,0.6958,55.3511,48.4577,-0.28,22.08,-6.54,-0.0665
5.762,0.2964,0.2528,0.3399,0,0,4,0.6942,54.2196,49.0033,0.45,22.49,-6.35,-0.0664
5.781,0.3124,0.2834,0.3413,0,0,4,0.6920,53.7227,50.1586,0.93,22.23,-6.37,-0.0657
5.797,0.3059,0.2767,0.3351,0,0,4,0.6900,55.4382,49.1861,0.48,21.66,-6.89,-0.0670
5.828,0.3177,0.2821,0.3533,0,0,4,0.6863,53.0926,49.1637,0.97,22.32,-6.90,-0.0676
5.860,0.3192,0.2999,0.3384,0,0,4,0.6825,53.4699,50.7494,0.66,21.08,-7.27,-0.0673
5.878,0.3176,0.2826,0.3526,0,0,4,0.6805,53.8572,48.2265,0.56,22.02,-7.19,-0.0679
5.904,0.3216,0.3030,0.3401,0,0,4,0.6775,53.1486,51.2692,0.38,20.95,-7.21,-0.0671
5.934,0.3262,0.2803,0.3721,0,0,4,0.6741,53.9838,49.0086,-0.13,22.08,-7.22,-0.0674
5.951,0.3190,0.2803,0.3577,0,0,4,0.6721,55.5354,52.6022,0.36,21.51,-7.24,-0.0665
5.982,0.3064,0.2712,0.3416,0,0,4,0.6687,54.9583,47.1335,-0.72,21.74,-7.58,-0.0664
6.016,0.3140,0.2651,0.3630,0,0,4,0.6649,53.8160,50.1137,0.16,21.94,-7.38,-0.0658
6.046,0.3226,0.2777,0.3675,0,0,4,0.6616,55.2622,50.8369,-0.52,22.12,-7.62,-0.0667
6.061,0.3282,0.2776,0.3788,0,0,4,0.6599,54.5441,50.6898,-0.21,22.59,-7.50,-0.0671
6.079,0.3250,0.2754,0.3747,0,0,4,0.6580,54.1992,49.9342,-0.25,22.89,-7.71,-0.0673
6.110,0.3314,0.2893,0.3734,0,0,4,0.6546,54.2764,50.2488,0.23,23.02,-7.70,-0.0673
6.142,0.3183,0.2729,0.3638,0,0,4,0.6512,53.9890,49.4333,0.50,22.80,-7.95,-0.0681
6.174,0.3139,0.2733,0.3546,0,0,4,0.6479,55.6949,49.1065,1.06,22.99,-7.87,-0.0695
6.192,0.3213,0.2866,0.3560,0,0,4,0.6460,53.5110,50.6180,0.48,22.64,-8.04,-0.0686
