timestamp_sec,avg_ear,left_ear,right_ear,is_blinking_frame,closed_frame_counter,blink_count_total,blink_rate_bps,left_pupil_diameter,right_pupil_diameter,head_pitch,head_yaw,head_roll,nose_z
0.569,0.3411,0.2810,0.4013,0,0,0,0.0000,61.6597,38.0044,-6.62,35.36,-5.89,-0.0642
0.601,0.3579,0.2821,0.4337,0,0,0,0.0000,59.2074,40.8191,-6.71,35.79,-6.18,-0.0636
0.634,0.3520,0.2931,0.4108,0,0,0,0.0000,62.5348,37.8039,-5.98,35.69,-5.71,-0.0635
0.666,0.3502,0.2797,0.4206,0,0,0,0.0000,63.6783,38.5086,-7.19,35.16,-6.24,-0.0635
0.696,0.3302,0.2653,0.3951,0,0,0,0.0000,64.1451,42.1194,-6.25,35.74,-6.07,-0.0632
0.726,0.3350,0.2841,0.3860,0,0,0,0.0000,63.7863,38.0079,-6.62,35.59,-6.28,-0.0628
0.758,0.3564,0.2962,0.4165,0,0,0,0.0000,61.9771,35.7834,-6.65,36.56,-6.41,-0.0621
0.789,0.3460,0.2930,0.3989,0,0,0,0.0000,64.7605,35.3842,-6.67,36.88,-6.23,-0.0628
0.821,0.3468,0.2871,0.4066,0,0,0,0.0000,63.6001,37.5697,-6.47,36.74,-6.21,-0.0621
0.852,0.3629,0.2982,0.4276,0,0,0,0.0000,64.6617,36.2473,-6.03,36.85,-6.02,-0.0632
0.882,0.3619,0.2786,0.4453,0,0,0,0.0000,61.9365,35.1001,-7.18,36.81,-6.07,-0.0614
0.914,0.3558,0.2775,0.4341,0,0,0,0.0000,59.2610,34.9544,-6.76,37.48,-5.70,-0.0608
0.944,0.3525,0.2828,0.4222,0,0,0,0.0000,55.9245,35.7265,-7.33,37.04,-6.46,-0.0604
0.975,0.3402,0.2834,0.3970,0,0,0,0.0000,60.7598,34.3158,-7.76,37.00,-6.23,-0.0608
1.009,0.3275,0.2743,0.3807,0,0,0,0.0000,61.6865,35.1947,-8.49,36.26,-6.31,-0.0619
1.041,0.3260,0.2736,0.3784,0,0,0,0.0000,60.9071,36.4593,-7.92,36.86,-6.13,-0.0600
1.071,0.3260,0.2790,0.3730,0,0,0,0.0000,61.6015,36.2632,-8.78,36.41,-6.43,-0.0608
1.101,0.3304,0.2744,0.3865,0,0,0,0.0000,60.1860,36.0062,-7.81,37.21,-5.99,-0.0606
1.130,0.3300,0.2885,0.3715,0,0,0,0.0000,58.4394,36.7598,-8.72,36.62,-6.77,-0.0607
1.160,0.3202,0.2786,0.3618,0,0,0,0.0000,60.9286,36.3057,-8.57,36.68,-6.37,-0.0604
1.191,0.3372,0.3019,0.3725,0,0,0,0.0000,59.3812,36.9552,-9.07,36.12,-6.75,-0.0612
1.222,0.3238,0.2797,0.3679,0,0,0,0.0000,61.4731,37.6761,-8.67,36.09,-6.52,-0.0611
1.254,0.3288,0.2851,0.3726,0,0,0,0.0000,61.3048,37.0999,-8.37,36.39,-6.58,-0.0610
1.286,0.3265,0.2865,0.3665,0,0,0,0.0000,62.7419,37.1911,-7.99,36.26,-6.33,-0.0611
1.317,0.3182,0.2865,0.3500,0,0,0,0.0000,62.9065,38.0540,-8.57,35.41,-6.60,-0.0614
1.348,0.3227,0.2881,0.3573,0,0,0,0.0000,63.2475,37.4278,-9.02,35.32,-6.68,-0.0621
1.378,0.3206,0.2846,0.3566,0,0,0,0.0000,62.5765,37.5175,-8.94,35.50,-6.57,-0.0617
1.410,0.3200,0.2899,0.3500,0,0,0,0.0000,62.0224,38.4841,-8.98,35.46,-6.53,-0.0620
1.442,0.3280,0.2916,0.3644,0,0,0,0.0000,61.4003,37.6331,-8.63,36.48,-6.57,-0.0608
1.472,0.3368,0.3003,0.3732,0,0,0,0.0000,57.8142,38.1332,-8.79,36.33,-6.72,-0.0618
1.504,0.3447,0.2976,0.3918,0,0,0,0.0000,60.4518,37.5360,-8.30,36.05,-6.59,-0.0621
1.536,0.3324,0.2802,0.3847,0,0,0,0.0000,63.3347,38.2062,-8.78,35.46,-6.84,-0.0621
1.566,0.3235,0.2840,0.3630,0,0,0,0.0000,63.4256,37.7086,-8.14,36.09,-6.81,-0.0615
1.597,0.3368,0.2997,0.3739,0,0,0,0.0000,55.6395,37.2376,-7.97,36.48,-7.16,-0.0612
1.628,0.3442,0.3077,0.3807,0,0,0,0.0000,57.4756,37.1306,-7.64,36.34,-7.16,-0.0616
1.660,0.3384,0.2974,0.3793,0,0,0,0.0000,60.3629,38.0747,-7.81,36.33,-7.12,-0.0618
1.690,0.3250,0.2953,0.3547,0,0,0,0.0000,60.3266,37.1224,-7.84,36.46,-7.16,-0.0615
1.722,0.3310,0.2970,0.3650,0,0,0,0.0000,56.2026,36.3789,-6.46,36.58,-7.22,-0.0610
1.754,0.3392,0.2972,0.3812,0,0,0,0.0000,56.3098,37.2848,-7.36,36.18,-7.29,-0.0618
1.782,0.3313,0.2764,0.3863,0,0,0,0.0000,62.5416,37.2566,-9.00,36.02,-7.25,-0.0618
1.814,0.3436,0.2724,0.4148,0,0,0,0.0000,62.0418,37.1027,-7.36,36.43,-6.75,-0.0609
1.845,0.3250,0.2886,0.3614,0,0,0,0.0000,56.5312,37.5427,-7.65,35.80,-7.31,-0.0613
1.875,0.3325,0.2746,0.3904,0,0,0,0.0000,62.1114,37.4021,-8.66,36.05,-7.10,-0.0618
1.907,0.3379,0.2874,0.3883,0,0,0,0.0000,61.6401,37.5582,-7.29,36.32,-6.79,-0.0610
1.939,0.3207,0.2911,0.3504,0,0,0,0.0000,56.8340,38.7548,-8.12,35.96,-7.12,-0.0609
1.968,0.3416,0.2734,0.4097,0,0,0,0.0000,62.1440,38.2367,-8.74,36.30,-7.14,-0.0616
2.000,0.3312,0.2712,0.3913,0,0,0,0.0000,62.3944,37.6610,-7.65,36.16,-6.76,-0.0613
2.031,0.3444,0.2994,0.3893,0,0,0,0.0000,57.3184,37.6003,-7.84,36.58,-7.29,-0.0614
2.061,0.3295,0.2854,0.3736,0,0,0,0.0000,62.2732,36.3686,-7.34,36.34,-6.51,-0.0608
2.093,0.3371,0.3002,0.3739,0,0,0,0.0000,58.5202,38.2923,-8.81,36.00,-7.39,-0.0613
2.124,0.3328,0.2756,0.3900,0,0,0,0.0000,61.9925,36.9188,-8.77,36.20,-7.17,-0.0609
2.155,0.3450,0.2942,0.3958,0,0,0,0.0000,60.3086,36.7891,-8.20,36.43,-7.31,-0.0607
2.185,0.3376,0.2807,0.3944,0,0,0,0.0000,61.1885,37.6821,-7.48,36.37,-6.76,-0.0610
2.216,0.3451,0.2914,0.3989,0,0,0,0.0000,61.1690,38.1274,-8.96,35.95,-7.34,-0.0615
2.249,0.3325,0.2826,0.3824,0,0,0,0.0000,60.8959,36.4943,-7.89,36.95,-6.37,-0.0602
2.280,0.3508,0.3033,0.3982,0,0,0,0.0000,56.3732,37.4405,-8.17,37.41,-7.50,-0.0602
2.310,0.3180,0.2592,0.3768,0,0,0,0.0000,62.2597,37.7988,-8.05,36.72,-6.46,-0.0598
2.341,0.2759,0.2152,0.3365,0,0,0,0.0000,57.8567,35.2250,-10.46,36.28,-7.96,-0.0600
2.373,0.2760,0.2284,0.3235,0,0,0,0.0000,63.0193,34.6580,-7.67,36.26,-6.00,-0.0593
2.405,0.2920,0.2443,0.3397,0,0,0,0.0000,62.2301,38.0040,-9.21,35.66,-7.00,-0.0605
2.435,0.3160,0.2541,0.3780,0,0,0,0.0000,61.4110,36.0182,-8.27,36.52,-6.56,-0.0604
2.466,0.3174,0.2550,0.3798,0,0,0,0.0000,63.3873,37.3631,-9.47,36.07,-7.23,-0.0609
2.497,0.3189,0.2501,0.3878,0,0,0,0.0000,60.6337,37.7687,-8.18,36.58,-6.49,-0.0603
2.526,0.3492,0.2813,0.4170,0,0,0,0.0000,62.5807,35.7433,-9.90,37.02,-7.57,-0.0607
2.557,0.3238,0.2582,0.3895,0,0,0,0.0000,62.0850,35.4721,-7.84,37.19,-6.25,-0.0600
2.589,0.3456,0.2895,0.4016,0,0,0,0.0000,56.4874,37.7703,-8.80,37.44,-7.46,-0.0596
2.619,0.3427,0.2724,0.4130,0,0,0,0.0000,60.9943,36.7484,-8.83,36.57,-6.93,-0.0615
2.651,0.3392,0.2790,0.3994,0,0,0,0.0000,60.2697,36.6676,-8.56,36.66,-6.82,-0.0611
2.683,0.3486,0.2790,0.4182,0,0,0,0.0000,61.5219,36.7507,-9.15,37.49,-7.11,-0.0609
2.713,0.3462,0.2773,0.4152,0,0,0,0.0000,61.4564,36.4148,-8.52,36.63,-6.72,-0.0612
2.746,0.3425,0.2743,0.4108,0,0,0,0.0000,62.1780,35.8394,-9.04,36.64,-6.72,-0.0618
2.777,0.3394,0.2764,0.4025,0,0,0,0.0000,61.7024,36.3435,-8.16,36.60,-6.43,-0.0615
2.808,0.3491,0.2748,0.4234,0,0,0,0.0000,62.8377,34.0960,-8.16,37.10,-6.12,-0.0620
2.841,0.3595,0.3028,0.4163,0,0,0,0.0000,55.8137,37.3171,-8.88,36.69,-7.64,-0.0612
2.871,0.3428,0.2787,0.4070,0,0,0,0.0000,60.4450,35.2079,-8.14,36.63,-6.56,-0.0611
2.903,0.3631,0.2848,0.4415,0,0,0,0.0000,59.3414,35.4133,-9.24,37.02,-7.07,-0.0607
2.933,0.3623,0.2819,0.4427,0,0,0,0.0000,61.2034,35.7043,-9.44,36.49,-7.12,-0.0613
2.966,0.3452,0.2770,0.4133,0,0,0,0.0000,60.1440,37.3911,-8.75,36.34,-6.86,-0.0618
2.997,0.3427,0.2683,0.4172,0,0,0,0.0000,62.6221,34.3597,-10.31,36.05,-7.41,-0.0620
3.021,0.3461,0.2727,0.4194,0,0,0,0.0000,61.4740,35.0909,-8.89,36.51,-6.69,-0.0608
3.042,0.3509,0.2694,0.4324,0,0,0,0.0000,62.6161,34.7314,-10.36,35.71,-7.52,-0.0621
3.074,0.3474,0.2785,0.4163,0,0,0,0.0000,60.5734,35.5551,-9.19,35.77,-7.16,-0.0616
3.111,0.3476,0.2708,0.4244,0,0,0,0.0000,60.7529,35.2677,-8.69,36.19,-6.84,-0.0611
3.142,0.3473,0.2806,0.4141,0,0,0,0.0000,64.1399,37.1934,-9.18,35.59,-7.02,-0.0620
3.169,0.3429,0.2865,0.3994,0,0,0,0.0000,63.5138,36.0902,-8.87,36.01,-7.34,-0.0605
3.201,0.3455,0.2851,0.4059,0,0,0,0.0000,64.2726,36.1271,-8.54,36.34,-6.99,-0.0608
3.236,0.3420,0.2893,0.3947,0,0,0,0.0000,57.9873,34.8898,-8.38,36.79,-6.99,-0.0603
3.263,0.3446,0.2876,0.4017,0,0,0,0.0000,56.3487,36.6637,-8.70,37.27,-7.41,-0.0609
3.292,0.3399,0.2595,0.4204,0,0,0,0.0000,64.2047,31.4914,-8.43,36.56,-7.03,-0.0602
3.332,0.3344,0.2623,0.4065,0,0,0,0.0000,54.8126,33.3143,-7.23,37.17,-7.25,-0.0601
3.363,0.3400,0.2689,0.4111,0,0,0,0.0000,58.9374,32.7595,-7.75,36.22,-7.56,-0.0607
3.394,0.3337,0.2528,0.4146,0,0,0,0.0000,63.8180,29.8242,-6.82,36.15,-6.96,-0.0607
3.422,0.3261,0.2510,0.4013,0,0,0,0.0000,55.5741,33.6411,-7.13,36.94,-7.61,-0.0621
3.463,0.3047,0.2502,0.3592,0,0,0,0.0000,65.5608,30.0757,-8.26,35.55,-7.06,-0.0618
3.485,0.3391,0.2420,0.4362,0,0,0,0.0000,50.4268,29.7894,-7.43,36.91,-7.64,-0.0619
3.519,0.3384,0.2477,0.4290,0,0,0,0.0000,64.8406,28.8218,-8.49,35.58,-7.60,-0.0613
3.548,0.3394,0.2346,0.4442,0,0,0,0.0000,65.0348,29.1258,-8.46,35.97,-7.66,-0.0617
3.579,0.3156,0.2186,0.4126,0,0,0,0.0000,66.6598,26.7655,-8.78,35.84,-7.81,-0.0610
3.611,0.3431,0.2243,0.4620,0,0,0,0.0000,49.5263,28.9112,-7.59,36.62,-8.23,-0.0606
3.643,0.3451,0.2246,0.4657,0,0,0,0.0000,61.3086,24.4784,-8.15,37.46,-8.15,-0.0603
3.675,0.3598,0.2339,0.4857,0,0,0,0.0000,50.5344,27.4643,-7.09,37.82,-8.18,-0.0595
3.706,0.3603,0.2369,0.4837,0,0,0,0.0000,52.0098,24.9536,-6.24,37.92,-7.92,-0.0595
3.738,0.3725,0.2518,0.4933,0,0,0,0.0000,51.7439,26.3972,-7.44,37.11,-8.15,-0.0612
3.771,0.3456,0.2348,0.4563,0,0,0,0.0000,56.6513,26.1061,-9.18,36.14,-8.22,-0.0607
3.801,0.3422,0.2352,0.4491,0,0,0,0.0000,50.0992,25.0601,-6.34,37.77,-7.47,-0.0588
3.833,0.3219,0.2226,0.4213,0,0,0,0.0000,51.1741,26.1967,-7.41,36.46,-7.80,-0.0602
3.865,0.3221,0.2321,0.4121,0,0,0,0.0000,44.5376,26.3882,-8.66,36.49,-7.65,-0.0604
3.905,0.3308,0.2318,0.4299,0,0,0,0.0000,52.0480,24.0629,-7.50,36.64,-7.74,-0.0601
3.934,0.3188,0.2258,0.4119,0,0,0,0.0000,47.0756,25.1310,-8.54,36.31,-7.74,-0.0609
3.964,0.3222,0.2147,0.4297,0,0,0,0.0000,46.4395,25.2292,-9.03,35.86,-7.99,-0.0616
4.000,0.3198,0.2324,0.4071,0,0,0,0.0000,50.9015,24.3470,-9.95,35.84,-8.31,-0.0609
4.023,0.3151,0.2199,0.4103,0,0,0,0.0000,44.6143,23.8962,-9.15,36.84,-8.23,-0.0604
4.064,0.3225,0.2303,0.4148,0,0,0,0.0000,44.4770,23.1087,-9.53,36.55,-8.38,-0.0602
4.090,0.3121,0.2201,0.4041,0,0,0,0.0000,46.1662,24.6830,-9.96,36.47,-8.55,-0.0603
4.127,0.3198,0.2208,0.4189,0,0,0,0.0000,54.7661,25.5486,-9.26,36.32,-8.26,-0.0600
4.151,0.3287,0.2313,0.4260,0,0,0,0.0000,54.3614,26.0032,-8.86,36.63,-8.41,-0.0591
4.192,0.3327,0.2277,0.4377,0,0,0,0.0000,60.9084,25.3625,-9.16,37.09,-8.22,-0.0590
4.224,0.3324,0.2377,0.4271,0,0,0,0.0000,60.9414,22.4242,-8.85,37.01,-8.05,-0.0594
4.254,0.3398,0.2475,0.4322,0,0,0,0.0000,56.0702,23.5083,-9.03,37.00,-8.15,-0.0594
4.287,0.3455,0.2393,0.4518,0,0,0,0.0000,51.0729,24.2668,-8.56,37.57,-8.36,-0.0584
4.319,0.3302,0.2448,0.4155,0,0,0,0.0000,49.8580,25.1934,-9.78,35.87,-8.95,-0.0597
4.343,0.3274,0.2382,0.4165,0,0,0,0.0000,49.4702,25.0397,-8.59,37.15,-8.43,-0.0593
4.379,0.3198,0.2417,0.3979,0,0,0,0.0000,57.3349,20.2262,-9.16,37.25,-8.21,-0.0597
4.408,0.3261,0.2415,0.4107,0,0,0,0.0000,55.1379,20.2639,-9.42,36.99,-8.28,-0.0598
4.440,0.3186,0.2297,0.4075,0,0,0,0.0000,46.6259,21.9938,-9.15,37.30,-8.50,-0.0598
4.470,0.3286,0.2457,0.4114,0,0,0,0.0000,47.3190,19.8615,-8.97,38.15,-8.31,-0.0590
4.501,0.3185,0.2355,0.4016,0,0,0,0.0000,39.9089,19.2921,-8.98,37.81,-8.53,-0.0593
4.533,0.3166,0.2335,0.3996,0,0,0,0.0000,41.5171,18.7570,-9.03,37.63,-8.51,-0.0593
4.564,0.3223,0.2348,0.4098,0,0,0,0.0000,39.1465,18.9855,-8.69,37.69,-8.13,-0.0592
4.596,0.3255,0.2352,0.4157,0,0,0,0.0000,40.7891,20.4524,-9.11,37.40,-8.34,-0.0596
4.630,0.3217,0.2388,0.4045,0,0,0,0.0000,43.6642,20.6936,-8.96,37.39,-8.39,-0.0593
4.665,0.3256,0.2421,0.4092,0,0,0,0.0000,44.1026,21.1772,-8.81,37.73,-8.64,-0.0590
4.692,0.3246,0.2297,0.4195,0,0,0,0.0000,40.2391,19.3410,-8.61,38.19,-8.53,-0.0588
4.730,0.3485,0.2293,0.4676,0,0,0,0.0000,50.3504,21.1332,-8.90,37.41,-9.06,-0.0591
4.765,0.3388,0.2427,0.4349,0,0,0,0.0000,47.5245,19.5350,-8.33,38.71,-8.91,-0.0586
4.799,0.3350,0.2489,0.4211,0,0,0,0.0000,41.1593,20.5412,-8.33,38.48,-8.62,-0.0589
4.819,0.3504,0.2434,0.4573,0,0,0,0.0000,56.8338,22.2832,-8.48,37.69,-9.22,-0.0591
4.859,0.3374,0.2399,0.4349,0,0,0,0.0000,48.0229,19.7904,-8.24,38.82,-8.56,-0.0588
4.882,0.3436,0.2467,0.4405,0,0,0,0.0000,52.6264,21.5049,-8.66,37.67,-8.79,-0.0593
4.914,0.3183,0.2410,0.3957,0,0,0,0.0000,46.4373,19.2736,-8.32,38.04,-8.43,-0.0594
4.953,0.3356,0.2317,0.4396,0,0,0,0.0000,48.2524,19.7558,-8.65,38.17,-8.67,-0.0594
4.980,0.3217,0.2333,0.4101,0,0,0,0.0000,44.6211,19.1644,-7.45,38.99,-8.74,-0.0584
5.010,0.3298,0.2365,0.4231,0,0,0,0.0000,51.4517,19.0883,-8.32,38.40,-8.89,-0.0590
5.052,0.3183,0.2318,0.4048,0,0,0,0.0000,48.8967,18.8868,-7.95,38.50,-8.96,-0.0589
5.082,0.3246,0.2335,0.4158,0,0,0,0.0000,44.9431,18.0958,-7.91,39.38,-9.02,-0.0580
5.114,0.3297,0.2230,0.4365,0,0,0,0.0000,42.5523,18.0350,-8.42,39.13,-8.97,-0.0584
5.144,0.3356,0.2286,0.4427,0,0,0,0.0000,44.5294,19.0727,-8.43,39.10,-9.09,-0.0583
5.174,0.3450,0.2258,0.4642,0,0,0,0.0000,45.1172,19.0510,-7.96,39.13,-8.79,-0.0586
5.206,0.3333,0.2310,0.4355,0,0,0,0.0000,44.4468,18.7367,-8.60,38.78,-9.07,-0.0584
5.237,0.3339,0.2415,0.4264,0,0,0,0.0000,45.0134,18.6324,-8.42,38.56,-9.02,-0.0586
5.267,0.3311,0.2340,0.4282,0,0,0,0.0000,45.6683,17.4134,-8.50,38.70,-9.22,-0.0586
5.300,0.3573,0.2265,0.4880,0,0,0,0.0000,43.2232,17.5893,-8.64,39.55,-9.46,-0.0576
5.331,0.3425,0.2458,0.4392,0,0,0,0.0000,43.4620,18.2915,-7.71,39.47,-9.12,-0.0577
5.361,0.3272,0.2269,0.4275,0,0,0,0.0000,50.1388,19.6974,-7.64,39.11,-9.15,-0.0581
5.394,0.3144,0.2258,0.4030,0,0,0,0.0000,44.9460,19.4887,-7.36,38.72,-9.12,-0.0582
5.425,0.3239,0.2249,0.4229,0,0,0,0.0000,44.5755,20.4918,-7.64,38.56,-9.42,-0.0582
5.456,0.3244,0.2379,0.4108,0,0,0,0.0000,42.1729,22.1702,-8.66,38.43,-9.73,-0.0584
5.488,0.3215,0.2366,0.4064,0,0,0,0.0000,58.9124,22.0778,-8.89,37.80,-9.31,-0.0588
5.517,0.3325,0.2435,0.4215,0,0,0,0.0000,50.1045,20.4021,-7.58,39.17,-9.10,-0.0584
5.549,0.3165,0.2359,0.3971,0,0,0,0.0000,45.8668,19.5052,-7.43,38.93,-9.15,-0.0579
5.580,0.3146,0.2442,0.3851,0,0,0,0.0000,53.8101,22.6993,-8.35,38.12,-9.18,-0.0587
5.611,0.3171,0.2308,0.4034,0,0,0,0.0000,48.3136,20.7631,-7.83,38.62,-9.33,-0.0577
5.641,0.3477,0.2338,0.4616,0,0,0,0.0000,54.5548,22.5152,-8.49,37.93,-9.03,-0.0591
5.671,0.3441,0.2230,0.4653,0,0,0,0.0000,55.9606,22.1965,-8.41,38.17,-9.09,-0.0585
5.703,0.3324,0.2260,0.4389,0,0,0,0.0000,56.3725,22.6890,-8.14,37.70,-8.87,-0.0589
5.735,0.3424,0.2377,0.4471,0,0,0,0.0000,50.8954,22.2355,-8.61,38.62,-9.26,-0.0593
5.766,0.3389,0.2140,0.4638,0,0,0,0.0000,58.5021,22.9188,-8.26,38.07,-8.80,-0.0588
5.797,0.3338,0.2112,0.4563,0,0,0,0.0000,55.7224,23.4121,-8.47,38.43,-8.82,-0.0592
5.828,0.3411,0.2268,0.4555,0,0,0,0.0000,53.7489,22.0858,-8.67,38.09,-8.94,-0.0589
5.858,0.3300,0.2121,0.4480,0,0,0,0.0000,58.1663,22.6568,-8.67,37.41,-8.65,-0.0594
5.889,0.3229,0.2299,0.4159,0,0,0,0.0000,55.4740,21.8902,-8.77,37.99,-9.00,-0.0595
5.920,0.3252,0.2105,0.4399,0,0,0,0.0000,55.8988,24.0700,-8.18,37.48,-8.59,-0.0592
5.952,0.3162,0.2174,0.4151,0,0,0,0.0000,54.0230,21.7371,-8.26,38.01,-8.79,-0.0595
5.983,0.3204,0.2155,0.4253,0,0,0,0.0000,56.7732,22.7274,-8.53,37.60,-8.77,-0.0596
6.014,0.3346,0.2229,0.4463,0,0,0,0.0000,56.1331,22.9741,-8.08,37.41,-8.94,-0.0598
6.046,0.3413,0.2168,0.4657,0,0,0,0.0000,53.5699,25.1900,-7.90,37.48,-8.87,-0.0591
6.075,0.3317,0.2148,0.4485,0,0,0,0.0000,55.8648,23.9600,-7.86,37.37,-8.61,-0.0593
6.106,0.3382,0.2295,0.4469,0,0,0,0.0000,55.4842,23.3457,-8.47,37.04,-8.94,-0.0595
6.139,0.3463,0.2276,0.4650,0,0,0,0.0000,51.7589,24.3332,-7.88,37.74,-8.98,-0.0584
6.168,0.3382,0.2220,0.4545,0,0,0,0.0000,52.8645,24.2984,-8.03,37.90,-8.96,-0.0584
6.200,0.3492,0.2306,0.4679,0,0,0,0.0000,51.5818,23.4687,-7.41,38.34,-8.64,-0.0580
6.230,0.3480,0.2252,0.4707,0,0,0,0.0000,57.4761,24.0023,-7.73,37.63,-8.75,-0.0586
6.260,0.3499,0.2202,0.4796,0,0,0,0.0000,57.1250,23.4846,-7.61,37.86,-8.78,-0.0585
6.292,0.3547,0.2335,0.4758,0,0,0,0.0000,58.2743,24.1223,-8.09,37.75,-8.93,-0.0587
6.323,0.3474,0.2205,0.4743,0,0,0,0.0000,55.2277,23.9607,-8.03,37.74,-8.77,-0.0585
6.354,0.3526,0.2402,0.4651,0,0,0,0.0000,54.6083,24.2790,-7.90,38.14,-8.74,-0.0580
6.386,0.3522,0.2357,0.4687,0,0,0,0.0000,54.0681,23.3497,-8.09,38.39,-8.84,-0.0580
6.417,0.3339,0.2310,0.4368,0,0,0,0.0000,58.6885,23.6523,-8.63,38.23,-8.72,-0.0579
6.447,0.3197,0.2295,0.4099,0,0,0,0.0000,44.5029,17.2579,-8.03,39.06,-8.66,-0.0579
6.479,0.3274,0.2286,0.4262,0,0,0,0.0000,53.4151,19.3412,-8.45,38.84,-8.61,-0.0582
6.510,0.3337,0.2368,0.4306,0,0,0,0.0000,46.7911,19.1278,-7.39,39.39,-8.40,-0.0575
6.541,0.3210,0.2320,0.4100,0,0,0,0.0000,46.3645,19.7558,-8.26,39.06,-8.68,-0.0579
6.570,0.3184,0.2268,0.4101,0,0,0,0.0000,45.7166,19.3531,-8.33,39.05,-8.75,-0.0580
6.601,0.3220,0.2286,0.4154,0,0,0,0.0000,47.0747,19.5696,-8.53,39.10,-8.84,-0.0584
6.632,0.3231,0.2283,0.4179,0,0,0,0.0000,44.0724,19.2565,-8.34,38.94,-8.80,-0.0580
6.663,0.3375,0.2374,0.4377,0,0,0,0.0000,42.7046,21.8074,-8.26,38.76,-8.79,-0.0581
6.695,0.3403,0.2370,0.4436,0,0,0,0.0000,44.8464,21.9778,-8.47,38.44,-8.99,-0.0584
6.724,0.3391,0.2467,0.4314,0,0,0,0.0000,45.4345,21.8297,-8.72,38.63,-9.01,-0.0582
6.754,0.3289,0.2474,0.4104,0,0,0,0.0000,49.5912,23.1507,-9.35,38.04,-9.09,-0.0585
6.787,0.3391,0.2434,0.4349,0,0,0,0.0000,46.4874,20.9587,-8.38,38.84,-9.28,-0.0578
6.817,0.3411,0.2452,0.4370,0,0,0,0.0000,45.4348,21.9877,-8.42,38.32,-9.52,-0.0583
6.850,0.3323,0.2394,0.4253,0,0,0,0.0000,48.0208,22.2441,-8.66,38.57,-9.37,-0.0582
6.881,0.3381,0.2421,0.4342,0,0,0,0.0000,47.2539,22.8966,-8.74,38.96,-9.47,-0.0577
6.910,0.3321,0.2407,0.4234,0,0,0,0.0000,49.9759,24.3752,-8.04,38.50,-9.32,-0.0588
6.942,0.3270,0.2307,0.4233,0,0,0,0.0000,47.4310,25.8496,-7.77,37.95,-9.04,-0.0586
6.973,0.3262,0.2279,0.4245,0,0,0,0.0000,50.4912,21.4579,-7.77,38.63,-9.32,-0.0585
7.005,0.3441,0.2516,0.4366,0,0,0,0.0000,53.3066,28.7247,-8.53,37.52,-9.04,-0.0588
7.036,0.3494,0.2618,0.4370,0,0,0,0.0000,61.6283,30.5187,-9.36,37.06,-9.28,-0.0589
7.066,0.3455,0.2656,0.4255,0,0,0,0.0000,55.5188,30.5186,-8.08,37.78,-9.02,-0.0585
7.097,0.3360,0.2525,0.4194,0,0,0,0.0000,57.3945,31.1072,-8.17,37.86,-9.08,-0.0589
7.128,0.3411,0.2700,0.4121,0,0,0,0.0000,55.3662,30.8606,-7.97,38.02,-9.16,-0.0584
7.159,0.3324,0.2673,0.3975,0,0,0,0.0000,53.0529,30.3751,-8.08,37.94,-9.13,-0.0588
7.191,0.3466,0.2682,0.4250,0,0,0,0.0000,55.7904,30.3712,-7.82,38.11,-9.05,-0.0585
7.223,0.3343,0.2732,0.3954,0,0,0,0.0000,57.7827,30.8266,-8.31,37.09,-9.05,-0.0592
